,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,168768000.0,170347000.0,170545000.0,171102000.0,171124000.0,,
Share Issued,168768000.0,170347000.0,170545000.0,171102000.0,171124000.0,,
Net Debt,,,,,,130367000.0,213576000.0
Total Debt,72127000.0,75967000.0,76826000.0,79016000.0,79266000.0,,
Tangible Book Value,622891000.0,704673000.0,513599000.0,540548000.0,526951000.0,,
Invested Capital,705915000.0,787381000.0,596830000.0,624542000.0,611269000.0,,
Working Capital,160475000.0,240517000.0,214352000.0,246006000.0,237356000.0,,
Net Tangible Assets,622891000.0,704673000.0,513599000.0,540548000.0,526951000.0,,
Capital Lease Obligations,72127000.0,75967000.0,76826000.0,79016000.0,79266000.0,,
Common Stock Equity,705915000.0,787381000.0,596830000.0,624542000.0,611269000.0,,
Total Capitalization,705915000.0,787381000.0,596830000.0,624542000.0,611269000.0,,
Total Equity Gross Minority Interest,705915000.0,787381000.0,596830000.0,624542000.0,611269000.0,,
Stockholders Equity,705915000.0,787381000.0,596830000.0,624542000.0,611269000.0,,
Gains Losses Not Affecting Retained Earnings,-13868000.0,-8637000.0,-8818000.0,-4312000.0,-21697000.0,,
Other Equity Adjustments,-13868000.0,,-8818000.0,-4312000.0,-21697000.0,,-13402000.0
Foreign Currency Translation Adjustments,,-8764000.0,,,,-30475000.0,
Unrealized Gain Loss,,127000.0,,,,230000.0,
Retained Earnings,491090000.0,463389000.0,233925000.0,195677000.0,170756000.0,,
Additional Paid In Capital,227005000.0,330926000.0,370018000.0,431466000.0,461354000.0,,
Capital Stock,1688000.0,1703000.0,1705000.0,1711000.0,856000.0,,
Common Stock,1688000.0,1703000.0,1705000.0,1711000.0,856000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,845083000.0,844463000.0,695956000.0,699875000.0,710681000.0,,
Total Non Current Liabilities Net Minority Interest,101681000.0,106685000.0,98504000.0,100257000.0,101545000.0,,
Other Non Current Liabilities,13389000.0,12961000.0,12662000.0,12637000.0,11547000.0,,
Tradeand Other Payables Non Current,24063000.0,23331000.0,20983000.0,19173000.0,20785000.0,,
Non Current Deferred Liabilities,7154000.0,9568000.0,2457000.0,3256000.0,4096000.0,,
Non Current Deferred Revenue,7154000.0,9568000.0,2457000.0,3256000.0,4096000.0,,
Long Term Debt And Capital Lease Obligation,57075000.0,60825000.0,62402000.0,65191000.0,65117000.0,,
Long Term Capital Lease Obligation,57075000.0,60825000.0,62402000.0,65191000.0,65117000.0,,
Current Liabilities,743402000.0,737778000.0,597452000.0,599618000.0,609136000.0,,
Other Current Liabilities,4946000.0,1683000.0,1591000.0,1406000.0,679000.0,,
Current Deferred Liabilities,557449000.0,509275000.0,404757000.0,418931000.0,469298000.0,,
Current Deferred Revenue,557449000.0,509275000.0,404757000.0,418931000.0,469298000.0,,
Current Debt And Capital Lease Obligation,15052000.0,15142000.0,14424000.0,13825000.0,14149000.0,,
Current Capital Lease Obligation,15052000.0,15142000.0,14424000.0,13825000.0,14149000.0,,
Current Debt,,,,,,467470000.0,501225000.0
Other Current Borrowings,,,,,,467470000.0,501225000.0
Pensionand Other Post Retirement Benefit Plans Current,72602000.0,154261000.0,117342000.0,96971000.0,60537000.0,,
Payables And Accrued Expenses,93353000.0,57417000.0,59338000.0,68485000.0,64473000.0,,
Current Accrued Expenses,66184000.0,32110000.0,41512000.0,41557000.0,39777000.0,,
Payables,27169000.0,25307000.0,17826000.0,26928000.0,24696000.0,,
Dividends Payable,5063000.0,5110000.0,5116000.0,5156000.0,2567000.0,,
Total Tax Payable,7900000.0,7273000.0,4653000.0,4671000.0,5480000.0,,
Accounts Payable,14206000.0,12924000.0,8057000.0,17101000.0,16649000.0,,
Total Assets,1550998000.0,1631844000.0,1292786000.0,1324417000.0,1321950000.0,,
Total Non Current Assets,647121000.0,653549000.0,480982000.0,478793000.0,475458000.0,,
Other Non Current Assets,27163000.0,27536000.0,22987000.0,23889000.0,21794000.0,,
Non Current Deferred Assets,271127000.0,280046000.0,103396000.0,108479000.0,110910000.0,,
Non Current Deferred Taxes Assets,174251000.0,175472000.0,3973000.0,4124000.0,4236000.0,,
Non Current Accounts Receivable,139028000.0,135424000.0,148721000.0,142138000.0,135923000.0,,
Financial Assets,,,,,,0.0,0.0
Investments And Advances,19662000.0,22021000.0,20214000.0,18651000.0,21715000.0,,
Long Term Equity Investment,19662000.0,22021000.0,20214000.0,18651000.0,21715000.0,,
Investments In Other Ventures Under Equity Method,19662000.0,22021000.0,20214000.0,18651000.0,21715000.0,,
Goodwill And Other Intangible Assets,83024000.0,82708000.0,83231000.0,83994000.0,84318000.0,,
Other Intangible Assets,1644000.0,1202000.0,1829000.0,2456000.0,3132000.0,,
Goodwill,81380000.0,81506000.0,81402000.0,81538000.0,81186000.0,,
Net PPE,107117000.0,,,,,,
Accumulated Depreciation,,-87571000.0,,,,-79278000.0,
