,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,105651419.0,93411746.0,93367340.0,93367338.0,92838088.0,
Share Issued,105651419.0,93411746.0,93367340.0,93367338.0,92838088.0,
Net Debt,38871000.0,137294000.0,152043000.0,51928154.0,11669563.0,
Total Debt,45000000.0,171000000.0,177000000.0,53000000.0,12538740.0,
Tangible Book Value,365720000.0,233958000.0,218422000.0,214031927.0,213582712.0,
Invested Capital,410720000.0,374958000.0,372922000.0,267031927.0,226121452.0,
Working Capital,29319000.0,-8662000.0,-7834000.0,10452199.0,-6254394.0,
Net Tangible Assets,365720000.0,233958000.0,218422000.0,214031927.0,213582712.0,
Common Stock Equity,365720000.0,233958000.0,218422000.0,214031927.0,213582712.0,
Total Capitalization,410720000.0,374958000.0,372922000.0,267031927.0,213582712.0,
Total Equity Gross Minority Interest,365720000.0,233958000.0,218422000.0,214031927.0,213582712.0,
Stockholders Equity,365720000.0,233958000.0,218422000.0,214031927.0,213582712.0,
Other Equity Interest,5829000.0,5150000.0,4738000.0,4210345.0,4976093.0,
Gains Losses Not Affecting Retained Earnings,-929000.0,-984000.0,-957000.0,-1501364.0,-1176244.0,
Other Equity Adjustments,-929000.0,-984000.0,-957000.0,-1501364.0,-1176244.0,
Retained Earnings,26122000.0,12365000.0,-2694000.0,-6011946.0,-6182433.0,
Capital Stock,334698000.0,217427000.0,217335000.0,217334892.0,215965296.0,
Common Stock,334698000.0,217427000.0,217335000.0,217334892.0,215965296.0,
Total Liabilities Net Minority Interest,60089000.0,184050000.0,182026000.0,55798039.0,18110046.0,
Total Non Current Liabilities Net Minority Interest,59194000.0,151172000.0,158485000.0,55646945.0,2122686.0,
Non Current Deferred Liabilities,14194000.0,10172000.0,3985000.0,2646945.0,2122686.0,
Non Current Deferred Taxes Liabilities,14194000.0,10172000.0,3985000.0,2646945.0,2122686.0,
Long Term Debt And Capital Lease Obligation,45000000.0,141000000.0,154500000.0,53000000.0,,608000.0
Long Term Debt,45000000.0,141000000.0,154500000.0,53000000.0,,608000.0
Current Liabilities,895000.0,32878000.0,23541000.0,151094.0,15987360.0,
Other Current Liabilities,,,,,3172800.0,3285000.0
Current Debt And Capital Lease Obligation,,30000000.0,22500000.0,,12538740.0,12334000.0
Current Debt,,,,,12538740.0,12334000.0
Other Current Borrowings,,,,,12538740.0,12334000.0
Payables And Accrued Expenses,895000.0,2878000.0,1041000.0,151094.0,275820.0,
Payables,895000.0,2878000.0,1041000.0,151094.0,275820.0,
Accounts Payable,895000.0,2878000.0,1041000.0,151094.0,275820.0,
Total Assets,425809000.0,418008000.0,400448000.0,269829966.0,231692758.0,
Total Non Current Assets,395595000.0,393792000.0,384741000.0,259226673.0,221959792.0,
Other Non Current Assets,,,,,348706.0,
Non Current Deferred Assets,1403000.0,1251000.0,1381000.0,711605.0,,0.0
Investments And Advances,1051000.0,1011000.0,61088000.0,496033.0,781954.0,
Investmentin Financial Assets,,,61088000.0,,,
Available For Sale Securities,,,1024000.0,,,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,60064000.0,,,
Net PPE,393141000.0,391530000.0,322272000.0,258019035.0,220829132.0,
Accumulated Depreciation,-23033000.0,-19027000.0,-15373000.0,-13748652.0,-13087662.0,
Gross PPE,416174000.0,410557000.0,337645000.0,271767687.0,233916794.0,
Current Assets,30214000.0,24216000.0,15707000.0,10603293.0,9732966.0,
Other Current Assets,13154000.0,10881000.0,135000.0,8444340.0,8512402.0,
Receivables,10931000.0,9629000.0,4499000.0,1087107.0,351387.0,
Notes Receivable,,,,,,0.0
Accounts Receivable,10931000.0,9629000.0,4499000.0,1087107.0,351387.0,
Cash Cash Equivalents And Short Term Investments,6129000.0,3706000.0,11073000.0,1071846.0,869177.0,
Other Short Term Investments,,,8616000.0,,,
Cash And Cash Equivalents,6129000.0,3706000.0,2457000.0,1071846.0,869177.0,
