,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,312700000.0,315700000.0,318500000.0,330525315.0,332100000.0,,
Share Issued,312700000.0,315700000.0,318500000.0,324300000.0,332100000.0,,
Net Debt,1141200000.0,1241400000.0,1219600000.0,1348700000.0,1345100000.0,,
Total Debt,2623300000.0,3103500000.0,2592200000.0,2749200000.0,2791300000.0,,
Tangible Book Value,-1582600000.0,-1497000000.0,-1525000000.0,-1533700000.0,-1420200000.0,,
Invested Capital,3533800000.0,3835600000.0,3517600000.0,3632800000.0,3730700000.0,,
Working Capital,98700000.0,566900000.0,313500000.0,273100000.0,291400000.0,,
Net Tangible Assets,-1582600000.0,-1497000000.0,-1525000000.0,-1533700000.0,-1420200000.0,,
Capital Lease Obligations,,225700000.0,,,,191200000.0,
Common Stock Equity,910500000.0,957800000.0,925400000.0,883600000.0,939400000.0,,
Total Capitalization,3199800000.0,3400700000.0,3367900000.0,3325500000.0,3380700000.0,,
Total Equity Gross Minority Interest,910500000.0,957800000.0,925400000.0,883600000.0,939400000.0,,
Stockholders Equity,910500000.0,957800000.0,925400000.0,883600000.0,939400000.0,,
Gains Losses Not Affecting Retained Earnings,-142000000.0,-151300000.0,-156200000.0,-177300000.0,-141900000.0,,
Other Equity Adjustments,-142000000.0,-151300000.0,-156200000.0,-177300000.0,-141900000.0,,
Retained Earnings,-76900000.0,-11500000.0,-24400000.0,-35200000.0,-3400000.0,,
Additional Paid In Capital,1126300000.0,1117400000.0,1102800000.0,1092900000.0,1081400000.0,,
Capital Stock,3100000.0,3200000.0,3200000.0,3200000.0,3300000.0,,
Common Stock,3100000.0,3200000.0,3200000.0,3200000.0,3300000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,7189700000.0,7348100000.0,6858600000.0,7100700000.0,7398500000.0,,
Total Non Current Liabilities Net Minority Interest,2839600000.0,2917500000.0,2956800000.0,2966100000.0,2879400000.0,,
Other Non Current Liabilities,388500000.0,55500000.0,353700000.0,368900000.0,277400000.0,,
Derivative Product Liabilities,,40200000.0,,,,3600000.0,
Non Current Deferred Liabilities,161800000.0,153200000.0,160600000.0,155300000.0,160700000.0,,
Non Current Deferred Taxes Liabilities,161800000.0,153200000.0,160600000.0,155300000.0,160700000.0,,
Long Term Debt And Capital Lease Obligation,2289300000.0,2668600000.0,2442500000.0,2441900000.0,2441300000.0,,
Long Term Capital Lease Obligation,,225700000.0,,,,191200000.0,
Long Term Debt,2289300000.0,2442900000.0,2442500000.0,2441900000.0,2441300000.0,,
Current Liabilities,4350100000.0,4430600000.0,3901800000.0,4134600000.0,4519100000.0,,
Other Current Liabilities,,63500000.0,,,,46700000.0,
Current Debt And Capital Lease Obligation,334000000.0,434900000.0,149700000.0,307300000.0,350000000.0,,
