,2026-03-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,124949691.0,107616062.0,107434499.0,71285844.0,70266550.0
Share Issued,124949691.0,107616062.0,103872262.0,71285844.0,70266550.0
Total Debt,3563000.0,48706.0,65691.0,11455.0,28288.0
Tangible Book Value,816175000.0,531994855.0,509744024.0,102550597.0,108858730.0
Invested Capital,816175000.0,531994855.0,509744024.0,102550597.0,108858730.0
Working Capital,664329000.0,449262741.0,440682779.0,34340946.0,40601313.0
Net Tangible Assets,816175000.0,531994855.0,509744024.0,102550597.0,108858730.0
Capital Lease Obligations,3563000.0,48706.0,65691.0,11455.0,28288.0
Common Stock Equity,816175000.0,531994855.0,509744024.0,102550597.0,108858730.0
Total Capitalization,816175000.0,531994855.0,509744024.0,102550597.0,108858730.0
Total Equity Gross Minority Interest,816175000.0,531994855.0,509744024.0,102550597.0,108858730.0
Stockholders Equity,816175000.0,531994855.0,509744024.0,102550597.0,108858730.0
Retained Earnings,-744200000.0,-635168017.0,-609411897.0,-603385568.0,-595180965.0
Additional Paid In Capital,64633000.0,30576132.0,29940905.0,31303569.0,35375252.0
Capital Stock,1495742000.0,1136586740.0,1089215016.0,674632596.0,668664443.0
Common Stock,1495742000.0,1136586740.0,1089215016.0,674632596.0,668664443.0
Total Liabilities Net Minority Interest,38546000.0,12892091.0,8285870.0,8935140.0,8751267.0
Total Non Current Liabilities Net Minority Interest,4310000.0,2000000.0,2000000.0,2000000.0,2000000.0
Tradeand Other Payables Non Current,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0
Long Term Debt And Capital Lease Obligation,2752000.0,,,,
Long Term Capital Lease Obligation,2752000.0,,,,
Long Term Provisions,558000.0,,,,
Current Liabilities,34236000.0,10892091.0,6285870.0,6935140.0,6751267.0
Current Debt And Capital Lease Obligation,811000.0,48706.0,65691.0,11455.0,28288.0
Current Capital Lease Obligation,811000.0,48706.0,65691.0,11455.0,28288.0
Payables And Accrued Expenses,33425000.0,10843385.0,6220179.0,6923685.0,6722979.0
Payables,33425000.0,10843385.0,6220179.0,6923685.0,6722979.0
Other Payable,1000000.0,,1000000.0,1000000.0,1000000.0
Accounts Payable,32425000.0,10843385.0,5220179.0,5923685.0,5722979.0
Total Assets,854721000.0,544886946.0,518029894.0,111485737.0,117609997.0
Total Non Current Assets,156156000.0,84732114.0,71061245.0,70209651.0,70257417.0
Other Non Current Assets,59550000.0,3000000.0,3000000.0,3000000.0,3000000.0
Non Current Prepaid Assets,,13105337.0,,,
Net PPE,96606000.0,68626777.0,68061245.0,67209651.0,67257417.0
Accumulated Depreciation,-6513000.0,,,,-6217622.0
Gross PPE,103119000.0,68626777.0,68061245.0,67209651.0,73475039.0
Other Properties,77494000.0,67120990.0,66786048.0,66786048.0,66786048.0
Machinery Furniture Equipment,,,,,4359327.0
Buildings And Improvements,25625000.0,1505787.0,1275197.0,423603.0,2329664.0
Current Assets,698565000.0,460154832.0,446968649.0,41276086.0,47352580.0
Prepaid Assets,26103000.0,11704740.0,19502541.0,19478597.0,662446.0
Receivables,2957000.0,2615808.0,2091519.0,2656266.0,2585309.0
Accounts Receivable,2957000.0,2615808.0,2091519.0,2656266.0,2585309.0
Cash Cash Equivalents And Short Term Investments,669505000.0,445834284.0,425374589.0,19141223.0,44104825.0
Cash And Cash Equivalents,669505000.0,445834284.0,425374589.0,19141223.0,44104825.0
Cash Equivalents,,,,,22785267.0
Cash Financial,,,,,21319558.0
