,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,426216557.0,425771640.0,423738056.0,428689265.0,425993471.0
Share Issued,426216557.0,425771640.0,423738056.0,428689265.0,425993471.0
Net Debt,881276000.0,525083000.0,793231000.0,78229000.0,93764000.0
Total Debt,1939633000.0,1688520000.0,1899782000.0,1675724000.0,1299452000.0
Tangible Book Value,917121000.0,935472000.0,1355893000.0,1373153000.0,1397422000.0
Invested Capital,2604804000.0,2424790000.0,3044900000.0,2863643000.0,2485403000.0
Working Capital,1041897000.0,899564000.0,1206633000.0,1007483000.0,1219954000.0
Net Tangible Assets,917121000.0,935472000.0,1355893000.0,1373153000.0,1397422000.0
Capital Lease Obligations,749189000.0,698789000.0,710560000.0,686510000.0,704327000.0
Common Stock Equity,1414360000.0,1435059000.0,1855678000.0,1874429000.0,1890278000.0
Total Capitalization,2004969000.0,1825108000.0,2445461000.0,2263886000.0,2485403000.0
Total Equity Gross Minority Interest,1414360000.0,1435059000.0,1855678000.0,1874429000.0,1890278000.0
Stockholders Equity,1414360000.0,1435059000.0,1855678000.0,1874429000.0,1890278000.0
Gains Losses Not Affecting Retained Earnings,-81562000.0,-94129000.0,-100449000.0,-112461000.0,-93938000.0
Other Equity Adjustments,-81562000.0,-94129000.0,-100449000.0,-112461000.0,-93938000.0
Retained Earnings,217352000.0,260990000.0,692117000.0,736180000.0,746277000.0
Additional Paid In Capital,1278429000.0,1268058000.0,1263870000.0,1250568000.0,1237798000.0
Capital Stock,141000.0,140000.0,140000.0,142000.0,141000.0
Common Stock,141000.0,140000.0,140000.0,142000.0,141000.0
Total Liabilities Net Minority Interest,3001334000.0,3194924000.0,3043800000.0,2990762000.0,2410593000.0
Total Non Current Liabilities Net Minority Interest,1324548000.0,1105457000.0,1306650000.0,1095387000.0,1301450000.0
Other Non Current Liabilities,137800000.0,157275000.0,143709000.0,148059000.0,132048000.0
Long Term Debt And Capital Lease Obligation,1186748000.0,948182000.0,1162941000.0,947328000.0,1169402000.0
Long Term Capital Lease Obligation,596139000.0,558133000.0,573158000.0,557871000.0,574277000.0
Long Term Debt,590609000.0,390049000.0,589783000.0,389457000.0,595125000.0
Current Liabilities,1676786000.0,2089467000.0,1737150000.0,1895375000.0,1109143000.0
Other Current Liabilities,74445000.0,69929000.0,66643000.0,58613000.0,62212000.0
Current Debt And Capital Lease Obligation,752885000.0,740338000.0,736841000.0,728396000.0,130050000.0
Current Capital Lease Obligation,153050000.0,140656000.0,137402000.0,128639000.0,130050000.0
Current Debt,599835000.0,599682000.0,599439000.0,599757000.0,
Other Current Borrowings,599835000.0,599682000.0,599439000.0,599757000.0,
Pensionand Other Post Retirement Benefit Plans Current,85982000.0,,,,108202000.0
Current Provisions,126097000.0,143423000.0,134957000.0,140511000.0,146021000.0
Payables And Accrued Expenses,637377000.0,1135777000.0,798709000.0,967855000.0,662658000.0
Current Accrued Expenses,194742000.0,471288000.0,328398000.0,332692000.0,206406000.0
Payables,442635000.0,664489000.0,470311000.0,635163000.0,456252000.0
Total Tax Payable,22558000.0,,,,26308000.0
Accounts Payable,420077000.0,664489000.0,470311000.0,635163000.0,429944000.0
Total Assets,4415694000.0,4629983000.0,4899478000.0,4865191000.0,4300871000.0
Total Non Current Assets,1697011000.0,1640952000.0,1955695000.0,1962333000.0,1971774000.0
Other Non Current Assets,118915000.0,113265000.0,171580000.0,168181000.0,163270000.0
Non Current Deferred Assets,52282000.0,68356000.0,306218000.0,314742000.0,286160000.0
Non Current Deferred Taxes Assets,52282000.0,68356000.0,306218000.0,314742000.0,286160000.0
Goodwill And Other Intangible Assets,497239000.0,499587000.0,499785000.0,501276000.0,492856000.0
Other Intangible Assets,4471000.0,4425000.0,4758000.0,5081000.0,5224000.0
Goodwill,492768000.0,495162000.0,495027000.0,496195000.0,487632000.0
Net PPE,1028575000.0,959744000.0,978112000.0,978134000.0,1029488000.0
Accumulated Depreciation,-926022000.0,-921670000.0,-974720000.0,-1071207000.0,-1123776000.0
Gross PPE,1954597000.0,1881414000.0,1952832000.0,2049341000.0,2153264000.0
Leases,430441000.0,403003000.0,397199000.0,408769000.0,457419000.0
Construction In Progress,18750000.0,15170000.0,21280000.0,28200000.0,24176000.0
Other Properties,443135000.0,391006000.0,398406000.0,388274000.0,403732000.0
Machinery Furniture Equipment,716173000.0,761036000.0,824887000.0,923745000.0,921589000.0
Buildings And Improvements,271638000.0,245243000.0,245104000.0,234397000.0,271888000.0
Land And Improvements,74460000.0,65956000.0,65956000.0,65956000.0,74460000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,2718683000.0,2989031000.0,2943783000.0,2902858000.0,2329097000.0
Other Current Assets,207507000.0,238506000.0,218085000.0,226308000.0,206078000.0
Restricted Cash,605396000.0,599830000.0,604065000.0,,0.0
Inventory,914751000.0,1074527000.0,1037166000.0,1141829000.0,945836000.0
Receivables,681861000.0,611520000.0,688476000.0,623736000.0,675822000.0
Accounts Receivable,681861000.0,611520000.0,688476000.0,623736000.0,675822000.0
Allowance For Doubtful Accounts Receivable,-5018000.0,-15255000.0,-18447000.0,-17717000.0,-17020000.0
Gross Accounts Receivable,686879000.0,626775000.0,706923000.0,641453000.0,692842000.0
Cash Cash Equivalents And Short Term Investments,309168000.0,464648000.0,395991000.0,910985000.0,501361000.0
Cash And Cash Equivalents,309168000.0,464648000.0,395991000.0,910985000.0,501361000.0
