,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,109188112.0,109188112.0,108859502.0,105279314.0,105279314.0,
Share Issued,109188112.0,109188112.0,108859502.0,105279314.0,105279314.0,
Net Debt,15561000.0,20729000.0,5331000.0,2786000.0,1901000.0,
Total Debt,25667000.0,26787000.0,11425000.0,11429000.0,10732000.0,
Tangible Book Value,48551000.0,39569000.0,49106000.0,57985000.0,65722000.0,
Invested Capital,72377000.0,64326000.0,58445000.0,67375000.0,74527000.0,
Working Capital,47302000.0,38863000.0,48384000.0,21387000.0,29085000.0,
Net Tangible Assets,48551000.0,39569000.0,49106000.0,57985000.0,65722000.0,
Capital Lease Obligations,1841000.0,2030000.0,2086000.0,2039000.0,1927000.0,
Common Stock Equity,48551000.0,39569000.0,49106000.0,57985000.0,65722000.0,
Total Capitalization,48551000.0,39569000.0,49106000.0,57985000.0,65722000.0,
Total Equity Gross Minority Interest,48551000.0,39569000.0,49106000.0,57985000.0,65722000.0,
Stockholders Equity,48551000.0,39569000.0,49106000.0,57985000.0,65722000.0,
Retained Earnings,-308800000.0,-299378000.0,-287968000.0,-276933000.0,-266775000.0,
Additional Paid In Capital,357351000.0,338947000.0,337074000.0,334918000.0,332497000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,34709000.0,34279000.0,16976000.0,17850000.0,19316000.0,
Total Non Current Liabilities Net Minority Interest,1342000.0,1363000.0,1764000.0,1853000.0,1521000.0,
Derivative Product Liabilities,2000.0,12000.0,336000.0,421000.0,148000.0,
Long Term Debt And Capital Lease Obligation,1340000.0,1351000.0,1428000.0,1432000.0,1373000.0,
Long Term Capital Lease Obligation,1340000.0,1351000.0,1428000.0,1432000.0,1373000.0,
Current Liabilities,33367000.0,32916000.0,15212000.0,15997000.0,17795000.0,
Other Current Liabilities,590000.0,50000.0,57000.0,247000.0,1712000.0,
Current Debt And Capital Lease Obligation,24327000.0,25436000.0,9997000.0,9997000.0,9359000.0,
Current Capital Lease Obligation,501000.0,679000.0,658000.0,607000.0,554000.0,
Current Debt,23826000.0,24757000.0,9339000.0,9390000.0,8805000.0,
Other Current Borrowings,23826000.0,24757000.0,9339000.0,9390000.0,8805000.0,
Pensionand Other Post Retirement Benefit Plans Current,6306000.0,3706000.0,2578000.0,3570000.0,,3283000.0
Payables And Accrued Expenses,2144000.0,3724000.0,2580000.0,2183000.0,6724000.0,
Current Accrued Expenses,1792000.0,2950000.0,2184000.0,1659000.0,6160000.0,
Payables,352000.0,774000.0,396000.0,524000.0,564000.0,
Accounts Payable,352000.0,774000.0,396000.0,524000.0,564000.0,
Total Assets,83260000.0,73848000.0,66082000.0,75835000.0,85038000.0,
Total Non Current Assets,2591000.0,2069000.0,2486000.0,38451000.0,38158000.0,
Investments And Advances,,,,35707000.0,35237000.0,
Investmentin Financial Assets,,,,35707000.0,35237000.0,
Available For Sale Securities,,,,35707000.0,35237000.0,
Net PPE,2591000.0,2069000.0,2486000.0,2744000.0,2921000.0,
Accumulated Depreciation,,-3126000.0,,,,-2588000.0
Gross PPE,2591000.0,5195000.0,2486000.0,2744000.0,2921000.0,
Leases,,924000.0,,,,831000.0
Other Properties,1049000.0,,1207000.0,1228000.0,2921000.0,
Machinery Furniture Equipment,,3378000.0,,,,3131000.0
Buildings And Improvements,1542000.0,893000.0,1279000.0,1516000.0,,1782000.0
Properties,0.0,0.0,0.0,0.0,,0.0
Current Assets,80669000.0,71779000.0,63596000.0,37384000.0,46880000.0,
Restricted Cash,25067000.0,24805000.0,9097000.0,9097000.0,9001000.0,
Prepaid Assets,,77000.0,,,,69000.0
Receivables,2302000.0,2179000.0,2178000.0,2248000.0,1490000.0,
Other Receivables,1791000.0,1608000.0,1801000.0,1964000.0,1430000.0,
Accounts Receivable,511000.0,571000.0,377000.0,284000.0,60000.0,
Cash Cash Equivalents And Short Term Investments,53300000.0,44718000.0,52321000.0,26039000.0,36389000.0,
Other Short Term Investments,45035000.0,40690000.0,48313000.0,19435000.0,29485000.0,
Cash And Cash Equivalents,8265000.0,4028000.0,4008000.0,6604000.0,6904000.0,
