,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,44765928.0,44538264.0,40341535.0,39584178.0,39554771.0,
Share Issued,44765928.0,44538264.0,40341535.0,39584178.0,39554771.0,
Net Debt,16325000.0,4808000.0,11781000.0,6407000.0,,
Total Debt,56393000.0,56177000.0,42015000.0,41902000.0,41807000.0,
Tangible Book Value,-6465000.0,4954000.0,103000.0,7635000.0,16479000.0,
Invested Capital,50665000.0,61966000.0,43051000.0,50568000.0,59398000.0,
Working Capital,46469000.0,57606000.0,39071000.0,41684000.0,53209000.0,
Net Tangible Assets,-6465000.0,4954000.0,103000.0,7635000.0,16479000.0,
Capital Lease Obligations,527000.0,524000.0,521000.0,518000.0,532000.0,
Common Stock Equity,-5201000.0,6313000.0,1557000.0,9184000.0,18123000.0,
Total Capitalization,50665000.0,61966000.0,43051000.0,47235000.0,59398000.0,
Total Equity Gross Minority Interest,-5201000.0,6313000.0,1557000.0,9184000.0,18123000.0,
Stockholders Equity,-5201000.0,6313000.0,1557000.0,9184000.0,18123000.0,
Gains Losses Not Affecting Retained Earnings,85000.0,91000.0,91000.0,93000.0,91000.0,
Other Equity Adjustments,85000.0,91000.0,91000.0,93000.0,91000.0,
Retained Earnings,-409834000.0,-397561000.0,-388520000.0,-379917000.0,-369994000.0,
Additional Paid In Capital,404503000.0,403739000.0,389946000.0,388968000.0,387986000.0,
Capital Stock,45000.0,44000.0,40000.0,40000.0,40000.0,
Common Stock,45000.0,44000.0,40000.0,40000.0,40000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,75092000.0,75105000.0,60030000.0,58353000.0,59128000.0,
Total Non Current Liabilities Net Minority Interest,57259000.0,57130000.0,43053000.0,39292000.0,42592000.0,
Other Non Current Liabilities,1393000.0,1477000.0,1559000.0,1241000.0,1317000.0,
Long Term Debt And Capital Lease Obligation,55866000.0,55653000.0,41494000.0,38051000.0,41275000.0,
Long Term Debt,55866000.0,55653000.0,41494000.0,38051000.0,41275000.0,
Current Liabilities,17833000.0,17975000.0,16977000.0,19061000.0,16536000.0,
Current Debt And Capital Lease Obligation,527000.0,524000.0,521000.0,3851000.0,532000.0,
Current Capital Lease Obligation,527000.0,524000.0,521000.0,518000.0,532000.0,
Current Debt,,,,3333000.0,,
Other Current Borrowings,,,,3333000.0,,
Pensionand Other Post Retirement Benefit Plans Current,5758000.0,7096000.0,6760000.0,6439000.0,5496000.0,
Payables And Accrued Expenses,11548000.0,10355000.0,9696000.0,8771000.0,10508000.0,
Current Accrued Expenses,4083000.0,4263000.0,4496000.0,4480000.0,4200000.0,
Payables,7465000.0,6092000.0,5200000.0,4291000.0,6308000.0,
Dueto Related Parties Current,2775000.0,3058000.0,2827000.0,2550000.0,2306000.0,
Total Tax Payable,796000.0,725000.0,,,,476000.0
Income Tax Payable,,725000.0,,,,476000.0
Accounts Payable,3894000.0,2309000.0,2373000.0,1741000.0,4002000.0,
Total Assets,69891000.0,81418000.0,61587000.0,67537000.0,77251000.0,
Total Non Current Assets,5589000.0,5837000.0,5539000.0,6792000.0,7506000.0,
Other Non Current Assets,726000.0,750000.0,250000.0,1396000.0,1891000.0,
Non Current Deferred Assets,,0.0,62000.0,64000.0,92000.0,140000.0
Non Current Deferred Taxes Assets,,0.0,62000.0,64000.0,92000.0,140000.0
Goodwill And Other Intangible Assets,1264000.0,1359000.0,1454000.0,1549000.0,1644000.0,
Net PPE,3599000.0,3728000.0,3773000.0,3783000.0,3879000.0,
Accumulated Depreciation,,-3488000.0,,,,-4660000.0
Gross PPE,3599000.0,7216000.0,3773000.0,3783000.0,3879000.0,
Leases,,2537000.0,,,,2934000.0
Other Properties,3599000.0,3307000.0,3773000.0,3783000.0,3879000.0,
Machinery Furniture Equipment,,1372000.0,,,,1099000.0
Properties,,0.0,,,,0.0
Current Assets,64302000.0,75581000.0,56048000.0,60745000.0,69745000.0,
Other Current Assets,2833000.0,3373000.0,3503000.0,3161000.0,2822000.0,
Inventory,12213000.0,11016000.0,11558000.0,11371000.0,13533000.0,
Finished Goods,,10898000.0,,,,12645000.0
Raw Materials,,118000.0,,,,136000.0
Receivables,9715000.0,10347000.0,11274000.0,11236000.0,10557000.0,
Accounts Receivable,9715000.0,10347000.0,11274000.0,11236000.0,10557000.0,
Allowance For Doubtful Accounts Receivable,-424000.0,-287000.0,-239000.0,-263000.0,-267000.0,
Gross Accounts Receivable,10139000.0,10634000.0,11513000.0,11499000.0,10824000.0,
Cash Cash Equivalents And Short Term Investments,39541000.0,50845000.0,29713000.0,34977000.0,42833000.0,
Cash And Cash Equivalents,39541000.0,50845000.0,29713000.0,34977000.0,42833000.0,
