,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1488268.0,1488268.0,1015652.0,10338905.0,6333657.0,
Share Issued,1488268.0,1488268.0,1015652.0,10338905.0,6333657.0,
Net Debt,,3762000.0,2930000.0,910000.0,716000.0,
Total Debt,1072000.0,5065000.0,5067000.0,2916000.0,2831000.0,
Tangible Book Value,-83000.0,-6727000.0,-701000.0,-1334000.0,-1079000.0,
Invested Capital,989000.0,-1662000.0,4366000.0,1582000.0,1752000.0,
Working Capital,-1018000.0,-19118000.0,-8555000.0,-8539000.0,-7742000.0,
Net Tangible Assets,-83000.0,-6727000.0,-701000.0,-1334000.0,-1079000.0,
Common Stock Equity,-83000.0,-6727000.0,-701000.0,-1334000.0,-1079000.0,
Total Capitalization,-83000.0,-6727000.0,-451000.0,-1334000.0,-513000.0,
Total Equity Gross Minority Interest,-83000.0,-6727000.0,-701000.0,-1334000.0,-1079000.0,
Stockholders Equity,-83000.0,-6727000.0,-701000.0,-1334000.0,-1079000.0,
Retained Earnings,-297597000.0,-304265000.0,-295378000.0,-290625000.0,-283150000.0,
Additional Paid In Capital,296613000.0,296309000.0,294676000.0,289281000.0,282065000.0,
Capital Stock,901000.0,1229000.0,1000.0,10000.0,6000.0,
Common Stock,901000.0,1229000.0,1000.0,10000.0,6000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4921000.0,50625000.0,40920000.0,37412000.0,37037000.0,
Total Non Current Liabilities Net Minority Interest,600000.0,2598000.0,2064000.0,1750000.0,2360000.0,
Tradeand Other Payables Non Current,600000.0,2598000.0,1814000.0,1750000.0,1794000.0,
Long Term Debt And Capital Lease Obligation,,,250000.0,,566000.0,
Long Term Debt,,,250000.0,,566000.0,
Current Liabilities,4321000.0,48027000.0,38856000.0,35662000.0,34677000.0,
Other Current Liabilities,398000.0,38228000.0,,,,42752000.0
Current Deferred Liabilities,1576000.0,,2070000.0,2153000.0,,
Current Deferred Revenue,1576000.0,,2070000.0,2153000.0,,
Current Debt And Capital Lease Obligation,1072000.0,5065000.0,4817000.0,2916000.0,2265000.0,
Current Debt,1072000.0,5065000.0,4817000.0,2916000.0,2265000.0,
Other Current Borrowings,,5065000.0,4817000.0,,2265000.0,
Current Notes Payable,1072000.0,,,2916000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,859000.0,750000.0,2024000.0,2247000.0
Current Provisions,,,4171000.0,4502000.0,5355000.0,11421000.0
Payables And Accrued Expenses,1275000.0,4734000.0,26939000.0,25341000.0,25033000.0,
Current Accrued Expenses,,704000.0,6531000.0,4758000.0,7739000.0,250000.0
Payables,1275000.0,4030000.0,20408000.0,20583000.0,17294000.0,
Total Tax Payable,556000.0,,,,,
Income Tax Payable,556000.0,,,,,
Accounts Payable,719000.0,4030000.0,20408000.0,20583000.0,17294000.0,
Total Assets,4838000.0,43898000.0,40219000.0,36078000.0,35958000.0,
Total Non Current Assets,1535000.0,14989000.0,9918000.0,8955000.0,9023000.0,
Other Non Current Assets,245000.0,12306000.0,725000.0,780000.0,821000.0,
Non Current Deferred Assets,0.0,1441000.0,9053000.0,,,64000.0
Non Current Deferred Taxes Assets,0.0,1441000.0,,,,64000.0
Non Current Accounts Receivable,,,,8014000.0,8014000.0,6399000.0
Investments And Advances,1290000.0,1242000.0,,,,0.0
Long Term Equity Investment,1290000.0,1242000.0,,,,0.0
Net PPE,,,140000.0,161000.0,188000.0,227000.0
Accumulated Depreciation,,,,,,-512000.0
Gross PPE,,,,,188000.0,739000.0
Other Properties,,,,,188000.0,
Machinery Furniture Equipment,,,,,,739000.0
Current Assets,3303000.0,28909000.0,30301000.0,27123000.0,26935000.0,
Other Current Assets,608000.0,676000.0,1653000.0,1774000.0,4718000.0,
Assets Held For Sale Current,0.0,26930000.0,,,,26822000.0
Prepaid Assets,,,2186000.0,3436000.0,,2697000.0
Inventory,,,10986000.0,9889000.0,8620000.0,10621000.0
Finished Goods,,,2194000.0,2943000.0,3904000.0,4633000.0
Raw Materials,,,8792000.0,6946000.0,4716000.0,5988000.0
Receivables,1500000.0,,13339000.0,10018000.0,11482000.0,11639000.0
Other Receivables,1500000.0,,9841000.0,6967000.0,6452000.0,7119000.0
Duefrom Related Parties Current,,,0.0,181000.0,181000.0,181000.0
Accounts Receivable,,,3498000.0,2870000.0,4849000.0,4339000.0
Allowance For Doubtful Accounts Receivable,,,-2706000.0,-2706000.0,-2706000.0,-2567000.0
Gross Accounts Receivable,,,6204000.0,5576000.0,7555000.0,6906000.0
Cash Cash Equivalents And Short Term Investments,1195000.0,1303000.0,2137000.0,2006000.0,2115000.0,
Cash And Cash Equivalents,1195000.0,1303000.0,2137000.0,2006000.0,2115000.0,
