,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,192721000.0,189677000.0,189196000.0,188064000.0,191749000.0,,
Share Issued,192721000.0,189677000.0,189196000.0,188064000.0,191749000.0,,
Total Debt,5470000.0,5792000.0,6105000.0,6415000.0,6722000.0,,
Tangible Book Value,108819000.0,109453000.0,111512000.0,115078000.0,126089000.0,,
Invested Capital,230674000.0,232139000.0,234412000.0,238849000.0,250670000.0,,
Working Capital,125855000.0,127860000.0,128842000.0,137484000.0,151990000.0,,
Net Tangible Assets,108819000.0,109453000.0,111512000.0,115078000.0,126089000.0,,
Capital Lease Obligations,5470000.0,5792000.0,6105000.0,6415000.0,6722000.0,,
Common Stock Equity,230674000.0,232139000.0,234412000.0,238849000.0,250670000.0,,
Total Capitalization,230674000.0,232139000.0,234412000.0,238849000.0,250670000.0,,
Total Equity Gross Minority Interest,230674000.0,232139000.0,234412000.0,238849000.0,250670000.0,,
Stockholders Equity,230674000.0,232139000.0,234412000.0,238849000.0,250670000.0,,
Gains Losses Not Affecting Retained Earnings,-104000.0,363000.0,623000.0,629000.0,-10000.0,,
Other Equity Adjustments,-104000.0,363000.0,623000.0,629000.0,-10000.0,,
Retained Earnings,-417742000.0,-413294000.0,-410060000.0,-403809000.0,-389233000.0,,
Additional Paid In Capital,648501000.0,645051000.0,643830000.0,642010000.0,639894000.0,,
Capital Stock,19000.0,19000.0,19000.0,19000.0,19000.0,,
Common Stock,19000.0,19000.0,19000.0,19000.0,19000.0,,
Total Liabilities Net Minority Interest,69562000.0,88786000.0,101385000.0,115120000.0,115395000.0,,
Total Non Current Liabilities Net Minority Interest,26843000.0,28768000.0,28762000.0,35061000.0,39522000.0,,
Other Non Current Liabilities,5000.0,8000.0,96000.0,96000.0,96000.0,,
Preferred Securities Outside Stock Equity,0.0,0.0,0.0,0.0,0.0,,
Non Current Deferred Liabilities,21368000.0,22968000.0,22561000.0,28550000.0,32704000.0,,
Non Current Deferred Revenue,21368000.0,22968000.0,22561000.0,28550000.0,32704000.0,,
Long Term Debt And Capital Lease Obligation,5470000.0,5792000.0,6105000.0,6415000.0,6722000.0,,
Long Term Capital Lease Obligation,5470000.0,5792000.0,6105000.0,6415000.0,6722000.0,,
Current Liabilities,42719000.0,60018000.0,72623000.0,80059000.0,75873000.0,,
Other Current Liabilities,1963000.0,2456000.0,2476000.0,2063000.0,1995000.0,,
Current Deferred Liabilities,24920000.0,32966000.0,36195000.0,37807000.0,38887000.0,,
Current Deferred Revenue,24920000.0,32966000.0,36195000.0,37807000.0,38887000.0,,
Pensionand Other Post Retirement Benefit Plans Current,3677000.0,7778000.0,6717000.0,6834000.0,5135000.0,,
Current Provisions,240000.0,423000.0,515000.0,856000.0,881000.0,,
Payables And Accrued Expenses,11919000.0,16395000.0,26720000.0,32499000.0,28975000.0,,
Current Accrued Expenses,3369000.0,3383000.0,15909000.0,20835000.0,16885000.0,,
Payables,8550000.0,13012000.0,10811000.0,11664000.0,12090000.0,,
Accounts Payable,8550000.0,13012000.0,10811000.0,11664000.0,12090000.0,,
Total Assets,300236000.0,320925000.0,335797000.0,353969000.0,366065000.0,,
Total Non Current Assets,131662000.0,133047000.0,134332000.0,136426000.0,138202000.0,,
Other Non Current Assets,2202000.0,2309000.0,2470000.0,2802000.0,2953000.0,,
Non Current Deferred Assets,46000.0,121000.0,374000.0,910000.0,1851000.0,,
Investments And Advances,,,,,,0.0,0.0
Other Investments,,,,,,0.0,0.0
Goodwill And Other Intangible Assets,121855000.0,122686000.0,122900000.0,123771000.0,124581000.0,,
Other Intangible Assets,29516000.0,30347000.0,30561000.0,31432000.0,32242000.0,,
Goodwill,92339000.0,92339000.0,92339000.0,92339000.0,92339000.0,,
Net PPE,7559000.0,7931000.0,8588000.0,8943000.0,8817000.0,,
Accumulated Depreciation,-3953000.0,-3685000.0,-3392000.0,-3090000.0,-3360000.0,,
Gross PPE,11512000.0,11616000.0,11980000.0,12033000.0,12177000.0,,
Leases,5216000.0,5202000.0,5176000.0,5169000.0,5125000.0,,
Other Properties,2698000.0,2810000.0,3210000.0,3360000.0,3512000.0,,
Machinery Furniture Equipment,2660000.0,2654000.0,2645000.0,2625000.0,2705000.0,,
Buildings And Improvements,938000.0,950000.0,949000.0,879000.0,835000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,168574000.0,187878000.0,201465000.0,217543000.0,227863000.0,,
Other Current Assets,327000.0,333000.0,10271000.0,7035000.0,3158000.0,,
Current Deferred Assets,1861000.0,3068000.0,4356000.0,5782000.0,7109000.0,,
Restricted Cash,,,,,,0.0,247000.0
Prepaid Assets,6415000.0,5856000.0,6534000.0,7759000.0,8948000.0,,
Inventory,24397000.0,26670000.0,28087000.0,33352000.0,33189000.0,,
Finished Goods,24086000.0,26359000.0,27702000.0,32967000.0,32804000.0,,
Raw Materials,311000.0,311000.0,385000.0,385000.0,385000.0,,
Receivables,36753000.0,47401000.0,52195000.0,58571000.0,49859000.0,,
Accounts Receivable,36753000.0,47401000.0,52195000.0,58571000.0,49859000.0,,
Allowance For Doubtful Accounts Receivable,-1935000.0,-2131000.0,-2468000.0,-2938000.0,-2964000.0,,
Gross Accounts Receivable,38688000.0,49532000.0,54663000.0,61509000.0,52823000.0,,
Cash Cash Equivalents And Short Term Investments,98821000.0,104550000.0,100022000.0,105044000.0,125600000.0,,
Cash And Cash Equivalents,98821000.0,104550000.0,100022000.0,105044000.0,125600000.0,,
