,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1043931708.0,1049990932.0,1056087275.0,1061433265.0,1063868001.0,
Share Issued,1043931708.0,1049990932.0,1056087275.0,1061433265.0,1063868001.0,
Total Debt,1491500000.0,1457600000.0,1467000000.0,2323500000.0,2682700000.0,
Tangible Book Value,9955000000.0,8634900000.0,8823400000.0,7255400000.0,6890500000.0,
Invested Capital,11448000000.0,10127700000.0,10316000000.0,9596900000.0,9570500000.0,
Working Capital,-827900000.0,-2155500000.0,-1889500000.0,-3331500000.0,-2143100000.0,
Net Tangible Assets,9955000000.0,8634900000.0,8823400000.0,7255400000.0,6890500000.0,
Capital Lease Obligations,144900000.0,111200000.0,120800000.0,128400000.0,149100000.0,
Common Stock Equity,10101400000.0,8781300000.0,8969800000.0,7401800000.0,7036900000.0,
Total Capitalization,10249200000.0,8928900000.0,9117200000.0,7549100000.0,8722100000.0,
Total Equity Gross Minority Interest,10101400000.0,8781300000.0,8969800000.0,7401800000.0,7036900000.0,
Stockholders Equity,10101400000.0,8781300000.0,8969800000.0,7401800000.0,7036900000.0,
Other Equity Interest,52100000.0,4100000.0,4000000.0,4000000.0,41600000.0,
Gains Losses Not Affecting Retained Earnings,1830700000.0,-211900000.0,-156700000.0,-382300000.0,-21300000.0,
Other Equity Adjustments,1830700000.0,-211900000.0,-156700000.0,-382300000.0,-21300000.0,
Retained Earnings,6777500000.0,7548000000.0,7684300000.0,6343500000.0,5588600000.0,
Additional Paid In Capital,1434800000.0,1434800000.0,1431800000.0,1430200000.0,1421600000.0,
Capital Stock,6300000.0,6300000.0,6400000.0,6400000.0,6400000.0,
Common Stock,6300000.0,6300000.0,6400000.0,6400000.0,6400000.0,
Total Liabilities Net Minority Interest,9646300000.0,7262700000.0,7419300000.0,10675200000.0,10470100000.0,
Total Non Current Liabilities Net Minority Interest,1073500000.0,803300000.0,817700000.0,871200000.0,2317300000.0,
Derivative Product Liabilities,7800000.0,55100000.0,74900000.0,139500000.0,2500000.0,
Non Current Deferred Liabilities,671500000.0,397500000.0,373700000.0,361100000.0,377100000.0,
Non Current Deferred Taxes Liabilities,671500000.0,397500000.0,373700000.0,361100000.0,377100000.0,
Long Term Debt And Capital Lease Obligation,252900000.0,223500000.0,233100000.0,241300000.0,1796600000.0,
Long Term Capital Lease Obligation,105100000.0,75900000.0,85700000.0,94000000.0,111400000.0,
Long Term Debt,147800000.0,147600000.0,147400000.0,147300000.0,1685200000.0,
Long Term Provisions,141300000.0,127200000.0,136000000.0,129300000.0,141100000.0,
Current Liabilities,8572800000.0,6459400000.0,6601600000.0,9804000000.0,8152800000.0,
Other Current Liabilities,142300000.0,295300000.0,282200000.0,460500000.0,224700000.0,
Current Deferred Liabilities,3419600000.0,,,,3432200000.0,
Current Deferred Revenue,3419600000.0,,,,3432200000.0,
Current Debt And Capital Lease Obligation,1238600000.0,1234100000.0,1233900000.0,2082200000.0,886100000.0,
Current Capital Lease Obligation,39800000.0,35300000.0,35100000.0,34400000.0,37700000.0,
Current Debt,1198800000.0,1198800000.0,1198800000.0,2047800000.0,848400000.0,
Other Current Borrowings,1198800000.0,1198800000.0,,2047800000.0,848400000.0,848400000.0
Current Notes Payable,,,1198800000.0,,,
Current Provisions,60300000.0,58100000.0,50200000.0,50100000.0,53500000.0,
Payables And Accrued Expenses,3712000000.0,4871900000.0,5035300000.0,7211200000.0,3556300000.0,
Current Accrued Expenses,2221600000.0,4018300000.0,4047400000.0,6434000000.0,1953500000.0,
Payables,1490400000.0,853600000.0,987900000.0,777200000.0,1602800000.0,
Total Tax Payable,880600000.0,376000000.0,405500000.0,202000000.0,900800000.0,
Accounts Payable,609800000.0,477600000.0,582400000.0,575200000.0,702000000.0,
Total Assets,19747700000.0,16044000000.0,16389100000.0,18077000000.0,17507000000.0,
Total Non Current Assets,12002800000.0,11740100000.0,11677000000.0,11604500000.0,11497300000.0,
Other Non Current Assets,240500000.0,248100000.0,259800000.0,266500000.0,261700000.0,
Non Current Deferred Assets,2300000.0,27200000.0,14900000.0,35100000.0,1600000.0,
Non Current Deferred Taxes Assets,2300000.0,27200000.0,14900000.0,35100000.0,1600000.0,
Financial Assets,92400000.0,6700000.0,23200000.0,16600000.0,15400000.0,
Goodwill And Other Intangible Assets,146400000.0,146400000.0,146400000.0,146400000.0,146400000.0,
Other Intangible Assets,146400000.0,,,,146400000.0,
Net PPE,11521200000.0,11311700000.0,11232700000.0,11139900000.0,11072200000.0,
Accumulated Depreciation,-7070900000.0,,,,-6637900000.0,
Gross PPE,18592100000.0,11311700000.0,11232700000.0,11139900000.0,17710100000.0,
Other Properties,39300000.0,11311700000.0,11232700000.0,11139900000.0,148500000.0,
