,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1984303.0,1896676.0,1599649.0,1154793.0,1154793.0,
Share Issued,1984303.0,1896676.0,1599649.0,1154793.0,1154793.0,
Net Debt,3553358.0,3083254.0,2799594.0,2412368.0,365890.0,
Total Debt,4080416.0,3938783.0,4022744.0,3380428.0,3664981.0,
Tangible Book Value,-6357290.0,-4531218.0,-3493945.0,-4205478.0,-994144.0,
Invested Capital,-925531.0,870462.0,2088828.0,847987.0,4457310.0,
Working Capital,-6579966.0,-4902610.0,-3973436.0,-4447549.0,-650555.0,
Net Tangible Assets,-6357290.0,-4531218.0,-3493945.0,-4205478.0,-994144.0,
Capital Lease Obligations,504649.0,536235.0,582243.0,612375.0,642080.0,
Common Stock Equity,-4501298.0,-2532086.0,-1351673.0,-1920066.0,1434409.0,
Total Capitalization,-4501298.0,-2532086.0,-1351673.0,-1763597.0,2193997.0,
Total Equity Gross Minority Interest,-4501298.0,-2532086.0,-1351673.0,-1920066.0,1434409.0,
Stockholders Equity,-4501298.0,-2532086.0,-1351673.0,-1920066.0,1434409.0,
Gains Losses Not Affecting Retained Earnings,7049154.0,6569744.0,6390935.0,6074261.0,5577483.0,
Other Equity Adjustments,7049154.0,6569744.0,6390935.0,6074261.0,5577483.0,
Retained Earnings,-63176036.0,-60457389.0,-56637509.0,-53867654.0,-50109907.0,
Capital Stock,51625584.0,51355559.0,48894901.0,45873327.0,45966833.0,
Common Stock,51625584.0,51355559.0,48894901.0,45873327.0,45966833.0,
Total Liabilities Net Minority Interest,9840988.0,8916701.0,8273618.0,8272962.0,7088061.0,
Total Non Current Liabilities Net Minority Interest,357482.0,300401.0,345534.0,533375.0,1167439.0,
Long Term Debt And Capital Lease Obligation,357482.0,300401.0,345534.0,533375.0,1167439.0,
Long Term Capital Lease Obligation,357482.0,300401.0,345534.0,376906.0,407851.0,
Long Term Debt,,,,156469.0,759588.0,938211.0
Current Liabilities,9483506.0,8616300.0,7928084.0,7739587.0,5920622.0,
Current Deferred Liabilities,165289.0,95541.0,94995.0,195000.0,120000.0,
Current Deferred Revenue,165289.0,95541.0,94995.0,195000.0,120000.0,
Current Debt And Capital Lease Obligation,3722934.0,3638382.0,3677210.0,2847053.0,2497542.0,
Current Capital Lease Obligation,147167.0,235834.0,236709.0,235469.0,234229.0,
Current Debt,3575767.0,3402548.0,3440501.0,2611584.0,2263313.0,
Other Current Borrowings,1600837.0,2622717.0,2642526.0,1836057.0,1232939.0,
Line Of Credit,1974930.0,779831.0,797975.0,775527.0,1030374.0,
Payables And Accrued Expenses,5595283.0,4882377.0,4155879.0,4697534.0,3303080.0,
Current Accrued Expenses,2051490.0,2335545.0,,,,1749144.0
Payables,3543793.0,2546832.0,4155879.0,4697534.0,3303080.0,
Accounts Payable,3543793.0,2546832.0,4155879.0,4697534.0,3303080.0,
Total Assets,5339690.0,6384615.0,6921945.0,6352896.0,8522470.0,
Total Non Current Assets,2436150.0,2670925.0,2967297.0,3060858.0,3252403.0,
Other Non Current Assets,,,1.0,,,
Goodwill And Other Intangible Assets,1855992.0,1999132.0,2142272.0,2285412.0,2428553.0,
Other Intangible Assets,1855992.0,1999132.0,2142272.0,2285412.0,2428553.0,
Net PPE,580158.0,671793.0,825024.0,775446.0,823850.0,
Accumulated Depreciation,-1922376.0,-1821758.0,-1766359.0,-1706034.0,-1656692.0,
Gross PPE,2502534.0,2493551.0,2591383.0,2481480.0,2480542.0,
Construction In Progress,8983.0,0.0,295887.0,271786.0,270848.0,
Other Properties,2493551.0,2493551.0,2295496.0,2209694.0,2209694.0,
Current Assets,2903540.0,3713690.0,3954648.0,3292038.0,5270067.0,
Current Deferred Assets,1074837.0,956119.0,0.0,0.0,0.0,
Prepaid Assets,223731.0,663124.0,1396621.0,945667.0,1205128.0,
Inventory,974875.0,1189910.0,1019057.0,1096763.0,343589.0,
Other Inventories,1.0,,,,,
Finished Goods,270666.0,373650.0,85803.0,0.0,65000.0,
Work In Process,197388.0,283656.0,114646.0,228090.0,13199.0,
Raw Materials,506820.0,532604.0,818608.0,868673.0,265390.0,
Receivables,607688.0,585243.0,898063.0,893923.0,1064339.0,
Accounts Receivable,607688.0,585243.0,898063.0,893923.0,1064339.0,
Cash Cash Equivalents And Short Term Investments,22409.0,319294.0,640907.0,355685.0,2657011.0,
Cash And Cash Equivalents,22409.0,319294.0,640907.0,355685.0,2657011.0,
Cash Financial,22409.0,319294.0,640907.0,355685.0,2657011.0,
