,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30
Current Debt,810000000.0,861000000.0,845000000.0,820000000.0,1446000000.0
Other Current Borrowings,810000000.0,861000000.0,845000000.0,820000000.0,1446000000.0
Pensionand Other Post Retirement Benefit Plans Current,984000000.0,749000000.0,965000000.0,849000000.0,743000000.0
Payables And Accrued Expenses,20547000000.0,19750000000.0,19606000000.0,18414000000.0,16599000000.0
Payables,20547000000.0,19750000000.0,19606000000.0,18414000000.0,16599000000.0
Total Tax Payable,1374000000.0,1530000000.0,1555000000.0,1429000000.0,1404000000.0
Accounts Payable,19173000000.0,18220000000.0,18051000000.0,16985000000.0,15195000000.0
Total Assets,42936000000.0,41535000000.0,41769000000.0,39854000000.0,38799000000.0
Total Non Current Assets,18952000000.0,19309000000.0,19316000000.0,19280000000.0,19341000000.0
Other Non Current Assets,1375000000.0,1368000000.0,1361000000.0,1267000000.0,1138000000.0
Non Current Prepaid Assets,387000000.0,632000000.0,741000000.0,719000000.0,694000000.0
Non Current Deferred Assets,3409000000.0,3429000000.0,3318000000.0,3424000000.0,3513000000.0
Non Current Deferred Taxes Assets,3409000000.0,3429000000.0,3318000000.0,3424000000.0,3513000000.0
Goodwill And Other Intangible Assets,9608000000.0,9681000000.0,9718000000.0,9785000000.0,9941000000.0
Other Intangible Assets,878000000.0,957000000.0,1012000000.0,1071000000.0,1228000000.0
Goodwill,8730000000.0,8724000000.0,8706000000.0,8714000000.0,8713000000.0
Net PPE,4173000000.0,4199000000.0,4178000000.0,4085000000.0,4055000000.0
Accumulated Depreciation,-5720000000.0,-5562000000.0,-5437000000.0,-5435000000.0,-5355000000.0
Gross PPE,9893000000.0,9761000000.0,9615000000.0,9520000000.0,9410000000.0
Other Properties,1094000000.0,1146000000.0,1129000000.0,1092000000.0,1104000000.0
Machinery Furniture Equipment,6131000000.0,5970000000.0,5867000000.0,5816000000.0,5746000000.0
Properties,2668000000.0,2645000000.0,2619000000.0,2612000000.0,2560000000.0
Current Assets,23984000000.0,22226000000.0,22453000000.0,20574000000.0,19458000000.0
Other Current Assets,1526000000.0,1644000000.0,1577000000.0,1624000000.0,1840000000.0
Restricted Cash,0.0,0.0,15000000.0,3000000.0,33000000.0
Inventory,9203000000.0,8737000000.0,8512000000.0,8356000000.0,8175000000.0
Finished Goods,4938000000.0,4732000000.0,4721000000.0,4800000000.0,4469000000.0
Raw Materials,4265000000.0,4005000000.0,3791000000.0,3556000000.0,3706000000.0
Receivables,9552000000.0,8691000000.0,8659000000.0,7720000000.0,6713000000.0
Other Receivables,2363000000.0,2312000000.0,1981000000.0,1619000000.0,1404000000.0
Taxes Receivable,1064000000.0,1047000000.0,986000000.0,978000000.0,973000000.0
Accounts Receivable,6125000000.0,5332000000.0,5692000000.0,5123000000.0,4336000000.0
Allowance For Doubtful Accounts Receivable,-58000000.0,-84000000.0,-83000000.0,-83000000.0,-85000000.0
Gross Accounts Receivable,6183000000.0,5416000000.0,5775000000.0,5206000000.0,4421000000.0
Cash Cash Equivalents And Short Term Investments,3703000000.0,3154000000.0,3690000000.0,2871000000.0,2697000000.0
Cash And Cash Equivalents,3703000000.0,3154000000.0,3690000000.0,2871000000.0,2697000000.0
