,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,133444000.0,132376000.0,131791000.0,130977000.0,130311000.0,
Share Issued,133444000.0,132376000.0,131791000.0,130977000.0,130311000.0,
Net Debt,,,,,5912000.0,58193000.0
Total Debt,1273058000.0,1278389000.0,1308452000.0,1297064000.0,1301638000.0,
Tangible Book Value,1075380000.0,789176000.0,233894000.0,250591000.0,115435000.0,
Invested Capital,2084752000.0,1796960000.0,1274170000.0,1277113000.0,1141001000.0,
Working Capital,2869833000.0,2584313000.0,2397334000.0,2342852000.0,2192635000.0,
Net Tangible Assets,1075380000.0,789176000.0,233894000.0,250591000.0,115435000.0,
Capital Lease Obligations,263686000.0,270605000.0,268176000.0,270542000.0,276072000.0,
Common Stock Equity,1075380000.0,789176000.0,233894000.0,250591000.0,115435000.0,
Total Capitalization,2084752000.0,1796960000.0,1274170000.0,1277113000.0,1141001000.0,
Total Equity Gross Minority Interest,1075380000.0,789176000.0,233894000.0,250591000.0,115435000.0,
Stockholders Equity,1075380000.0,789176000.0,233894000.0,250591000.0,115435000.0,
Gains Losses Not Affecting Retained Earnings,-24894000.0,-20097000.0,-21775000.0,-29952000.0,-37517000.0,
Other Equity Adjustments,-24894000.0,-20097000.0,-21775000.0,-29952000.0,-37517000.0,
Retained Earnings,-6496533000.0,-6702524000.0,-7160420000.0,-7411504000.0,-7345227000.0,
Additional Paid In Capital,7595473000.0,7510473000.0,7414771000.0,7690737000.0,7496876000.0,
Capital Stock,1334000.0,1324000.0,1318000.0,1310000.0,1303000.0,
Common Stock,1334000.0,1324000.0,1318000.0,1310000.0,1303000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4054167000.0,4177155000.0,4617768000.0,4315428000.0,4098376000.0,
Total Non Current Liabilities Net Minority Interest,2704692000.0,2710806000.0,3062291000.0,3014581000.0,3022753000.0,
Other Non Current Liabilities,1477295000.0,,,,,1339322000.0
Derivative Product Liabilities,,0.0,439659000.0,407535000.0,422434000.0,393139000.0
Non Current Deferred Liabilities,,,,,,0.0
Non Current Deferred Revenue,,,,,,0.0
Long Term Debt And Capital Lease Obligation,1227397000.0,1232871000.0,1263697000.0,1250967000.0,1255627000.0,
Long Term Capital Lease Obligation,218025000.0,225087000.0,223421000.0,224445000.0,230061000.0,
Long Term Debt,1009372000.0,1007784000.0,1040276000.0,1026522000.0,1025566000.0,
Current Liabilities,1349475000.0,1466349000.0,1555477000.0,1300847000.0,1075623000.0,
Other Current Liabilities,227488000.0,220068000.0,236942000.0,218311000.0,199888000.0,
Current Deferred Liabilities,3213000.0,4845000.0,2541000.0,15080000.0,28160000.0,
Current Deferred Revenue,3213000.0,4845000.0,2541000.0,15080000.0,28160000.0,
Current Debt And Capital Lease Obligation,45661000.0,45518000.0,44755000.0,46097000.0,46011000.0,
Current Capital Lease Obligation,45661000.0,45518000.0,44755000.0,46097000.0,46011000.0,
Pensionand Other Post Retirement Benefit Plans Current,,257197000.0,,,,214399000.0
Payables And Accrued Expenses,1073113000.0,938721000.0,1271239000.0,1021359000.0,801564000.0,
Current Accrued Expenses,946485000.0,823000000.0,1153648000.0,918966000.0,704165000.0,
Payables,126628000.0,115721000.0,117591000.0,102393000.0,97399000.0,
Accounts Payable,126628000.0,115721000.0,117591000.0,102393000.0,97399000.0,
Total Assets,5129547000.0,4966331000.0,4851662000.0,4566019000.0,4213811000.0,
Total Non Current Assets,910239000.0,915669000.0,898851000.0,922320000.0,945553000.0,
Other Non Current Assets,85723000.0,81631000.0,107149000.0,125765000.0,142412000.0,
Non Current Deferred Assets,116960000.0,125975000.0,98558000.0,104363000.0,107224000.0,
Non Current Deferred Taxes Assets,116960000.0,,,,,
Net PPE,707556000.0,708063000.0,693144000.0,692192000.0,695917000.0,
Accumulated Depreciation,,-322700000.0,,,,-270364000.0
Gross PPE,707556000.0,1030763000.0,693144000.0,692192000.0,695917000.0,
Leases,,241077000.0,,,,236686000.0
Construction In Progress,,40954000.0,,,,7674000.0
Other Properties,707556000.0,384794000.0,693144000.0,692192000.0,695917000.0,
Machinery Furniture Equipment,,57240000.0,,,,54181000.0
Buildings And Improvements,,297618000.0,,,,294508000.0
Land And Improvements,,9080000.0,,,,9080000.0
Properties,,0.0,,,,0.0
Current Assets,4219308000.0,4050662000.0,3952811000.0,3643699000.0,3268258000.0,
Other Current Assets,242103000.0,281892000.0,188036000.0,147314000.0,152420000.0,
Inventory,84025000.0,82719000.0,75383000.0,71688000.0,65581000.0,
Receivables,883957000.0,777567000.0,964768000.0,567112000.0,418035000.0,
Accounts Receivable,883957000.0,777567000.0,964768000.0,567112000.0,418035000.0,
Cash Cash Equivalents And Short Term Investments,3009223000.0,2908484000.0,2724624000.0,2857585000.0,2632222000.0,
Other Short Term Investments,1298444000.0,1251234000.0,1234375000.0,1743900000.0,1612568000.0,
Cash And Cash Equivalents,1710779000.0,1657250000.0,1490249000.0,1113685000.0,1019654000.0,
