,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,296079543.0,307293985.0,313766648.0,320561651.0,334344186.0,,
Share Issued,296079543.0,307293985.0,313766648.0,320561651.0,334344186.0,,
Net Debt,1151900000.0,1148100000.0,1200100000.0,1154900000.0,1088300000.0,,
Total Debt,1570300000.0,1569200000.0,1562200000.0,1559000000.0,1401700000.0,,
Tangible Book Value,-423700000.0,-401300000.0,-394000000.0,-387100000.0,-307700000.0,,
Invested Capital,2796700000.0,2832700000.0,2855400000.0,2877900000.0,2872900000.0,,
Working Capital,-188500000.0,-178900000.0,-184600000.0,-180400000.0,-214300000.0,,
Net Tangible Assets,-423700000.0,-401300000.0,-394000000.0,-387100000.0,-307700000.0,,
Capital Lease Obligations,247200000.0,245200000.0,237300000.0,233100000.0,174900000.0,,
Common Stock Equity,1473600000.0,1508700000.0,1530500000.0,1552000000.0,1646100000.0,,
Total Capitalization,2790800000.0,2826800000.0,2849500000.0,2872000000.0,2867000000.0,,
Total Equity Gross Minority Interest,1473600000.0,1508700000.0,1530500000.0,1552000000.0,1646100000.0,,
Stockholders Equity,1473600000.0,1508700000.0,1530500000.0,1552000000.0,1646100000.0,,
Gains Losses Not Affecting Retained Earnings,1800000.0,1000000.0,5500000.0,9800000.0,11200000.0,,
Other Equity Adjustments,1800000.0,1000000.0,5500000.0,9800000.0,11200000.0,,
Retained Earnings,465900000.0,436600000.0,401900000.0,363200000.0,339200000.0,,
Additional Paid In Capital,1003000000.0,1068100000.0,1120100000.0,1175900000.0,1292400000.0,,
Capital Stock,2900000.0,3000000.0,3000000.0,3100000.0,3300000.0,,
Common Stock,2900000.0,3000000.0,3000000.0,3100000.0,3300000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,4896100000.0,4930800000.0,4839200000.0,4900800000.0,4759900000.0,,
Total Non Current Liabilities Net Minority Interest,4297600000.0,4297900000.0,4282400000.0,4281400000.0,4135500000.0,,
Other Non Current Liabilities,2100000.0,1700000.0,2300000.0,3400000.0,2900000.0,,
Tradeand Other Payables Non Current,2730400000.0,2731900000.0,2724600000.0,2726200000.0,2741300000.0,,
Non Current Deferred Liabilities,7100000.0,7000000.0,5500000.0,5400000.0,6000000.0,,
Non Current Deferred Revenue,3100000.0,3200000.0,2900000.0,2900000.0,3600000.0,,
Non Current Deferred Taxes Liabilities,4000000.0,3800000.0,2600000.0,2500000.0,2400000.0,,
Long Term Debt And Capital Lease Obligation,1558000000.0,1557300000.0,1550000000.0,1546400000.0,1385300000.0,,
Long Term Capital Lease Obligation,240800000.0,239200000.0,231000000.0,226400000.0,164400000.0,,
Long Term Debt,1317200000.0,1318100000.0,1319000000.0,1320000000.0,1220900000.0,,
Current Liabilities,598500000.0,632900000.0,556800000.0,619400000.0,624400000.0,,
Other Current Liabilities,,,,,,,58900000.0
Current Deferred Liabilities,476100000.0,474600000.0,429000000.0,469400000.0,480800000.0,,
Current Deferred Revenue,476100000.0,474600000.0,429000000.0,469400000.0,480800000.0,,
Current Debt And Capital Lease Obligation,12300000.0,11900000.0,12200000.0,12600000.0,16400000.0,,
