,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,7387265.0,7387265.0,7386354.0,7384226.0,7383332.0,,
Share Issued,7387265.0,7387265.0,7386354.0,7384226.0,7383332.0,,
Net Debt,12395000000.0,12136000000.0,12606000000.0,12393000000.0,11763000000.0,,
Total Debt,13030000000.0,13226000000.0,13614000000.0,13800000000.0,12638000000.0,,
Tangible Book Value,-208000000.0,-236000000.0,-51000000.0,-32000000.0,-15000000.0,,
Invested Capital,16319000000.0,16485000000.0,17060000000.0,17265000000.0,16120000000.0,,
Working Capital,-547000000.0,-947000000.0,-1142000000.0,-1059000000.0,-452000000.0,,
Net Tangible Assets,-208000000.0,-236000000.0,-51000000.0,-32000000.0,-15000000.0,,
Capital Lease Obligations,,2000000.0,,,,2000000.0,
Common Stock Equity,3289000000.0,3261000000.0,3446000000.0,3465000000.0,3482000000.0,,
Total Capitalization,13747000000.0,13425000000.0,13686000000.0,13594000000.0,13691000000.0,,
Total Equity Gross Minority Interest,7866000000.0,7826000000.0,7317000000.0,7155000000.0,7071000000.0,,
Minority Interest,4577000000.0,4565000000.0,3871000000.0,3690000000.0,3589000000.0,,
Stockholders Equity,3289000000.0,3261000000.0,3446000000.0,3465000000.0,3482000000.0,,
Retained Earnings,1719000000.0,1686000000.0,1867000000.0,1872000000.0,1820000000.0,,
Additional Paid In Capital,1459000000.0,1459000000.0,1459000000.0,1458000000.0,1456000000.0,,
Capital Stock,211000000.0,211000000.0,211000000.0,211000000.0,211000000.0,,
Common Stock,211000000.0,211000000.0,211000000.0,211000000.0,211000000.0,,
Total Liabilities Net Minority Interest,17153000000.0,17260000000.0,17655000000.0,17950000000.0,16777000000.0,,
Total Non Current Liabilities Net Minority Interest,12537000000.0,12205000000.0,12243000000.0,12124000000.0,12182000000.0,,
Other Non Current Liabilities,12000000.0,12000000.0,12000000.0,11000000.0,12000000.0,,
Derivative Product Liabilities,45000000.0,40000000.0,36000000.0,26000000.0,16000000.0,,
Non Current Pension And Other Postretirement Benefit Plans,,,,,,1000000.0,1000000.0
Non Current Deferred Taxes Liabilities,2022000000.0,1989000000.0,1955000000.0,1958000000.0,1945000000.0,,
Long Term Debt And Capital Lease Obligation,10458000000.0,10164000000.0,10240000000.0,10129000000.0,10209000000.0,,
Long Term Capital Lease Obligation,,,,,,5000000.0,
Long Term Debt,10458000000.0,10164000000.0,10240000000.0,10129000000.0,10209000000.0,,
Current Liabilities,4616000000.0,5055000000.0,5412000000.0,5826000000.0,4595000000.0,,
Other Current Liabilities,106000000.0,39000000.0,106000000.0,150000000.0,201000000.0,,
Current Debt And Capital Lease Obligation,2572000000.0,3062000000.0,3374000000.0,3671000000.0,2429000000.0,,
Current Capital Lease Obligation,,2000000.0,,,,2000000.0,
Current Debt,2572000000.0,3060000000.0,3374000000.0,3671000000.0,2429000000.0,,
Current Provisions,,105000000.0,,,,105000000.0,
Payables,427000000.0,286000000.0,417000000.0,414000000.0,400000000.0,,
Other Payable,,185000000.0,,,,138000000.0,333000000.0
Total Tax Payable,24000000.0,32000000.0,19000000.0,24000000.0,29000000.0,,
Accounts Payable,403000000.0,69000000.0,398000000.0,390000000.0,371000000.0,,
Total Assets,25019000000.0,25086000000.0,24972000000.0,25105000000.0,23848000000.0,,
Total Non Current Assets,20950000000.0,20978000000.0,20702000000.0,20338000000.0,19705000000.0,,
Other Non Current Assets,221000000.0,220000000.0,218000000.0,214000000.0,211000000.0,,
Non Current Deferred Taxes Assets,,,,,0.0,0.0,0.0
Other Investments,,,75000000.0,65000000.0,59000000.0,,
Investmentin Financial Assets,,,,0.0,0.0,,35000000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,0.0,0.0,,35000000.0
Long Term Equity Investment,205000000.0,174000000.0,212000000.0,210000000.0,232000000.0,,
Investment Properties,16842000000.0,16879000000.0,16600000000.0,16256000000.0,15614000000.0,,
Goodwill And Other Intangible Assets,3497000000.0,3497000000.0,3497000000.0,3497000000.0,3497000000.0,,
Goodwill,3497000000.0,3497000000.0,3497000000.0,3497000000.0,3497000000.0,,
Net PPE,97000000.0,97000000.0,100000000.0,96000000.0,92000000.0,,
Accumulated Depreciation,,,,,,-125000000.0,
Gross PPE,,97000000.0,,,,76000000.0,
Other Properties,,97000000.0,,,,76000000.0,
Machinery Furniture Equipment,,,,,,75000000.0,
Properties,,,,,,58000000.0,
Current Assets,4069000000.0,4108000000.0,4270000000.0,4767000000.0,4143000000.0,,
Hedging Assets Current,,5000000.0,434000000.0,535000000.0,302000000.0,37000000.0,
Assets Held For Sale Current,2752000000.0,2418000000.0,2479000000.0,2470000000.0,2618000000.0,,
Restricted Cash,,46000000.0,,,,194000000.0,
Prepaid Assets,,10000000.0,,,,6000000.0,
Inventory,263000000.0,265000000.0,249000000.0,248000000.0,248000000.0,,
Finished Goods,263000000.0,265000000.0,249000000.0,248000000.0,248000000.0,,
Other Receivables,,30000000.0,,,,37000000.0,79000000.0
Taxes Receivable,,0.0,,,,1000000.0,1000000.0
Accounts Receivable,104000000.0,134000000.0,100000000.0,107000000.0,100000000.0,,
Cash Cash Equivalents And Short Term Investments,950000000.0,1200000000.0,1008000000.0,1407000000.0,875000000.0,,
Other Short Term Investments,315000000.0,112000000.0,,,,127000000.0,1054000000.0
Cash And Cash Equivalents,635000000.0,1088000000.0,1008000000.0,1407000000.0,875000000.0,,
Cash Equivalents,,1003000000.0,,,,852000000.0,
Cash Financial,,85000000.0,,,,48000000.0,
