,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,15091800.0,8788335.0,5726930.0,4491321.0,4146494.0,
Share Issued,15091800.0,8788335.0,5726930.0,4491321.0,4146494.0,
Net Debt,936517.0,4189918.0,,5859830.0,4259723.0,6383685.0
Total Debt,10246623.0,6124749.0,6396096.0,6402408.0,6503865.0,
Tangible Book Value,-6563407.0,-1515316.0,-855056.0,-10154342.0,-8453020.0,
Invested Capital,9635441.0,14892749.0,22384960.0,13508526.0,12727845.0,
Working Capital,-7496399.0,-5450644.0,-4806206.0,-12931216.0,-7218568.0,
Net Tangible Assets,-6563403.0,-1515312.0,-855052.0,-10154340.0,-8453018.0,
Capital Lease Obligations,4189735.0,,,,,0.0
Common Stock Equity,3578553.0,8768000.0,15988864.0,7106118.0,6223980.0,
Preferred Stock Equity,4.0,4.0,4.0,2.0,2.0,
Total Capitalization,3578557.0,8768004.0,16138868.0,8189415.0,7307277.0,
Total Equity Gross Minority Interest,3578557.0,8768004.0,15988868.0,7106120.0,6223982.0,
Stockholders Equity,3578557.0,8768004.0,15988868.0,7106120.0,6223982.0,
Other Equity Interest,2428737.0,,,,,
Retained Earnings,-166745629.0,-155353596.0,-134760760.0,-131308810.0,-129190948.0,
Additional Paid In Capital,167893936.0,164120717.0,150749052.0,138414479.0,135414515.0,
Capital Stock,1513.0,883.0,576.0,451.0,415.0,
Common Stock,1509.0,879.0,572.0,449.0,413.0,
Preferred Stock,4.0,4.0,4.0,2.0,2.0,
Total Liabilities Net Minority Interest,43740608.0,35721376.0,25206051.0,20714167.0,21019424.0,
Total Non Current Liabilities Net Minority Interest,16901612.0,9654689.0,398990.0,1332285.0,1332285.0,
Employee Benefits,12462887.0,9405699.0,,,,0.0
Non Current Deferred Liabilities,248990.0,248990.0,248990.0,248990.0,248990.0,
Non Current Deferred Taxes Liabilities,248990.0,248990.0,248990.0,248990.0,248990.0,
Long Term Debt And Capital Lease Obligation,4189735.0,,150000.0,1083295.0,1083295.0,150000.0
Long Term Capital Lease Obligation,4189735.0,,,,,
Long Term Debt,,,150000.0,1083295.0,1083295.0,150000.0
Current Liabilities,26838996.0,26066687.0,24807061.0,19381882.0,19687139.0,
Other Current Liabilities,164902.0,164902.0,208880.0,208880.0,208880.0,
Current Deferred Liabilities,87222.0,,104568.0,,,
Current Debt And Capital Lease Obligation,6056888.0,6124749.0,6246096.0,5319113.0,5420570.0,
Current Capital Lease Obligation,,,,,,0.0
Current Debt,6056888.0,6124749.0,6246096.0,5319113.0,5420570.0,
Other Current Borrowings,2556888.0,2624749.0,2746096.0,1819113.0,1920570.0,
Current Notes Payable,3500000.0,3500000.0,3500000.0,3500000.0,3500000.0,
Payables And Accrued Expenses,20529984.0,19777036.0,18247517.0,13853889.0,14057689.0,
Current Accrued Expenses,8388140.0,8025524.0,7895505.0,7695412.0,7484179.0,
Interest Payable,2911332.0,2787506.0,2663680.0,2539854.0,2416028.0,
Payables,12141844.0,11751512.0,10352012.0,6158477.0,6573510.0,
Other Payable,5227035.0,4951128.0,5099654.0,,,
Dueto Related Parties Current,149000.0,370921.0,204132.0,402421.0,411921.0,
Total Tax Payable,142136.0,158571.0,161562.0,161465.0,154709.0,
Accounts Payable,6623673.0,6270892.0,4886664.0,5594591.0,6006880.0,
Total Assets,47319165.0,44489380.0,41194919.0,27820287.0,27243406.0,
Total Non Current Assets,27976568.0,23873337.0,21194064.0,21369621.0,14774835.0,
Non Current Prepaid Assets,13496698.0,13574285.0,4331098.0,4088442.0,75431.0,
Goodwill And Other Intangible Assets,10141960.0,10283316.0,16843920.0,17260460.0,14677000.0,
Other Intangible Assets,4353515.0,4494871.0,7870419.0,8286959.0,5703499.0,
Goodwill,5788445.0,5788445.0,8973501.0,8973501.0,8973501.0,
Net PPE,4337910.0,15736.0,19046.0,20719.0,22404.0,
Gross PPE,4337910.0,15736.0,19046.0,20719.0,22404.0,
Other Properties,4337910.0,15736.0,19046.0,20719.0,22404.0,
Current Assets,19342597.0,20616043.0,20000855.0,6450666.0,12468571.0,
Other Current Assets,10273379.0,9372958.0,2997297.0,1325730.0,5614625.0,
Restricted Cash,0.0,5744174.0,5705179.0,,,0.0
Inventory,3546404.0,3136660.0,4319004.0,4075294.0,4253602.0,
Finished Goods,2739999.0,1551685.0,3013138.0,3042439.0,3324605.0,
Work In Process,725053.0,999366.0,372820.0,250820.0,250820.0,
Raw Materials,81352.0,585609.0,933046.0,782035.0,678177.0,
Receivables,402443.0,427420.0,277555.0,507064.0,356202.0,
Other Receivables,188426.0,273437.0,228213.0,341127.0,306065.0,
Accounts Receivable,214017.0,153983.0,49342.0,165937.0,50137.0,
Allowance For Doubtful Accounts Receivable,-308460.0,-307526.0,-312332.0,-311398.0,-312332.0,
Gross Accounts Receivable,522477.0,461509.0,361674.0,477335.0,362469.0,
Cash Cash Equivalents And Short Term Investments,5120371.0,1934831.0,6701820.0,542578.0,2244142.0,
Cash And Cash Equivalents,5120371.0,1934831.0,6701820.0,542578.0,2244142.0,
