,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,586695554.0,605449050.0,648994473.0,658636205.0,629207115.0
Share Issued,586695554.0,605449050.0,648994473.0,658636205.0,629207115.0
Net Debt,1264224000.0,1191979000.0,951973000.0,855083000.0,370070000.0
Total Debt,1359510000.0,1362423000.0,1068453000.0,1047848000.0,823946000.0
Tangible Book Value,-1222179000.0,-1179199000.0,-876553000.0,-858323000.0,-354179000.0
Invested Capital,3022274000.0,3090181000.0,3143376000.0,3162866000.0,2766876000.0
Working Capital,50615000.0,100973000.0,77191000.0,104117000.0,409804000.0
Net Tangible Assets,-1222179000.0,-1179199000.0,-876553000.0,-858323000.0,-354179000.0
Capital Lease Obligations,58386000.0,59252000.0,61427000.0,62442000.0,54893000.0
Common Stock Equity,1721150000.0,1787010000.0,2136350000.0,2177460000.0,1997823000.0
Total Capitalization,2983288000.0,3051951000.0,3109648000.0,3152856000.0,2758876000.0
Total Equity Gross Minority Interest,1721150000.0,1787010000.0,2136350000.0,2177460000.0,2019502000.0
Minority Interest,,0.0,0.0,0.0,21679000.0
Stockholders Equity,1721150000.0,1787010000.0,2136350000.0,2177460000.0,1997823000.0
Gains Losses Not Affecting Retained Earnings,-982000.0,-1024000.0,-1157000.0,-1210000.0,-1195000.0
Other Equity Adjustments,-982000.0,-1024000.0,-1157000.0,-1210000.0,-1195000.0
Retained Earnings,-1780326000.0,-1695057000.0,-1272181000.0,-1184922000.0,-1095227000.0
Additional Paid In Capital,3502400000.0,3483031000.0,3409623000.0,3363526000.0,3094182000.0
Capital Stock,58000.0,60000.0,65000.0,66000.0,63000.0
Common Stock,58000.0,60000.0,65000.0,66000.0,63000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1749638000.0,1786422000.0,1429074000.0,1434352000.0,1163716000.0
Total Non Current Liabilities Net Minority Interest,1549357000.0,1552297000.0,1228560000.0,1240556000.0,1008870000.0
Other Non Current Liabilities,21856000.0,21787000.0,22728000.0,27004000.0,27979000.0
Derivative Product Liabilities,3016000.0,7411000.0,7569000.0,5331000.0,0.0
Tradeand Other Payables Non Current,6998000.0,6012000.0,8848000.0,8307000.0,6344000.0
Non Current Deferred Liabilities,203723000.0,200679000.0,162322000.0,169598000.0,166259000.0
Non Current Deferred Revenue,1615000.0,1368000.0,1078000.0,1192000.0,1415000.0
Non Current Deferred Taxes Liabilities,202108000.0,199311000.0,161244000.0,168406000.0,164844000.0
Long Term Debt And Capital Lease Obligation,1313764000.0,1316408000.0,1027093000.0,1030316000.0,808288000.0
Long Term Capital Lease Obligation,51626000.0,51467000.0,53795000.0,54920000.0,47235000.0
Long Term Debt,1262138000.0,1264941000.0,973298000.0,975396000.0,761053000.0
Current Liabilities,200281000.0,234125000.0,200514000.0,193796000.0,154846000.0
Other Current Liabilities,3521000.0,3466000.0,6544000.0,6492000.0,3257000.0
Current Deferred Liabilities,71479000.0,72793000.0,71214000.0,67980000.0,44915000.0
Current Deferred Revenue,71479000.0,72793000.0,71214000.0,67980000.0,44915000.0
Current Debt And Capital Lease Obligation,45746000.0,46015000.0,41360000.0,17532000.0,15658000.0
Current Capital Lease Obligation,6760000.0,7785000.0,7632000.0,7522000.0,7658000.0
Current Debt,38986000.0,38230000.0,33728000.0,10010000.0,8000000.0
Other Current Borrowings,13033000.0,13033000.0,10010000.0,10010000.0,8000000.0
Current Notes Payable,25953000.0,25197000.0,23718000.0,,0.0
Pensionand Other Post Retirement Benefit Plans Current,34478000.0,57911000.0,41330000.0,30912000.0,49740000.0
Payables And Accrued Expenses,45057000.0,53940000.0,40066000.0,70880000.0,41276000.0
Current Accrued Expenses,15967000.0,17278000.0,17577000.0,20458000.0,19183000.0
