,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,151203799.0,151203750.0,151202102.0,151202081.0,151202081.0,
Share Issued,151203799.0,151203750.0,151202102.0,151202081.0,151202081.0,
Net Debt,244038306.85,120862945.17,318574691.13,306640692.39,323090079.05,
Total Debt,451392474.22,446010135.14,435298541.65,437298732.3,432084552.36,
Tangible Book Value,1173957840.55,1166867835.22,1161462560.95,1195221522.3,1184045802.49,
Invested Capital,1663334217.38,1651123463.52,1635542237.73,1671527891.93,1655399582.73,
Working Capital,863689812.47,838257285.73,627721015.06,635348820.08,605779131.61,
Net Tangible Assets,1173957840.55,1166867835.22,1161462560.95,1195221522.3,1184045802.49,
Capital Lease Obligations,11486.02,11486.02,34275.7,33918.24,33918.24,
Common Stock Equity,1212011011.99,1205182597.21,1200300504.04,1234321055.94,1223406926.68,
Total Capitalization,1663334217.38,1651123463.52,1635542237.73,1671527891.93,1655399582.73,
Total Equity Gross Minority Interest,1212011011.99,1205182597.21,1200300504.04,1234321055.94,1223406926.68,
Stockholders Equity,1212011011.99,1205182597.21,1200300504.04,1234321055.94,1223406926.68,
Other Equity Interest,24341655.64,24341724.67,24346763.91,24346832.94,24346832.94,
Retained Earnings,424698273.44,418027250.25,413418657.83,447440209.73,436526080.47,
Additional Paid In Capital,,555705584.12,555635574.91,,555634526.88,
Capital Stock,151203799.0,151203750.0,151202102.0,151202081.0,151202081.0,
Common Stock,151203799.0,151203750.0,151202102.0,151202081.0,151202081.0,
Total Liabilities Net Minority Interest,735155537.53,696392545.79,678291078.11,729377826.55,733404723.33,
Total Non Current Liabilities Net Minority Interest,478357743.09,471254537.36,463575957.03,467041953.49,463324284.57,
Non Current Deferred Revenue,27023051.68,25302185.03,28299947.64,29801199.26,31297710.28,
Non Current Deferred Taxes Liabilities,,,,,,39554.49
Long Term Debt And Capital Lease Obligation,451334691.41,445952352.33,435276009.39,437240754.23,432026574.29,
Long Term Capital Lease Obligation,11486.02,11486.02,34275.7,33918.24,33918.24,
Long Term Debt,451323205.39,445940866.31,435241733.69,437206835.99,431992656.05,
Current Liabilities,256797794.44,225138008.43,214715121.08,262335873.06,270080438.76,
Other Current Liabilities,745708.37,317232.77,372904.22,404961.67,440524.54,
Current Debt And Capital Lease Obligation,57782.81,57782.81,22532.26,57978.07,57978.07,
Payables,250012100.71,220577591.59,210765746.35,257503017.13,266193285.91,
Other Payable,19378219.67,22719555.52,17793824.78,20758754.2,23225422.67,
Total Tax Payable,10432596.41,6054402.89,7691793.41,5815503.69,2496883.38,
Accounts Payable,220201284.63,191803633.18,185280128.16,230928759.24,240470979.86,
Total Assets,1947166549.52,1901575143.0,1878591582.15,1963698882.49,1956811650.01,
Total Non Current Assets,826678942.61,838179848.84,1036155446.01,1066014189.35,1080952079.64,
Other Non Current Assets,17414857.92,5157586.32,157504299.05,170993393.47,169053751.01,
Non Current Deferred Assets,1454388.84,1637826.87,1707116.25,1941399.72,2229364.14,
Non Current Deferred Taxes Assets,9872401.23,9337517.64,8958635.54,8662203.42,8816733.06,
Investmentin Financial Assets,,,50000.0,50000.0,50000.0,50000.0
Available For Sale Securities,,,50000.0,50000.0,50000.0,50000.0
Investment Properties,1432797.2,1499908.01,1634129.63,1701240.44,1768351.25,
Goodwill And Other Intangible Assets,38053171.44,38314761.99,38837943.09,39099533.64,39361124.19,
Other Intangible Assets,38053171.44,38314761.99,38837943.09,39099533.64,39361124.19,
Net PPE,758451325.98,782232248.01,827463322.45,843566418.66,859672755.99,
Accumulated Depreciation,,-646599737.84,-614622478.42,,-563158355.51,
Gross PPE,758451325.98,1428831985.85,1442085800.87,843566418.66,1422831111.5,
Construction In Progress,10888350.12,35273499.52,45531470.83,34193028.71,52025682.22,
Other Properties,747562975.86,99465051.69,102972465.44,809373389.95,98570928.03,
Machinery Furniture Equipment,,833736983.91,828873881.17,,804323732.93,
Properties,,460356450.73,464707983.43,,467910768.32,
Current Assets,1120487606.91,1063395294.16,842436136.14,897684693.14,875859570.37,
Other Current Assets,158442341.25,158334344.95,4235834.71,2985224.36,4657897.91,
Prepaid Assets,11440422.71,6710152.53,5324047.99,6985491.97,2509823.19,
Inventory,192288092.36,230392769.76,250996641.17,264459834.96,250483335.27,
Inventories Adjustments Allowances,,0.0,23073783.05,,0.0,
Other Inventories,,2078709.53,-20591532.21,,1439066.6,
Finished Goods,,146318415.71,167045534.7,,171324115.94,
Work In Process,,39139841.31,40009098.17,,30774385.59,
Raw Materials,,42855803.21,41459757.46,,46945767.14,
Other Receivables,172668727.74,172749706.52,151708559.13,190259186.61,220516877.18,
Accounts Receivable,228363124.31,170130399.26,183405709.21,161678291.09,148208950.23,
Allowance For Doubtful Accounts Receivable,,,,,-11616983.66,
Gross Accounts Receivable,,,,,159825933.89,
Cash Cash Equivalents And Short Term Investments,357284898.54,325077921.14,246765343.93,271316664.15,249482686.59,
Other Short Term Investments,150000000.0,,130098301.37,140750520.55,140580109.59,50000000.0
Cash And Cash Equivalents,207284898.54,325077921.14,116667042.56,130566143.6,108902577.0,
Cash Equivalents,,32508066.03,19114484.74,,32721535.65,
Cash Financial,,292569855.11,97552557.82,,76181041.35,
