,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16342219.0,16293577.0,16247839.0,16230475.0,16235647.0,
Share Issued,16342219.0,16293577.0,16247839.0,16230475.0,16235647.0,
Total Debt,60493000.0,60493000.0,60493000.0,111799000.0,110400000.0,
Tangible Book Value,460001000.0,449348000.0,432764000.0,408208000.0,397953000.0,
Invested Capital,565432000.0,554330000.0,538295000.0,565873000.0,554143000.0,
Net Tangible Assets,460001000.0,449348000.0,432764000.0,408208000.0,397953000.0,
Common Stock Equity,504939000.0,493837000.0,477802000.0,454074000.0,443743000.0,
Total Capitalization,565432000.0,554330000.0,538295000.0,564521000.0,554143000.0,
Total Equity Gross Minority Interest,504939000.0,493837000.0,477802000.0,454074000.0,443743000.0,
Stockholders Equity,504939000.0,493837000.0,477802000.0,454074000.0,443743000.0,
Gains Losses Not Affecting Retained Earnings,-48618000.0,-47719000.0,-51104000.0,-60246000.0,-57944000.0,
Other Equity Adjustments,-48618000.0,-47719000.0,-51104000.0,-60246000.0,-57944000.0,
Retained Earnings,445971000.0,434197000.0,421542000.0,407822000.0,395652000.0,
Additional Paid In Capital,91244000.0,91065000.0,91116000.0,90268000.0,89799000.0,
Capital Stock,16342000.0,16294000.0,16248000.0,16230000.0,16236000.0,
Common Stock,16342000.0,16294000.0,16248000.0,16230000.0,16236000.0,
Total Liabilities Net Minority Interest,4141435000.0,3986663000.0,4001635000.0,3909600000.0,3961466000.0,
Long Term Debt And Capital Lease Obligation,60493000.0,60493000.0,60493000.0,110447000.0,110400000.0,
Long Term Debt,60493000.0,60493000.0,60493000.0,110447000.0,110400000.0,
Current Debt And Capital Lease Obligation,,,,1352000.0,,
Current Debt,,,,1352000.0,,
Other Current Borrowings,,,,1352000.0,,
Total Assets,4646374000.0,4480500000.0,4479437000.0,4363674000.0,4405209000.0,
Investments And Advances,133152000.0,567126300.0,164238000.0,187700000.0,217327000.0,
Goodwill And Other Intangible Assets,44938000.0,44489000.0,45038000.0,45866000.0,45790000.0,
Other Intangible Assets,25623000.0,25174000.0,25723000.0,26551000.0,26475000.0,
Goodwill,19315000.0,19315000.0,19315000.0,19315000.0,19315000.0,
Net PPE,51585000.0,51563000.0,51809000.0,51329000.0,50873000.0,
Accumulated Depreciation,,-75074000.0,,,,-71801000.0
Gross PPE,,126637000.0,,,,124752000.0
Construction In Progress,,2422000.0,,,,1365000.0
Machinery Furniture Equipment,,48435000.0,,,,47166000.0
Buildings And Improvements,,66476000.0,,,,66707000.0
Land And Improvements,,9304000.0,,,,9514000.0
Receivables,17009000.0,20931000.0,18012000.0,17996000.0,17743000.0,
Accounts Receivable,17009000.0,20931000.0,18012000.0,17996000.0,17743000.0,
Other Short Term Investments,133152000.0,567126300.0,164238000.0,187700000.0,217327000.0,
Cash And Cash Equivalents,722000000.0,552439000.0,635046000.0,470496000.0,536300000.0,
Cash Financial,45881000.0,58318000.0,56071000.0,60400000.0,56006000.0,
Cash Cash Equivalents And Federal Funds Sold,722000000.0,552439000.0,635046000.0,470496000.0,536300000.0,
