,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,58349053.0,51449053.0,51348656.0,51348656.0,49533819.0,
Share Issued,58349053.0,51449053.0,51348656.0,51348656.0,49533819.0,
Total Debt,46547000.0,44800000.0,44589000.0,44311000.0,46611000.0,
Tangible Book Value,287989000.0,164081000.0,184159000.0,205406000.0,-274053000.0,
Invested Capital,330250000.0,205954000.0,225645000.0,246504000.0,-230304000.0,
Working Capital,271132000.0,159658000.0,188435000.0,217351000.0,31223000.0,
Net Tangible Assets,287989000.0,164081000.0,184159000.0,205406000.0,-274053000.0,
Capital Lease Obligations,4286000.0,2927000.0,3103000.0,3213000.0,2862000.0,
Common Stock Equity,287989000.0,164081000.0,184159000.0,205406000.0,-274053000.0,
Total Capitalization,330250000.0,205954000.0,225645000.0,246504000.0,-230304000.0,
Total Equity Gross Minority Interest,287989000.0,164081000.0,184159000.0,205406000.0,-257895000.0,
Minority Interest,,,,,16158000.0,16408000.0
Stockholders Equity,287989000.0,164081000.0,184159000.0,205406000.0,-274053000.0,
Retained Earnings,-613026000.0,-578860000.0,-546075000.0,-520249000.0,-468196000.0,
Additional Paid In Capital,842666000.0,691492000.0,678885000.0,674306000.0,194142000.0,
Capital Stock,58349000.0,51449000.0,51349000.0,51349000.0,1000.0,
Common Stock,58349000.0,51449000.0,51349000.0,51349000.0,1000.0,
Total Liabilities Net Minority Interest,91353000.0,82620000.0,82137000.0,90338000.0,365890000.0,
Total Non Current Liabilities Net Minority Interest,48422000.0,46864000.0,49881000.0,52361000.0,327197000.0,
Other Non Current Liabilities,140000.0,140000.0,140000.0,140000.0,76000.0,
Preferred Securities Outside Stock Equity,,,,0.0,280510000.0,280510000.0
Derivative Product Liabilities,1745000.0,1977000.0,5188000.0,8097000.0,,
Long Term Debt And Capital Lease Obligation,46537000.0,44747000.0,44553000.0,44124000.0,46611000.0,
Long Term Capital Lease Obligation,4276000.0,2874000.0,3067000.0,3026000.0,2862000.0,
Long Term Debt,42261000.0,41873000.0,41486000.0,41098000.0,43749000.0,
Current Liabilities,42931000.0,35756000.0,32256000.0,37977000.0,38693000.0,
Other Current Liabilities,,,,,,6025000.0
Current Deferred Liabilities,,,,,460000.0,330000.0
Current Deferred Revenue,,,,,460000.0,330000.0
Current Debt And Capital Lease Obligation,10000.0,53000.0,36000.0,187000.0,,
Current Capital Lease Obligation,10000.0,53000.0,36000.0,187000.0,,
Pensionand Other Post Retirement Benefit Plans Current,10238000.0,8307000.0,6784000.0,8673000.0,6722000.0,
Payables And Accrued Expenses,32683000.0,27396000.0,25436000.0,29117000.0,31511000.0,
Current Accrued Expenses,8660000.0,7187000.0,6866000.0,5156000.0,5854000.0,
Payables,24023000.0,20209000.0,18570000.0,23961000.0,25657000.0,
Total Tax Payable,,,,,,336000.0
Accounts Payable,24023000.0,20209000.0,18570000.0,23961000.0,25657000.0,
Total Assets,379342000.0,246701000.0,266296000.0,295744000.0,107995000.0,
Total Non Current Assets,65279000.0,51287000.0,45605000.0,40416000.0,38079000.0,
Other Non Current Assets,6214000.0,1537000.0,1396000.0,1487000.0,2678000.0,
Non Current Prepaid Assets,1847000.0,1858000.0,1787000.0,2021000.0,2058000.0,
Net PPE,57218000.0,47892000.0,42422000.0,36908000.0,33343000.0,
Accumulated Depreciation,-29475000.0,-27765000.0,-25728000.0,-23955000.0,-22480000.0,
Gross PPE,86693000.0,75657000.0,68150000.0,60863000.0,55823000.0,
Leases,919000.0,919000.0,919000.0,919000.0,919000.0,
Construction In Progress,1189000.0,919000.0,1048000.0,635000.0,,
Other Properties,83084000.0,72325000.0,64724000.0,57863000.0,53458000.0,
Machinery Furniture Equipment,1501000.0,1494000.0,1459000.0,1446000.0,1446000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,314063000.0,195414000.0,220691000.0,255328000.0,69916000.0,
Other Current Assets,1490000.0,1355000.0,1620000.0,1693000.0,436000.0,
Prepaid Assets,1714000.0,1304000.0,1809000.0,1387000.0,1200000.0,
Inventory,6829000.0,6918000.0,6802000.0,6572000.0,5999000.0,
Receivables,12709000.0,10413000.0,9246000.0,8081000.0,7929000.0,
Other Receivables,,,,,,4323000.0
Accounts Receivable,12709000.0,10413000.0,9246000.0,8081000.0,7929000.0,
Allowance For Doubtful Accounts Receivable,-4708000.0,-4343000.0,,,,
Gross Accounts Receivable,17417000.0,14756000.0,,,,
Cash Cash Equivalents And Short Term Investments,291321000.0,175424000.0,201214000.0,237595000.0,54352000.0,
Cash And Cash Equivalents,291321000.0,175424000.0,201214000.0,237595000.0,54352000.0,
