,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,30827000.0,30575000.0,30552000.0,30517000.0,30635000.0,,
Share Issued,30827000.0,30575000.0,30552000.0,30517000.0,30635000.0,,
Net Debt,6878000.0,209517000.0,268536000.0,246295000.0,257080000.0,,
Total Debt,47614000.0,245909000.0,324783000.0,290145000.0,298616000.0,,
Tangible Book Value,501121000.0,244295000.0,-25984000.0,-31876000.0,-26860000.0,,
Invested Capital,531121000.0,471506000.0,535896000.0,492674000.0,505359000.0,,
Working Capital,143459000.0,137067000.0,198485000.0,154523000.0,168627000.0,,
Net Tangible Assets,501121000.0,244295000.0,-25984000.0,-31876000.0,-26860000.0,,
Capital Lease Obligations,17614000.0,18698000.0,19903000.0,22595000.0,23397000.0,,
Common Stock Equity,501121000.0,244295000.0,231016000.0,225124000.0,230140000.0,,
Total Capitalization,531121000.0,458506000.0,522896000.0,479674000.0,492359000.0,,
Total Equity Gross Minority Interest,501121000.0,244295000.0,231016000.0,225124000.0,230140000.0,,
Stockholders Equity,501121000.0,244295000.0,231016000.0,225124000.0,230140000.0,,
Gains Losses Not Affecting Retained Earnings,-16642000.0,-16590000.0,-16112000.0,-15736000.0,-15171000.0,,
Other Equity Adjustments,-16642000.0,-16590000.0,-16112000.0,-15736000.0,-15171000.0,,
Retained Earnings,167527000.0,-88850000.0,-101123000.0,-106287000.0,-102620000.0,,
Additional Paid In Capital,349927000.0,349429000.0,347945000.0,346841000.0,347624000.0,,
Capital Stock,309000.0,306000.0,306000.0,306000.0,307000.0,,
Common Stock,309000.0,306000.0,306000.0,306000.0,307000.0,,
Total Liabilities Net Minority Interest,404579000.0,506771000.0,621647000.0,575517000.0,530355000.0,,
Total Non Current Liabilities Net Minority Interest,155290000.0,282833000.0,359326000.0,324978000.0,333853000.0,,
Other Non Current Liabilities,2857000.0,1966000.0,2205000.0,2123000.0,2167000.0,,
Non Current Deferred Liabilities,109275000.0,52392000.0,49865000.0,50319000.0,50532000.0,,
Non Current Deferred Taxes Liabilities,109275000.0,52392000.0,49865000.0,50319000.0,50532000.0,,
Long Term Debt And Capital Lease Obligation,43158000.0,228475000.0,307256000.0,272536000.0,281154000.0,,
Long Term Capital Lease Obligation,13158000.0,14264000.0,15376000.0,17986000.0,18935000.0,,
Long Term Debt,30000000.0,214211000.0,291880000.0,254550000.0,262219000.0,,
Current Liabilities,249289000.0,223938000.0,262321000.0,250539000.0,196502000.0,,
Other Current Liabilities,12646000.0,6873000.0,5645000.0,4106000.0,6537000.0,,
Current Deferred Liabilities,41023000.0,34369000.0,45761000.0,42058000.0,38413000.0,,
Current Deferred Revenue,41023000.0,34369000.0,45761000.0,42058000.0,38413000.0,,
Current Debt And Capital Lease Obligation,4456000.0,17434000.0,17527000.0,17609000.0,17462000.0,,
Current Capital Lease Obligation,4456000.0,4434000.0,4527000.0,4609000.0,4462000.0,,
Current Debt,,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,
Other Current Borrowings,,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,
Pensionand Other Post Retirement Benefit Plans Current,14071000.0,28706000.0,21632000.0,16692000.0,16659000.0,,
Current Provisions,11635000.0,14096000.0,16479000.0,13669000.0,13333000.0,,
Payables And Accrued Expenses,165458000.0,122460000.0,155277000.0,156405000.0,104098000.0,,
Current Accrued Expenses,499000.0,1705000.0,2418000.0,2385000.0,2421000.0,,
Interest Payable,499000.0,1705000.0,2418000.0,2385000.0,2421000.0,,
Payables,164959000.0,120755000.0,152859000.0,154020000.0,101677000.0,,
Total Tax Payable,45671000.0,5319000.0,8295000.0,6174000.0,6600000.0,,
Accounts Payable,119288000.0,115436000.0,144564000.0,147846000.0,95077000.0,,
Total Assets,905700000.0,751066000.0,852663000.0,800641000.0,760495000.0,,
Total Non Current Assets,512952000.0,390061000.0,391857000.0,395579000.0,395366000.0,,
Other Non Current Assets,1798000.0,258680000.0,2072000.0,2518000.0,2906000.0,,
Investments And Advances,375758000.0,,,,,,
Goodwill And Other Intangible Assets,0.0,0.0,257000000.0,257000000.0,257000000.0,,
Other Intangible Assets,,,,,,257000000.0,257000000.0
Net PPE,135396000.0,131381000.0,132785000.0,136061000.0,135460000.0,,
Accumulated Depreciation,,-381987000.0,,,,-372389000.0,
Gross PPE,135396000.0,513368000.0,132785000.0,136061000.0,135460000.0,,
Leases,,10329000.0,,,,11737000.0,
Construction In Progress,,41631000.0,,,,25972000.0,
Other Properties,135396000.0,15680000.0,132785000.0,136061000.0,135460000.0,,
Machinery Furniture Equipment,,335190000.0,,,,344498000.0,
Buildings And Improvements,,107174000.0,,,,102472000.0,
Land And Improvements,,3364000.0,,,,3328000.0,
Properties,,0.0,,,,0.0,
Current Assets,392748000.0,361005000.0,460806000.0,405062000.0,365129000.0,,
Other Current Assets,1200000.0,4798000.0,9109000.0,10291000.0,8180000.0,,
Restricted Cash,458000.0,589000.0,703000.0,2291000.0,2178000.0,,
Prepaid Assets,34257000.0,27856000.0,30300000.0,30400000.0,38237000.0,,
Inventory,299923000.0,268803000.0,347629000.0,301797000.0,262372000.0,,
Receivables,33788000.0,41265000.0,36721000.0,39028000.0,36023000.0,,
Accounts Receivable,33788000.0,41265000.0,36721000.0,39028000.0,36023000.0,,
Allowance For Doubtful Accounts Receivable,,-364000.0,,,,-471000.0,
Gross Accounts Receivable,,41629000.0,,,,48310000.0,
Cash Cash Equivalents And Short Term Investments,23122000.0,17694000.0,36344000.0,21255000.0,18139000.0,,
Cash And Cash Equivalents,23122000.0,17694000.0,36344000.0,21255000.0,18139000.0,,
