,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,27232278.0,26664243.0,26652775.0,26516274.0,26516274.0,
Share Issued,27232278.0,26664243.0,26652775.0,26516274.0,26516274.0,
Total Debt,17255000.0,17414000.0,17614000.0,17707000.0,17083000.0,
Tangible Book Value,92248000.0,98869000.0,106660000.0,-83073000.0,-76609000.0,
Invested Capital,107612000.0,114215000.0,122100000.0,-67642000.0,-61187000.0,
Working Capital,105691000.0,112393000.0,120537000.0,36708000.0,45819000.0,
Net Tangible Assets,92248000.0,98869000.0,106660000.0,-83073000.0,-76609000.0,
Capital Lease Obligations,1891000.0,2068000.0,2174000.0,2276000.0,1661000.0,
Common Stock Equity,92248000.0,98869000.0,106660000.0,-83073000.0,-76609000.0,
Total Capitalization,107612000.0,114215000.0,122100000.0,-67642000.0,-61187000.0,
Total Equity Gross Minority Interest,92248000.0,98869000.0,106660000.0,-83073000.0,-76609000.0,
Stockholders Equity,92248000.0,98869000.0,106660000.0,-83073000.0,-76609000.0,
Retained Earnings,-109501000.0,-100805000.0,-92192000.0,-83666000.0,-76900000.0,
Additional Paid In Capital,201749000.0,199674000.0,198852000.0,593000.0,291000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,,,,0.0
Total Liabilities Net Minority Interest,26521000.0,31251000.0,28203000.0,136343000.0,134444000.0,
Total Non Current Liabilities Net Minority Interest,16806000.0,16971000.0,17275000.0,126859000.0,126082000.0,
Other Non Current Liabilities,327000.0,309000.0,290000.0,267000.0,244000.0,
Preferred Securities Outside Stock Equity,,0.0,0.0,108729000.0,108729000.0,96226000.0
Derivative Product Liabilities,,0.0,32000.0,727000.0,490000.0,457000.0
Long Term Debt And Capital Lease Obligation,16479000.0,16662000.0,16953000.0,17136000.0,16619000.0,
Long Term Capital Lease Obligation,1115000.0,1316000.0,1513000.0,1705000.0,1197000.0,
Long Term Debt,15364000.0,15346000.0,15440000.0,15431000.0,15422000.0,
Current Liabilities,9715000.0,14280000.0,10928000.0,9484000.0,8362000.0,
Current Debt And Capital Lease Obligation,776000.0,752000.0,661000.0,571000.0,464000.0,
Current Capital Lease Obligation,776000.0,752000.0,661000.0,571000.0,464000.0,
Pensionand Other Post Retirement Benefit Plans Current,2845000.0,5830000.0,4490000.0,3215000.0,2269000.0,
Payables And Accrued Expenses,6094000.0,7698000.0,5777000.0,5698000.0,5629000.0,
Current Accrued Expenses,3142000.0,3217000.0,3105000.0,3117000.0,3050000.0,
Payables,2952000.0,4481000.0,2672000.0,2581000.0,2579000.0,
Accounts Payable,2952000.0,4481000.0,2672000.0,2581000.0,2579000.0,
Total Assets,118769000.0,130120000.0,134863000.0,53270000.0,57835000.0,
Total Non Current Assets,3363000.0,3447000.0,3398000.0,7078000.0,3654000.0,
Other Non Current Assets,103000.0,134000.0,225000.0,3962000.0,1616000.0,
Net PPE,3260000.0,3313000.0,3173000.0,3116000.0,2038000.0,
Accumulated Depreciation,-624000.0,-526000.0,-428000.0,-380000.0,-438000.0,
Gross PPE,3884000.0,3839000.0,3601000.0,3496000.0,2476000.0,
Leases,355000.0,355000.0,340000.0,238000.0,80000.0,
Construction In Progress,726000.0,524000.0,380000.0,270000.0,204000.0,
Other Properties,1663000.0,1826000.0,1986000.0,2144000.0,1545000.0,
Machinery Furniture Equipment,1140000.0,1134000.0,895000.0,844000.0,647000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,115406000.0,126673000.0,131465000.0,46192000.0,54181000.0,
Other Current Assets,3959000.0,3573000.0,3356000.0,1841000.0,1269000.0,
Restricted Cash,100000.0,100000.0,100000.0,100000.0,100000.0,
Inventory,2063000.0,1845000.0,1340000.0,1068000.0,1261000.0,
Finished Goods,2003000.0,1788000.0,1304000.0,1027000.0,1224000.0,
Work In Process,60000.0,57000.0,36000.0,41000.0,37000.0,
Receivables,12268000.0,11362000.0,11296000.0,9711000.0,8119000.0,
Accounts Receivable,12268000.0,11362000.0,11296000.0,9711000.0,8119000.0,
Allowance For Doubtful Accounts Receivable,-2055000.0,-1653000.0,-1601000.0,-1576000.0,-1291000.0,
Gross Accounts Receivable,14323000.0,13015000.0,12897000.0,11287000.0,9410000.0,
Cash Cash Equivalents And Short Term Investments,97016000.0,109793000.0,115373000.0,33472000.0,43432000.0,
Other Short Term Investments,24000000.0,24000000.0,,,,0.0
Cash And Cash Equivalents,73016000.0,85793000.0,115373000.0,33472000.0,43432000.0,
