,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,20194804.0,20194804.0,17054004.0,17054004.0,17004004.0,
Share Issued,20194804.0,20194804.0,17054004.0,17054004.0,17004004.0,
Net Debt,,,,,,137670.0
Total Debt,12576.0,38843.0,4072284.0,4286019.0,4546194.0,
Tangible Book Value,2168904.0,2675449.0,2116584.0,4794545.0,2212247.0,
Invested Capital,2308856.0,2842732.0,2453375.0,5123892.0,2584937.0,
Working Capital,2151516.0,1925369.0,949807.0,3606775.0,1169421.0,
Net Tangible Assets,2169039.0,2675584.0,2116719.0,4794680.0,2212382.0,
Capital Lease Obligations,12207.0,23643.0,3900076.0,4133755.0,4363087.0,
Common Stock Equity,2308487.0,2827532.0,2281167.0,4971628.0,2401830.0,
Preferred Stock Equity,135.0,135.0,135.0,135.0,135.0,
Total Capitalization,2308622.0,2827667.0,2312199.0,5005281.0,2437894.0,
Total Equity Gross Minority Interest,2308622.0,2827667.0,2281302.0,4971763.0,2401965.0,
Stockholders Equity,2308622.0,2827667.0,2281302.0,4971763.0,2401965.0,
Retained Earnings,-8141436.0,-7593100.0,-6696813.0,-3977060.0,1935.0,
Additional Paid In Capital,10429728.0,10400437.0,8960926.0,8931634.0,2384891.0,
Capital Stock,20330.0,20330.0,17189.0,17189.0,15139.0,
Common Stock,20195.0,20195.0,17054.0,17054.0,15004.0,
Preferred Stock,135.0,135.0,135.0,135.0,135.0,
Total Liabilities Net Minority Interest,454033.0,9466889.0,9315534.0,9965312.0,10204938.0,
Total Non Current Liabilities Net Minority Interest,0.0,2674768.0,2936323.0,3187100.0,3445300.0,
Liabilities Heldfor Sale Non Current,,2674768.0,,,,
Long Term Debt And Capital Lease Obligation,,,2936323.0,3187100.0,3445300.0,3645062.0
Long Term Capital Lease Obligation,,,2905426.0,3153582.0,3409371.0,3607531.0
Long Term Debt,,,30897.0,33518.0,35929.0,37531.0
Current Liabilities,454033.0,6792121.0,6379211.0,6778212.0,6759638.0,
Other Current Liabilities,,6384471.0,,1.0,,
Current Deferred Liabilities,,,532968.0,730482.0,635424.0,627415.0
Current Deferred Revenue,,,532968.0,730482.0,635424.0,627415.0
Current Debt And Capital Lease Obligation,12576.0,38843.0,1135961.0,1098919.0,1100894.0,
Current Capital Lease Obligation,12207.0,23643.0,994650.0,980173.0,953716.0,
Current Debt,369.0,15200.0,141311.0,118746.0,147178.0,
Other Current Borrowings,,,9581.0,12547.0,14012.0,33788.0
Line Of Credit,369.0,15200.0,131730.0,106199.0,133166.0,
Payables And Accrued Expenses,441457.0,368807.0,4710282.0,4948810.0,5023320.0,
Current Accrued Expenses,1899.0,1911.0,152235.0,113278.0,128067.0,
Payables,439558.0,366896.0,4558047.0,4835532.0,4895253.0,
Other Payable,245040.0,,,,,26899.0
Dueto Related Parties Current,,,232642.0,683662.0,948003.0,1112051.0
Total Tax Payable,189940.0,180775.0,264120.0,267101.0,336546.0,
Income Tax Payable,189940.0,180775.0,229118.0,227610.0,297054.0,
Accounts Payable,4578.0,186121.0,4061285.0,3884769.0,3610704.0,
Total Assets,2762655.0,12294556.0,11596836.0,14937075.0,12606903.0,
Total Non Current Assets,157106.0,3577066.0,4267818.0,4552088.0,4677844.0,
Other Non Current Assets,,3390031.0,,,,
Non Current Deferred Assets,0.0,2227.0,251996.0,251996.0,101922.0,
Non Current Deferred Taxes Assets,0.0,2227.0,251996.0,251996.0,101922.0,
Goodwill And Other Intangible Assets,139583.0,152083.0,164583.0,177083.0,189583.0,
Other Intangible Assets,139583.0,152083.0,164583.0,177083.0,189583.0,
Net PPE,17523.0,32725.0,3851239.0,4123009.0,4386339.0,
Accumulated Depreciation,-100045.0,-84843.0,-3015977.0,-2747113.0,-2474579.0,
Gross PPE,117568.0,117568.0,6867216.0,6870122.0,6860918.0,
Leases,,,,,6038660.0,6038660.0
Other Properties,,94441.0,6090007.0,6092913.0,,6038660.0
Machinery Furniture Equipment,23127.0,23127.0,777209.0,777209.0,822258.0,
Buildings And Improvements,94441.0,,,,,
Properties,0.0,,,,0.0,0.0
Current Assets,2605549.0,8717490.0,7329018.0,10384987.0,7929059.0,
Other Current Assets,17544.0,5895.0,6658.0,,,
Assets Held For Sale Current,0.0,6219209.0,,,,
Current Deferred Assets,,,,,697750.0,618190.0
Prepaid Assets,929680.0,625918.0,780164.0,3076561.0,671648.0,
Inventory,,,4552202.0,4784269.0,5229572.0,4495683.0
Inventories Adjustments Allowances,,,0.0,0.0,,0.0
Finished Goods,,,4552202.0,4784269.0,5229572.0,4495683.0
Receivables,1362499.0,504999.0,1776023.0,1262283.0,1098255.0,
Other Receivables,300000.0,,,,,
Duefrom Related Parties Current,0.0,0.0,0.0,193853.0,38000.0,
Accrued Interest Receivable,7500.0,,,,,
Notes Receivable,830000.0,330000.0,690000.0,,,
Accounts Receivable,224999.0,174999.0,1086023.0,1068430.0,1060255.0,
Allowance For Doubtful Accounts Receivable,,,-763189.0,-763189.0,-238327.0,-230686.0
Gross Accounts Receivable,,,1849212.0,1831619.0,1298582.0,1050706.0
Cash Cash Equivalents And Short Term Investments,295826.0,1361469.0,213971.0,1261874.0,231834.0,
Cash And Cash Equivalents,295826.0,1361469.0,213971.0,1261874.0,231834.0,
Cash Financial,,1361469.0,,,,
