,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4471600.0,3023419.0,2897534.0,2217411.0,2029911.0,
Share Issued,4471600.0,3023419.0,2897534.0,2217411.0,2029911.0,
Net Debt,,1773511.0,1525348.0,9343197.0,5062895.0,4818236.0
Total Debt,1411367.0,2753796.0,2706894.0,10173491.0,7031209.0,
Tangible Book Value,-15635543.0,-19653884.0,-19156754.0,-27478835.0,-24271593.0,
Invested Capital,-8561767.0,-11283632.0,-10890618.0,-11913944.0,94372748.0,
Working Capital,-15550002.0,-19487088.0,-18922114.0,-28109502.0,-25173586.0,
Net Tangible Assets,-15635543.0,-19653884.0,-19156754.0,-27478835.0,-24271593.0,
Capital Lease Obligations,419706.0,488640.0,556738.0,737594.0,1045312.0,
Common Stock Equity,-9553428.0,-13548788.0,-13040774.0,-21349841.0,88386851.0,
Total Capitalization,-9553428.0,-13548788.0,-13040774.0,-21349841.0,88386851.0,
Total Equity Gross Minority Interest,-9553428.0,-13548788.0,-13040774.0,-21349841.0,88386851.0,
Stockholders Equity,-9553428.0,-13548788.0,-13040774.0,-21349841.0,88386851.0,
Gains Losses Not Affecting Retained Earnings,-155698.0,-139023.0,-128161.0,10814842.0,775611.0,
Other Equity Adjustments,-155698.0,-139023.0,-128161.0,10814842.0,775611.0,
Retained Earnings,-512014347.0,-509442953.0,-507643549.0,-510462570.0,-383730334.0,
Additional Paid In Capital,502613040.0,496030769.0,494728618.0,478280146.0,471325333.0,
Capital Stock,3577.0,2419.0,2318.0,17741.0,16241.0,
Common Stock,3577.0,2419.0,2318.0,17741.0,16241.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,19413968.0,20215234.0,20001437.0,29580681.0,29339269.0,
Total Non Current Liabilities Net Minority Interest,131316.0,213657.0,278963.0,424547.0,497629.0,
Long Term Debt And Capital Lease Obligation,131316.0,213657.0,278963.0,424547.0,497629.0,
Long Term Capital Lease Obligation,131316.0,213657.0,278963.0,424547.0,497629.0,
Current Liabilities,19282652.0,20001577.0,19722474.0,29156134.0,28841640.0,
Other Current Liabilities,414632.0,194345.0,331429.0,1008282.0,1866265.0,
Current Debt And Capital Lease Obligation,1280051.0,2540139.0,2427931.0,9748944.0,6533580.0,
Current Capital Lease Obligation,288390.0,274983.0,277775.0,313047.0,547683.0,
Current Debt,991661.0,2265156.0,2150156.0,9435897.0,5985897.0,
Other Current Borrowings,120000.0,120000.0,245000.0,245000.0,245000.0,
Current Notes Payable,871661.0,2145156.0,1905156.0,9190897.0,5740897.0,
Payables And Accrued Expenses,17587969.0,17267093.0,16963114.0,18398908.0,20441795.0,
Current Accrued Expenses,4912750.0,4927474.0,4868686.0,5843069.0,5715737.0,
Payables,12675219.0,12339619.0,12094428.0,12555839.0,14726058.0,
Other Payable,,,,,3000000.0,
Accounts Payable,12675219.0,12339619.0,12094428.0,12555839.0,11726058.0,
Total Assets,9860540.0,6666446.0,6960663.0,8230840.0,117726120.0,
Total Non Current Assets,6127890.0,6151957.0,6160303.0,7184208.0,114058066.0,
Other Non Current Assets,32819.0,33608.0,31858.0,,14146.0,12054.0
Non Current Prepaid Assets,,,,0.0,,
Goodwill And Other Intangible Assets,6082115.0,6105096.0,6115980.0,6128994.0,112658444.0,
Other Intangible Assets,119115.0,142096.0,152980.0,165994.0,16172.0,
Goodwill,5963000.0,5963000.0,5963000.0,5963000.0,112642272.0,
Net PPE,12956.0,13253.0,12465.0,1055214.0,1385476.0,
Accumulated Depreciation,,,,-702180.0,,
Gross PPE,12956.0,13253.0,12465.0,1757394.0,1385476.0,
Leases,,,,224629.0,,
Other Properties,12956.0,13253.0,12465.0,1327369.0,1385476.0,
Machinery Furniture Equipment,,,,205396.0,,
Properties,,,,0.0,,
Current Assets,3732650.0,514489.0,800360.0,1046632.0,3668054.0,
Other Current Assets,577378.0,22844.0,175552.0,566081.0,943302.0,
Receivables,,,,0.0,1091469.0,127080.0
Other Receivables,,,,,1091469.0,127080.0
Cash Cash Equivalents And Short Term Investments,3155272.0,491645.0,624808.0,480551.0,1633283.0,
Other Short Term Investments,0.0,0.0,0.0,387851.0,710281.0,
Cash And Cash Equivalents,3155272.0,491645.0,624808.0,92700.0,923002.0,
Cash Financial,3155272.0,491645.0,624808.0,92700.0,923002.0,
