,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,13892045.0,13998168.0,13998168.0,11544415.0,11544415.0,
Share Issued,13892045.0,13998168.0,13998168.0,11568378.0,11544415.0,
Net Debt,169144000.0,187485000.0,200189000.0,195517000.0,200806000.0,
Total Debt,169144000.0,189319000.0,200189000.0,196477000.0,202079000.0,
Tangible Book Value,107477000.0,112946000.0,140098000.0,140032000.0,132295000.0,
Invested Capital,276621000.0,302265000.0,340287000.0,336509000.0,334374000.0,
Net Tangible Assets,107477000.0,112946000.0,140098000.0,140032000.0,132295000.0,
Common Stock Equity,107477000.0,112946000.0,140098000.0,140032000.0,132295000.0,
Total Capitalization,276621000.0,302265000.0,340287000.0,336509000.0,334374000.0,
Total Equity Gross Minority Interest,107477000.0,112946000.0,140098000.0,140032000.0,132295000.0,
Stockholders Equity,107477000.0,112946000.0,140098000.0,140032000.0,132295000.0,
Retained Earnings,-250913000.0,-245972000.0,-219413000.0,-192469000.0,-199931000.0,
Additional Paid In Capital,358251000.0,358778000.0,359371000.0,332385000.0,332111000.0,
Capital Stock,139000.0,140000.0,140000.0,116000.0,115000.0,
Common Stock,139000.0,140000.0,140000.0,116000.0,115000.0,
Total Liabilities Net Minority Interest,175287000.0,227829000.0,279951000.0,269294000.0,218535000.0,
Long Term Debt And Capital Lease Obligation,169144000.0,189319000.0,200189000.0,196477000.0,202079000.0,
Payables,5424000.0,37458000.0,78639000.0,71359000.0,15043000.0,
Other Payable,1492000.0,3742000.0,2715000.0,5136000.0,4424000.0,
Accounts Payable,3932000.0,33716000.0,75924000.0,66223000.0,10619000.0,
Total Assets,282764000.0,340775000.0,420049000.0,409326000.0,350830000.0,
Investments And Advances,276763000.0,331071000.0,413804000.0,403259000.0,341910000.0,
Investmentin Financial Assets,276763000.0,331071000.0,413804000.0,403259000.0,341910000.0,
Available For Sale Securities,9600000.0,32803000.0,88698000.0,68206000.0,,8448000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,267163000.0,298268000.0,325106000.0,335053000.0,341910000.0,
Receivables,4787000.0,6661000.0,4933000.0,4346000.0,7152000.0,
Cash And Cash Equivalents,0.0,1834000.0,0.0,960000.0,1273000.0,
Cash Cash Equivalents And Federal Funds Sold,0.0,1834000.0,0.0,960000.0,1273000.0,
