,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,84339742.0,85199000.0,88514000.0,90958000.0,90451664.0
Share Issued,84339742.0,85199000.0,88514000.0,90958000.0,90451664.0
Net Debt,1089069000.0,1121232000.0,1111539000.0,1092670000.0,1209276000.0
Total Debt,1254152000.0,1289461000.0,1295477000.0,1302723000.0,1408968000.0
Tangible Book Value,-823808000.0,-821321000.0,-801419000.0,-763866000.0,-850121000.0
Invested Capital,596325000.0,665677000.0,723155000.0,774196000.0,822515000.0
Working Capital,92439000.0,-453490000.0,-442860000.0,-432837000.0,-428054000.0
Net Tangible Assets,-823808000.0,-821321000.0,-801419000.0,-763866000.0,-850121000.0
Capital Lease Obligations,48505000.0,35665000.0,38567000.0,41940000.0,45256000.0
Common Stock Equity,-609322000.0,-588119000.0,-533755000.0,-486587000.0,-541197000.0
Total Capitalization,550056000.0,41461000.0,99357000.0,146316000.0,195053000.0
Total Equity Gross Minority Interest,-609322000.0,-588119000.0,-533755000.0,-486587000.0,-541197000.0
Stockholders Equity,-609322000.0,-588119000.0,-533755000.0,-486587000.0,-541197000.0
Gains Losses Not Affecting Retained Earnings,1621000.0,2458000.0,1648000.0,2598000.0,-7562000.0
Other Equity Adjustments,1621000.0,2458000.0,1648000.0,2598000.0,-7562000.0
Retained Earnings,-1689828000.0,-1714033000.0,-1737000000.0,-1754559000.0,-1767752000.0
Additional Paid In Capital,1078877000.0,1123447000.0,1201588000.0,1265365000.0,1234108000.0
Capital Stock,8000.0,9000.0,9000.0,9000.0,9000.0
Common Stock,8000.0,9000.0,9000.0,9000.0,9000.0
Total Liabilities Net Minority Interest,2030951000.0,2069574000.0,2062938000.0,2092046000.0,2172789000.0
Total Non Current Liabilities Net Minority Interest,1395557000.0,850926000.0,857581000.0,858956000.0,964493000.0
Other Non Current Liabilities,10128000.0,7525000.0,8133000.0,7268000.0,6178000.0
Preferred Securities Outside Stock Equity,199449000.0,199449000.0,199449000.0,199449000.0,199449000.0
Long Term Debt And Capital Lease Obligation,1185980000.0,643952000.0,649999000.0,652239000.0,758866000.0
Long Term Capital Lease Obligation,26602000.0,14372000.0,16887000.0,19336000.0,22616000.0
Long Term Debt,1159378000.0,629580000.0,633112000.0,632903000.0,736250000.0
Current Liabilities,635394000.0,1218648000.0,1205357000.0,1233090000.0,1208296000.0
Current Deferred Liabilities,257367000.0,269122000.0,262078000.0,262993000.0,248693000.0
Current Deferred Revenue,257367000.0,269122000.0,262078000.0,262993000.0,248693000.0
Current Debt And Capital Lease Obligation,68172000.0,645509000.0,645478000.0,650484000.0,650102000.0
Current Capital Lease Obligation,21903000.0,21293000.0,21680000.0,22604000.0,22640000.0
Current Debt,46269000.0,624216000.0,623798000.0,627880000.0,627462000.0
Other Current Borrowings,46269000.0,624216000.0,623798000.0,627880000.0,627462000.0
Pensionand Other Post Retirement Benefit Plans Current,58190000.0,54715000.0,48707000.0,45460000.0,50427000.0
Payables And Accrued Expenses,251665000.0,249302000.0,249094000.0,274153000.0,259074000.0
Current Accrued Expenses,172378000.0,167443000.0,160548000.0,155450000.0,148749000.0
Payables,79287000.0,81859000.0,88546000.0,118703000.0,110325000.0
Total Tax Payable,49612000.0,54182000.0,51900000.0,53236000.0,49052000.0
Accounts Payable,29675000.0,27677000.0,36646000.0,65467000.0,61273000.0
Total Assets,1421629000.0,1481455000.0,1529183000.0,1605459000.0,1631592000.0
Total Non Current Assets,693796000.0,716297000.0,766686000.0,805206000.0,851350000.0
Other Non Current Assets,8670000.0,13166000.0,15872000.0,12650000.0,13638000.0
Non Current Deferred Assets,237764000.0,252504000.0,263586000.0,293543000.0,307046000.0
Goodwill And Other Intangible Assets,214486000.0,233202000.0,267664000.0,277279000.0,308924000.0
Other Intangible Assets,111502000.0,135410000.0,169577000.0,191797000.0,225168000.0
Goodwill,102984000.0,97792000.0,98087000.0,85482000.0,83756000.0
Net PPE,232876000.0,217425000.0,219564000.0,221734000.0,221742000.0
Accumulated Depreciation,-505245000.0,-484946000.0,-465366000.0,-446710000.0,-427568000.0
Gross PPE,738121000.0,702371000.0,684930000.0,668444000.0,649310000.0
Leases,10976000.0,10041000.0,10013000.0,9799000.0,10545000.0
Construction In Progress,394254000.0,377785000.0,361804000.0,345001000.0,330125000.0
Other Properties,43815000.0,30855000.0,33443000.0,37128000.0,39918000.0
Machinery Furniture Equipment,289076000.0,283690000.0,279670000.0,276516000.0,268722000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,727833000.0,765158000.0,762497000.0,800253000.0,780242000.0
Other Current Assets,36695000.0,37119000.0,24480000.0,24997000.0,25620000.0
Current Deferred Assets,162174000.0,167304000.0,171044000.0,176099000.0,179158000.0
Prepaid Assets,48849000.0,43142000.0,39269000.0,38747000.0,38741000.0
Inventory,1001000.0,929000.0,885000.0,1146000.0,1170000.0
Receivables,362536000.0,384100000.0,381448000.0,391151000.0,381117000.0
Receivables Adjustments Allowances,-17089000.0,-18091000.0,-17747000.0,-15132000.0,-15711000.0
Other Receivables,96205000.0,98935000.0,106085000.0,100425000.0,101837000.0
Accounts Receivable,283420000.0,303256000.0,293110000.0,305858000.0,294991000.0
Cash Cash Equivalents And Short Term Investments,116578000.0,132564000.0,145371000.0,168113000.0,154436000.0
Cash And Cash Equivalents,116578000.0,132564000.0,145371000.0,168113000.0,154436000.0
Cash Equivalents,5472000.0,5424000.0,5371000.0,5315000.0,5260000.0
Cash Financial,111106000.0,127140000.0,140000000.0,162798000.0,149176000.0
