,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,212969153.0,212435881.0,213415173.0,213386876.0,213372573.0,
Share Issued,212969153.0,212435881.0,213415173.0,213386876.0,213372573.0,
Total Debt,142826000.0,139168000.0,135633000.0,32322000.0,32271000.0,
Tangible Book Value,2087096000.0,1939333000.0,1675478000.0,1452769000.0,1254139000.0,
Invested Capital,6620254000.0,6507755000.0,6280698000.0,6097771000.0,5938914000.0,
Working Capital,1799708000.0,1858827000.0,1667001000.0,1410508000.0,1173610000.0,
Net Tangible Assets,2087096000.0,1939333000.0,1675478000.0,1452769000.0,1254139000.0,
Capital Lease Obligations,142826000.0,139168000.0,135633000.0,32322000.0,32271000.0,
Common Stock Equity,6620254000.0,6507755000.0,6280698000.0,6097771000.0,5938914000.0,
Total Capitalization,6620254000.0,6507755000.0,6280698000.0,6097771000.0,5938914000.0,
Total Equity Gross Minority Interest,7309638000.0,7189237000.0,6934963000.0,6726276000.0,6547205000.0,
Minority Interest,689384000.0,681482000.0,654265000.0,628505000.0,608291000.0,
Stockholders Equity,6620254000.0,6507755000.0,6280698000.0,6097771000.0,5938914000.0,
Gains Losses Not Affecting Retained Earnings,7933000.0,10899000.0,7749000.0,7031000.0,-1811000.0,
Other Equity Adjustments,7933000.0,10899000.0,7749000.0,7031000.0,-1811000.0,
Retained Earnings,1725834000.0,1601044000.0,1407775000.0,1247748000.0,1119572000.0,
Additional Paid In Capital,4886485000.0,4895810000.0,4865172000.0,4842990000.0,4821151000.0,
Capital Stock,2000.0,2000.0,2000.0,2000.0,2000.0,
Common Stock,2000.0,2000.0,2000.0,2000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,986111000.0,1000320000.0,1060985000.0,1329779000.0,822756000.0,
Total Non Current Liabilities Net Minority Interest,304683000.0,440348000.0,390700000.0,233565000.0,178498000.0,
Employee Benefits,110899000.0,251169000.0,211000000.0,158387000.0,103485000.0,
Non Current Deferred Liabilities,50958000.0,50011000.0,44067000.0,42856000.0,42742000.0,
Non Current Deferred Taxes Liabilities,50958000.0,50011000.0,44067000.0,42856000.0,42742000.0,
Long Term Debt And Capital Lease Obligation,142826000.0,139168000.0,135633000.0,32322000.0,32271000.0,
Long Term Capital Lease Obligation,142826000.0,139168000.0,135633000.0,32322000.0,32271000.0,
Current Liabilities,681428000.0,559972000.0,670285000.0,1096214000.0,644258000.0,
Current Deferred Liabilities,54242000.0,29030000.0,36266000.0,40614000.0,46980000.0,
Current Deferred Revenue,54242000.0,29030000.0,36266000.0,40614000.0,46980000.0,
Payables And Accrued Expenses,627186000.0,530942000.0,634019000.0,1055600000.0,597278000.0,
Payables,627186000.0,530942000.0,634019000.0,1055600000.0,597278000.0,
Dueto Related Parties Current,9106000.0,7090000.0,15598000.0,14685000.0,574000.0,
Total Tax Payable,335800000.0,336519000.0,351402000.0,351402000.0,369773000.0,
Accounts Payable,282280000.0,187333000.0,267019000.0,689513000.0,226931000.0,
Total Assets,8295749000.0,8189557000.0,7995948000.0,8056055000.0,7369961000.0,
Total Non Current Assets,5814613000.0,5770758000.0,5658662000.0,5549333000.0,5552093000.0,
Other Non Current Assets,198481000.0,140249000.0,215116000.0,182166000.0,132946000.0,
Non Current Deferred Assets,582980000.0,568832000.0,641404000.0,651842000.0,660722000.0,
Non Current Deferred Taxes Assets,582980000.0,568832000.0,641404000.0,651842000.0,660722000.0,
Investments And Advances,296159000.0,291997000.0,,,,11206000.0
Other Investments,296159000.0,291997000.0,,,,11206000.0
Goodwill And Other Intangible Assets,4533158000.0,4568422000.0,4605220000.0,4645002000.0,4684775000.0,
Other Intangible Assets,1383046000.0,1418310000.0,1455108000.0,1494890000.0,1534663000.0,
Goodwill,3150112000.0,3150112000.0,3150112000.0,3150112000.0,3150112000.0,
Net PPE,203835000.0,201258000.0,196922000.0,70323000.0,73650000.0,
Accumulated Depreciation,-101700000.0,,-94100000.0,-100500000.0,-95900000.0,
Gross PPE,305535000.0,201258000.0,291022000.0,170823000.0,169550000.0,
Other Properties,124426000.0,123065000.0,121821000.0,29643000.0,29813000.0,
Machinery Furniture Equipment,181109000.0,78193000.0,169201000.0,141180000.0,139737000.0,
Current Assets,2481136000.0,2418799000.0,2337286000.0,2506722000.0,1817868000.0,
Restricted Cash,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,
Prepaid Assets,57346000.0,58282000.0,64936000.0,66926000.0,102048000.0,
Receivables,485489000.0,274778000.0,363428000.0,808675000.0,408365000.0,
Duefrom Related Parties Current,3228000.0,8303000.0,547000.0,736000.0,1100000.0,
Accounts Receivable,482261000.0,266475000.0,362881000.0,807939000.0,407265000.0,
Allowance For Doubtful Accounts Receivable,-366000.0,-587000.0,-298000.0,-297000.0,-288000.0,
Gross Accounts Receivable,482627000.0,267062000.0,363179000.0,808236000.0,407553000.0,
Cash Cash Equivalents And Short Term Investments,1937301000.0,2084739000.0,1907922000.0,1630121000.0,1306455000.0,
Cash And Cash Equivalents,1937301000.0,2084739000.0,1907922000.0,1630121000.0,1306455000.0,
