,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,789078512.0,785632450.0,783537202.0,759013174.0,456082886.0,,
Share Issued,789078512.0,785632450.0,783537202.0,759013174.0,456082886.0,,
Net Debt,251764000.0,1147325000.0,1278223000.0,1373658000.0,1219973000.0,,
Total Debt,614729000.0,1628371000.0,1626693000.0,1780325000.0,1392860000.0,,
Tangible Book Value,6125220000.0,5795307000.0,5575741000.0,5291741000.0,3323081000.0,,
Invested Capital,6739949000.0,7349987000.0,7202434000.0,7072066000.0,4715941000.0,,
Working Capital,190488000.0,708583000.0,88570000.0,-69568000.0,-101124000.0,,
Net Tangible Assets,6125220000.0,5795307000.0,5575741000.0,5291741000.0,3323081000.0,,
Capital Lease Obligations,,73691000.0,,,,60533000.0,
Common Stock Equity,6125220000.0,5795307000.0,5575741000.0,5291741000.0,3323081000.0,,
Total Capitalization,6710869000.0,7168657000.0,7058184000.0,6851754000.0,4579063000.0,,
Total Equity Gross Minority Interest,6125220000.0,5795307000.0,5575741000.0,5291741000.0,3323081000.0,,
Stockholders Equity,6125220000.0,5795307000.0,5575741000.0,5291741000.0,3323081000.0,,
Gains Losses Not Affecting Retained Earnings,95031000.0,100597000.0,84853000.0,52818000.0,-3926000.0,,
Other Equity Adjustments,95031000.0,100597000.0,84853000.0,52818000.0,-3926000.0,,
Retained Earnings,1126587000.0,819998000.0,632468000.0,546893000.0,523048000.0,,
Capital Stock,4903602000.0,4874712000.0,4858420000.0,4692030000.0,2803959000.0,,
Common Stock,4903602000.0,4874712000.0,4858420000.0,4692030000.0,2803959000.0,,
Total Liabilities Net Minority Interest,3530835000.0,4740088000.0,4732582000.0,4729064000.0,3346914000.0,,
Total Non Current Liabilities Net Minority Interest,2733014000.0,3478114000.0,3528043000.0,3643692000.0,2653014000.0,,
Other Non Current Liabilities,252183000.0,150988000.0,284235000.0,286603000.0,173069000.0,,
Derivative Product Liabilities,49098000.0,46710000.0,41087000.0,49203000.0,50495000.0,,
Employee Benefits,,26573000.0,,,,11653000.0,
Non Current Pension And Other Postretirement Benefit Plans,,19299000.0,,,,6282000.0,
Non Current Deferred Liabilities,1613781000.0,1576981000.0,1492746000.0,1506241000.0,1044068000.0,,
Non Current Deferred Revenue,166284000.0,165130000.0,170993000.0,202886000.0,242862000.0,,
Non Current Deferred Taxes Liabilities,1447497000.0,1411851000.0,1321753000.0,1303355000.0,801206000.0,,
Long Term Debt And Capital Lease Obligation,585649000.0,1447041000.0,1482443000.0,1560013000.0,1255982000.0,,
Long Term Capital Lease Obligation,,73691000.0,,,,60533000.0,
Long Term Debt,585649000.0,1373350000.0,1482443000.0,1560013000.0,1255982000.0,,
Long Term Provisions,232303000.0,229821000.0,227532000.0,241632000.0,129400000.0,,
Current Liabilities,797821000.0,1261974000.0,1204539000.0,1085372000.0,693900000.0,,
Other Current Liabilities,238478000.0,497509000.0,351593000.0,220781000.0,197074000.0,,
Current Deferred Liabilities,101779000.0,127597000.0,181802000.0,199921000.0,133374000.0,,
Current Deferred Revenue,101779000.0,127597000.0,181802000.0,199921000.0,133374000.0,,
Current Debt And Capital Lease Obligation,29080000.0,181330000.0,144250000.0,220312000.0,136878000.0,,
Current Debt,29080000.0,181330000.0,144250000.0,220312000.0,136878000.0,,
Other Current Borrowings,29080000.0,181330000.0,144250000.0,220312000.0,136878000.0,,
Payables And Accrued Expenses,428484000.0,455538000.0,526894000.0,444358000.0,226574000.0,,
Current Accrued Expenses,,189628000.0,,,,112574000.0,
Payables,428484000.0,265910000.0,,,,155870000.0,
Total Tax Payable,92959000.0,161369000.0,,,,27414000.0,
Income Tax Payable,92959000.0,153118000.0,,,,10103000.0,
Accounts Payable,335525000.0,104541000.0,,,,128456000.0,
Total Assets,9656055000.0,10535395000.0,10308323000.0,10020805000.0,6669995000.0,,
Total Non Current Assets,8667746000.0,8564838000.0,9015214000.0,9005001000.0,6077219000.0,,
Other Non Current Assets,718917000.0,635759000.0,555762000.0,572164000.0,513492000.0,,
Non Current Deferred Assets,,0.0,16444000.0,13595000.0,3521000.0,2339000.0,
Non Current Deferred Taxes Assets,,0.0,16444000.0,13595000.0,3521000.0,2339000.0,
Non Current Note Receivables,0.0,18750000.0,,,,29094000.0,
Non Current Accounts Receivable,,,,,,8587000.0,
