,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,134540741.0,54388022.0,53577566.0,53506777.0,53384145.0,
Share Issued,134540741.0,54388022.0,53577566.0,53506777.0,53384145.0,
Total Debt,8512000.0,9749000.0,10112000.0,10040000.0,9971000.0,
Tangible Book Value,151347000.0,25981000.0,44800000.0,64415000.0,88295000.0,
Invested Capital,159859000.0,35730000.0,54912000.0,74455000.0,98266000.0,
Working Capital,125386000.0,26174000.0,38794000.0,66409000.0,83790000.0,
Net Tangible Assets,151347000.0,25981000.0,44800000.0,64415000.0,88295000.0,
Common Stock Equity,151347000.0,25981000.0,44800000.0,64415000.0,88295000.0,
Total Capitalization,154642000.0,30513000.0,50564000.0,71412000.0,96527000.0,
Total Equity Gross Minority Interest,151347000.0,25981000.0,44800000.0,64415000.0,88295000.0,
Stockholders Equity,151347000.0,25981000.0,44800000.0,64415000.0,88295000.0,
Gains Losses Not Affecting Retained Earnings,-245000.0,28000.0,43000.0,36000.0,118000.0,
Other Equity Adjustments,-245000.0,28000.0,43000.0,36000.0,118000.0,
Retained Earnings,-740744000.0,-722817000.0,-699969000.0,-677825000.0,-651876000.0,
Additional Paid In Capital,892201000.0,748716000.0,744672000.0,742150000.0,740000000.0,
Capital Stock,135000.0,54000.0,54000.0,54000.0,53000.0,
Common Stock,135000.0,54000.0,54000.0,54000.0,53000.0,
Total Liabilities Net Minority Interest,26981000.0,33065000.0,37923000.0,30905000.0,32605000.0,
Total Non Current Liabilities Net Minority Interest,6803000.0,8512000.0,10201000.0,12057000.0,13863000.0,
Other Non Current Liabilities,3508000.0,3980000.0,4437000.0,5060000.0,5631000.0,
Long Term Debt And Capital Lease Obligation,3295000.0,4532000.0,5764000.0,6997000.0,8232000.0,
Long Term Debt,3295000.0,4532000.0,5764000.0,6997000.0,8232000.0,
Current Liabilities,20178000.0,24553000.0,27722000.0,18848000.0,18742000.0,
Other Current Liabilities,2225000.0,2323000.0,2457000.0,2290000.0,2621000.0,
Current Debt And Capital Lease Obligation,5217000.0,5217000.0,4348000.0,3043000.0,1739000.0,
Current Debt,5217000.0,5217000.0,4348000.0,3043000.0,1739000.0,
Other Current Borrowings,5217000.0,5217000.0,4348000.0,3043000.0,1739000.0,
Pensionand Other Post Retirement Benefit Plans Current,1804000.0,4356000.0,2787000.0,2789000.0,3763000.0,
Payables And Accrued Expenses,10932000.0,12657000.0,18130000.0,10726000.0,10619000.0,
Current Accrued Expenses,7078000.0,7743000.0,11547000.0,5784000.0,6634000.0,
Payables,3854000.0,4914000.0,6583000.0,4942000.0,3985000.0,
Dueto Related Parties Current,,0.0,0.0,40000.0,48000.0,149000.0
Accounts Payable,3854000.0,4914000.0,6583000.0,4902000.0,3937000.0,
Total Assets,178328000.0,59046000.0,82723000.0,95320000.0,120900000.0,
Total Non Current Assets,32764000.0,8319000.0,16207000.0,10063000.0,18368000.0,
Other Non Current Assets,148000.0,149000.0,220000.0,216000.0,200000.0,
Non Current Prepaid Assets,499000.0,804000.0,5740000.0,484000.0,55000.0,
Investments And Advances,28783000.0,3494000.0,5838000.0,4232000.0,9161000.0,
Investmentin Financial Assets,28783000.0,3494000.0,5838000.0,4232000.0,9161000.0,
Available For Sale Securities,28783000.0,3494000.0,5838000.0,4232000.0,9161000.0,
Net PPE,3334000.0,3872000.0,4409000.0,5131000.0,8952000.0,
Accumulated Depreciation,-2084000.0,-1979000.0,-1828000.0,-1675000.0,-2288000.0,
Gross PPE,5418000.0,5851000.0,6237000.0,6806000.0,11240000.0,
Leases,709000.0,709000.0,709000.0,709000.0,2509000.0,
Other Properties,4128000.0,4516000.0,4902000.0,5478000.0,8093000.0,
Machinery Furniture Equipment,581000.0,626000.0,626000.0,619000.0,638000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,145564000.0,50727000.0,66516000.0,85257000.0,102532000.0,
Other Current Assets,25000.0,20000.0,,4000.0,,27000.0
Prepaid Assets,4226000.0,5619000.0,5492000.0,5273000.0,3790000.0,
Receivables,989000.0,298000.0,398000.0,666000.0,911000.0,
Accrued Interest Receivable,989000.0,298000.0,398000.0,666000.0,911000.0,
Cash Cash Equivalents And Short Term Investments,140324000.0,44790000.0,60626000.0,79314000.0,97831000.0,
Other Short Term Investments,108040000.0,28417000.0,37184000.0,60012000.0,77217000.0,
Cash And Cash Equivalents,32284000.0,16373000.0,23442000.0,19302000.0,20614000.0,
