,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,92403744.0,90922868.0,89456626.0,89102347.0,88787429.0,
Share Issued,92403744.0,90922868.0,89456626.0,89102347.0,88787429.0,
Net Debt,233717000.0,218689000.0,200440000.0,304700000.0,317524000.0,
Total Debt,327662000.0,328733000.0,329749000.0,399573000.0,400463000.0,
Tangible Book Value,-11358000.0,1713000.0,-35918000.0,-72907000.0,-71040000.0,
Invested Capital,410807000.0,426552000.0,384934000.0,412601000.0,412244000.0,
Working Capital,267244000.0,277661000.0,236036000.0,190027000.0,191714000.0,
Net Tangible Assets,-11358000.0,1713000.0,-35918000.0,-72907000.0,-71040000.0,
Capital Lease Obligations,15583000.0,17009000.0,18379000.0,19719000.0,21042000.0,
Common Stock Equity,98728000.0,114828000.0,73564000.0,32747000.0,32823000.0,
Total Capitalization,410807000.0,426552000.0,384934000.0,343763000.0,343486000.0,
Total Equity Gross Minority Interest,98728000.0,114828000.0,73564000.0,32747000.0,32823000.0,
Stockholders Equity,98728000.0,114828000.0,73564000.0,32747000.0,32823000.0,
Gains Losses Not Affecting Retained Earnings,-1062000.0,-1189000.0,-1054000.0,-812000.0,-843000.0,
Other Equity Adjustments,-1062000.0,-1189000.0,-1054000.0,-812000.0,-843000.0,
Retained Earnings,-1509815000.0,-1472713000.0,-1475442000.0,-1501148000.0,-1488393000.0,
Additional Paid In Capital,1609596000.0,1588721000.0,1550051000.0,1534698000.0,1522050000.0,
Capital Stock,9000.0,9000.0,9000.0,9000.0,9000.0,
Common Stock,9000.0,9000.0,9000.0,9000.0,9000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,456460000.0,490363000.0,465017000.0,522562000.0,515976000.0,
Total Non Current Liabilities Net Minority Interest,331023000.0,330459000.0,329943000.0,333022000.0,333519000.0,
Other Non Current Liabilities,9378000.0,7601000.0,5928000.0,7882000.0,7274000.0,
Long Term Debt And Capital Lease Obligation,321645000.0,322858000.0,324015000.0,325140000.0,326245000.0,
Long Term Capital Lease Obligation,9566000.0,11134000.0,12645000.0,14124000.0,15582000.0,
Long Term Debt,312079000.0,311724000.0,311370000.0,311016000.0,310663000.0,
Current Liabilities,125437000.0,159904000.0,135074000.0,189540000.0,182457000.0,
Other Current Liabilities,2100000.0,3194000.0,5353000.0,14291000.0,15757000.0,
Current Deferred Liabilities,,,,,,2815000.0
Current Deferred Revenue,,,,,,2815000.0
Current Debt And Capital Lease Obligation,6017000.0,5875000.0,5734000.0,74433000.0,74218000.0,
Current Capital Lease Obligation,6017000.0,5875000.0,5734000.0,5595000.0,5460000.0,
Current Debt,,,,68838000.0,68758000.0,68678000.0
Other Current Borrowings,,,,68838000.0,68758000.0,68678000.0
Pensionand Other Post Retirement Benefit Plans Current,21353000.0,41515000.0,27587000.0,20684000.0,16488000.0,
Payables And Accrued Expenses,95967000.0,109320000.0,96400000.0,80132000.0,75994000.0,
Current Accrued Expenses,83055000.0,84520000.0,78175000.0,60998000.0,60620000.0,
Payables,12912000.0,24800000.0,18225000.0,19134000.0,15374000.0,
Accounts Payable,12912000.0,24800000.0,18225000.0,19134000.0,15374000.0,
Total Assets,555188000.0,605191000.0,538581000.0,555309000.0,548799000.0,
Total Non Current Assets,162555000.0,166873000.0,167518000.0,175789000.0,174675000.0,
Other Non Current Assets,39174000.0,39160000.0,42252000.0,53238000.0,52763000.0,
Goodwill And Other Intangible Assets,110086000.0,113115000.0,109482000.0,105654000.0,103863000.0,
Other Intangible Assets,109286000.0,113115000.0,108682000.0,104854000.0,103063000.0,
Goodwill,800000.0,,800000.0,800000.0,800000.0,800000.0
Net PPE,13295000.0,14598000.0,15784000.0,16897000.0,18049000.0,
Accumulated Depreciation,,-10098000.0,,,,-8755000.0
Gross PPE,13295000.0,24696000.0,15784000.0,16897000.0,18049000.0,
Leases,,8992000.0,,,,9370000.0
Construction In Progress,,,,,,0.0
Other Properties,3627000.0,,4320000.0,4561000.0,4853000.0,
Machinery Furniture Equipment,,5128000.0,,,,4721000.0
Buildings And Improvements,9668000.0,10576000.0,11464000.0,12336000.0,13196000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,392681000.0,437565000.0,371110000.0,379567000.0,374171000.0,
Other Current Assets,34347000.0,28760000.0,28048000.0,17222000.0,13616000.0,
Inventory,6356000.0,5875000.0,5548000.0,4090000.0,3932000.0,
Receivables,87302000.0,80134000.0,82984000.0,38718000.0,34381000.0,
Accounts Receivable,87302000.0,80134000.0,82984000.0,38718000.0,34381000.0,
Allowance For Doubtful Accounts Receivable,-87300000.0,,,,,
Gross Accounts Receivable,174602000.0,,,,,
Cash Cash Equivalents And Short Term Investments,264676000.0,322796000.0,254530000.0,319537000.0,322242000.0,
Other Short Term Investments,186314000.0,229761000.0,143600000.0,244383000.0,260345000.0,
Cash And Cash Equivalents,78362000.0,93035000.0,110930000.0,75154000.0,61897000.0,
