,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,380873087.0,379464892.0,378601057.0,351927748.0,346279403.0,,
Share Issued,380873087.0,379464892.0,378601057.0,351927748.0,346279403.0,,
Net Debt,1902516000.0,3052795000.0,2771169000.0,2491071000.0,2402334000.0,,
Total Debt,2463960000.0,3645353000.0,3642472000.0,2645310000.0,2636596000.0,,
Tangible Book Value,2098365000.0,3470732000.0,5074789000.0,4706727000.0,3639544000.0,,
Invested Capital,4648144000.0,7071647000.0,8755897000.0,7392199000.0,6323276000.0,,
Working Capital,279642000.0,142393000.0,502551000.0,-204565000.0,-76544000.0,,
Net Tangible Assets,2098365000.0,3470732000.0,5074789000.0,4706727000.0,3639544000.0,,
Capital Lease Obligations,47791000.0,45426000.0,44911000.0,44764000.0,38047000.0,,
Common Stock Equity,2231975000.0,3471720000.0,5158336000.0,4791653000.0,3724727000.0,,
Total Capitalization,4450236000.0,6673802000.0,8405897000.0,7042199000.0,6023276000.0,,
Total Equity Gross Minority Interest,2333241000.0,3477090000.0,5175012000.0,4796212000.0,3728680000.0,,
Minority Interest,101266000.0,5370000.0,16676000.0,4559000.0,3953000.0,,
Stockholders Equity,2231975000.0,3471720000.0,5158336000.0,4791653000.0,3724727000.0,,
Gains Losses Not Affecting Retained Earnings,-4544000.0,,,,,,
Other Equity Adjustments,-4544000.0,,,,,,
Retained Earnings,-2597486000.0,-1337867000.0,371777000.0,248649000.0,-559586000.0,,
Additional Paid In Capital,4833967000.0,4809550000.0,4786522000.0,4542968000.0,4284279000.0,,
Capital Stock,38000.0,37000.0,37000.0,36000.0,34000.0,,
Common Stock,38000.0,37000.0,37000.0,36000.0,34000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,2616028000.0,3809809000.0,3978365000.0,2925231000.0,2715766000.0,,
Total Non Current Liabilities Net Minority Interest,2284562000.0,3287934000.0,3518994000.0,2484211000.0,2347396000.0,,
Other Non Current Liabilities,12676000.0,12464000.0,12251000.0,12043000.0,11840000.0,,
Derivative Product Liabilities,,,,,,,17970000.0
Non Current Deferred Liabilities,8624000.0,29857000.0,215760000.0,178083000.0,0.0,,
Non Current Deferred Taxes Liabilities,8624000.0,29857000.0,215760000.0,178083000.0,0.0,,
Long Term Debt And Capital Lease Obligation,2263262000.0,3245613000.0,3290983000.0,2294085000.0,2335556000.0,,
Long Term Capital Lease Obligation,45001000.0,43531000.0,43422000.0,43539000.0,37007000.0,,
Long Term Debt,2218261000.0,3202082000.0,3247561000.0,2250546000.0,2298549000.0,,
Current Liabilities,331466000.0,521875000.0,459371000.0,441020000.0,368370000.0,,
Other Current Liabilities,17892000.0,22604000.0,22118000.0,23155000.0,15091000.0,,
Current Debt And Capital Lease Obligation,200698000.0,399740000.0,351489000.0,351225000.0,301040000.0,,
Current Capital Lease Obligation,2790000.0,1895000.0,1489000.0,1225000.0,1040000.0,,
Current Debt,197908000.0,397845000.0,350000000.0,350000000.0,300000000.0,,
Other Current Borrowings,197908000.0,397845000.0,350000000.0,350000000.0,300000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,21430000.0,,,,13578000.0,
Payables And Accrued Expenses,112876000.0,78101000.0,85764000.0,66640000.0,52239000.0,,
Current Accrued Expenses,105033000.0,59007000.0,74330000.0,56803000.0,45750000.0,,
Interest Payable,,2168000.0,,,,2500000.0,
Payables,7843000.0,19094000.0,11434000.0,9837000.0,6489000.0,,
Total Tax Payable,,6548000.0,,,,10237000.0,
Income Tax Payable,,6548000.0,,,,10237000.0,
Accounts Payable,7843000.0,12546000.0,11434000.0,9837000.0,6489000.0,,
Total Assets,4949269000.0,7286899000.0,9153377000.0,7721443000.0,6444446000.0,,
Total Non Current Assets,4338161000.0,6622631000.0,8191455000.0,7484988000.0,6152620000.0,,
Other Non Current Assets,,1536000.0,,,,,
Non Current Prepaid Assets,217843000.0,229778000.0,331613000.0,230354000.0,389013000.0,,
Non Current Deferred Assets,,,,,23612000.0,,28646000.0
