,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,359839214.0,357374023.0,360136508.0,358961915.0,360881683.0,
Share Issued,359839214.0,357374023.0,360136508.0,358961915.0,360881683.0,
Net Debt,11396100000.0,10217700000.0,8924700000.0,8472500000.0,8196600000.0,
Total Debt,14617100000.0,13893200000.0,12663300000.0,10705100000.0,10458900000.0,
Tangible Book Value,4929900000.0,5254400000.0,5079600000.0,5286900000.0,4974200000.0,
Invested Capital,19553800000.0,19184500000.0,17803300000.0,16071900000.0,15535200000.0,
Net Tangible Assets,4929900000.0,5254400000.0,5079600000.0,5286900000.0,4974200000.0,
Common Stock Equity,5403500000.0,5761500000.0,5619600000.0,5860500000.0,5577400000.0,
Total Capitalization,19553800000.0,19184500000.0,17803300000.0,16071900000.0,15535200000.0,
Total Equity Gross Minority Interest,7374600000.0,7057100000.0,6845100000.0,6717600000.0,6385200000.0,
Minority Interest,1971100000.0,1295600000.0,1225500000.0,857100000.0,807800000.0,
Stockholders Equity,5403500000.0,5761500000.0,5619600000.0,5860500000.0,5577400000.0,
Retained Earnings,1172700000.0,1642300000.0,1617800000.0,1950000000.0,1864800000.0,
Additional Paid In Capital,4408400000.0,4285800000.0,4194700000.0,4096400000.0,3997700000.0,
Capital Stock,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,
Common Stock,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,
Total Liabilities Net Minority Interest,22467400000.0,22058900000.0,20210800000.0,18350200000.0,17710300000.0,
Long Term Debt And Capital Lease Obligation,14617100000.0,13893200000.0,12663300000.0,10705100000.0,10458900000.0,
Payables,226400000.0,203900000.0,214800000.0,198900000.0,292800000.0,
Other Payable,226400000.0,203900000.0,214800000.0,198900000.0,292800000.0,
Total Assets,29842000000.0,29116000000.0,27055900000.0,25067800000.0,24095500000.0,
Investments And Advances,24792100000.0,23672500000.0,21598700000.0,21060600000.0,20069700000.0,
Investmentin Financial Assets,21809800000.0,20793000000.0,18656200000.0,18059000000.0,16916500000.0,
Available For Sale Securities,21809800000.0,20793000000.0,18656200000.0,18059000000.0,16916500000.0,
Long Term Equity Investment,2982300000.0,2879500000.0,2942500000.0,3001600000.0,3153200000.0,
Goodwill And Other Intangible Assets,473600000.0,507100000.0,540000000.0,573600000.0,603200000.0,
Other Intangible Assets,,402500000.0,435400000.0,469100000.0,499300000.0,530500000.0
Goodwill,,104600000.0,104600000.0,104500000.0,103900000.0,103600000.0
Net PPE,567800000.0,556800000.0,539700000.0,542800000.0,544300000.0,
Receivables,1125800000.0,1041200000.0,1000600000.0,1043300000.0,1018500000.0,
Cash And Cash Equivalents,2754200000.0,3205300000.0,3259000000.0,1738900000.0,1761200000.0,
Cash Cash Equivalents And Federal Funds Sold,2754200000.0,3208700000.0,3259000000.0,1738900000.0,1770200000.0,
