,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,5368965.0,5368961.0,5380519.0,5403017.0,5396352.0,,
Share Issued,5368965.0,5368961.0,5380519.0,5403017.0,5396352.0,,
Total Debt,20581000.0,20819000.0,71108000.0,61485000.0,41879000.0,,
Tangible Book Value,54803000.0,59259000.0,58335000.0,76419000.0,77895000.0,,
Invested Capital,73715000.0,79394000.0,131552000.0,140159000.0,122132000.0,,
Net Tangible Assets,70533000.0,74989000.0,74065000.0,92149000.0,93625000.0,,
Capital Lease Obligations,13003000.0,13264000.0,13554000.0,13819000.0,14102000.0,,
Common Stock Equity,66137000.0,71839000.0,73998000.0,92493000.0,94355000.0,,
Preferred Stock Equity,15730000.0,15730000.0,15730000.0,15730000.0,15730000.0,,
Total Capitalization,89445000.0,95124000.0,147282000.0,155889000.0,137862000.0,,
Total Equity Gross Minority Interest,81867000.0,87569000.0,89728000.0,108223000.0,110085000.0,,
Stockholders Equity,81867000.0,87569000.0,89728000.0,108223000.0,110085000.0,,
Other Equity Interest,-282000.0,-335000.0,-538000.0,-1006000.0,-1006000.0,,
Gains Losses Not Affecting Retained Earnings,-2054000.0,-1960000.0,-2069000.0,-2368000.0,-2378000.0,,
Other Equity Adjustments,-2054000.0,-1960000.0,-2069000.0,-2368000.0,-2378000.0,,
Retained Earnings,14083000.0,19763000.0,21841000.0,41128000.0,43082000.0,,
Capital Stock,70120000.0,70101000.0,70494000.0,70469000.0,70387000.0,,
Common Stock,54390000.0,54371000.0,54764000.0,54739000.0,54657000.0,,
Preferred Stock,15730000.0,15730000.0,15730000.0,15730000.0,15730000.0,,
Total Liabilities Net Minority Interest,1114043000.0,1212689000.0,1256250000.0,1235644000.0,1181872000.0,,
Non Current Deferred Liabilities,,,,895000.0,648000.0,301000.0,1488000.0
Non Current Deferred Taxes Liabilities,,,,895000.0,648000.0,301000.0,1488000.0
Long Term Debt And Capital Lease Obligation,20581000.0,20819000.0,71108000.0,61485000.0,41879000.0,,
Long Term Capital Lease Obligation,13003000.0,13264000.0,13554000.0,13819000.0,14102000.0,,
Long Term Debt,7578000.0,7555000.0,57554000.0,47666000.0,27777000.0,,
Payables And Accrued Expenses,958000.0,1133000.0,1082000.0,1148000.0,1053000.0,,
Payables,958000.0,1133000.0,1082000.0,1148000.0,1053000.0,,
Accounts Payable,958000.0,1133000.0,1082000.0,1148000.0,1053000.0,,
Total Assets,1195910000.0,1300258000.0,1345978000.0,1343867000.0,1291957000.0,,
Investments And Advances,31022000.0,31856000.0,32348000.0,39298000.0,38806000.0,,
Held To Maturity Securities,2491000.0,2493000.0,2491000.0,2491000.0,2488000.0,,
Available For Sale Securities,28531000.0,29363000.0,25976000.0,32938000.0,29941000.0,,
Goodwill And Other Intangible Assets,11334000.0,12580000.0,15663000.0,16074000.0,16460000.0,,
Other Intangible Assets,11334000.0,12580000.0,15663000.0,16074000.0,16460000.0,,
Net PPE,44861000.0,45692000.0,46528000.0,47567000.0,48253000.0,,
Accumulated Depreciation,,-10608000.0,,,,-8611000.0,
Gross PPE,44861000.0,56300000.0,46528000.0,47567000.0,48253000.0,,
Leases,,3092000.0,,,,3176000.0,
Construction In Progress,,0.0,,,,37000.0,
Other Properties,44861000.0,14504000.0,46528000.0,47567000.0,48253000.0,,
Machinery Furniture Equipment,,8028000.0,,,,7987000.0,
Buildings And Improvements,,25146000.0,,,,25130000.0,
Land And Improvements,,5530000.0,,,,5530000.0,
Receivables,7683000.0,8421000.0,8898000.0,9495000.0,9153000.0,,
Accounts Receivable,7683000.0,8421000.0,8898000.0,9495000.0,9153000.0,,
Other Short Term Investments,,,3881000.0,3869000.0,6377000.0,36291000.0,37984000.0
Cash And Cash Equivalents,134465000.0,206982000.0,119834000.0,78579000.0,65179000.0,,
Cash Financial,6848000.0,5123000.0,5193000.0,6142000.0,6517000.0,,
Cash Cash Equivalents And Federal Funds Sold,139127000.0,211638000.0,126862000.0,78579000.0,70659000.0,,
