,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,14432472.0,14432472.0,14431202.0,14431202.0,14414033.0,
Share Issued,14432472.0,14432472.0,14431202.0,14431202.0,14414033.0,
Net Debt,105371302.0,118545698.0,123695547.0,131438180.0,117379970.0,
Total Debt,108111220.0,123128101.0,127556500.0,134384899.0,119713298.0,
Tangible Book Value,52697350.0,61326012.0,72703326.0,75984224.0,78101453.0,
Invested Capital,160808570.0,184454113.0,200259826.0,210369123.0,197814751.0,
Net Tangible Assets,52697350.0,61326012.0,72703326.0,75984224.0,78101453.0,
Common Stock Equity,52697350.0,61326012.0,72703326.0,75984224.0,78101453.0,
Total Capitalization,160808570.0,184454113.0,200259826.0,210369123.0,197814751.0,
Total Equity Gross Minority Interest,52697350.0,61326012.0,72703326.0,75984224.0,78101453.0,
Stockholders Equity,52697350.0,61326012.0,72703326.0,75984224.0,78101453.0,
Retained Earnings,-150446064.0,-141817402.0,-130887013.0,-127606115.0,-125441148.0,
Additional Paid In Capital,203128982.0,203128982.0,203575908.0,203575908.0,203528187.0,
Capital Stock,14432.0,14432.0,14431.0,14431.0,14414.0,
Common Stock,14432.0,14432.0,14431.0,14431.0,14414.0,
Total Liabilities Net Minority Interest,111861269.0,127511093.0,137932753.0,148080342.0,129505177.0,
Long Term Debt And Capital Lease Obligation,108111220.0,123128101.0,127556500.0,134384899.0,119713298.0,
Payables,2476143.0,3026014.0,9131098.0,12592740.0,7950039.0,
Other Payable,1578317.0,1138557.0,1139630.0,1162874.0,2121524.0,
Accounts Payable,897826.0,1887457.0,7991468.0,11429866.0,5828515.0,
Total Assets,164558619.0,188837105.0,210636079.0,224064566.0,207606630.0,
Investments And Advances,151419307.0,172658862.0,196135047.0,204130679.0,192447870.0,
Investmentin Financial Assets,151419307.0,172658862.0,196135047.0,204130679.0,192447870.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,151419307.0,172658862.0,196135047.0,204130679.0,192447870.0,
Receivables,1171108.0,1054870.0,2556244.0,2213090.0,1678247.0,
Cash And Cash Equivalents,2739918.0,4582403.0,3860953.0,2946719.0,2333328.0,
Cash Financial,,4582403.0,3860953.0,2946719.0,2333328.0,771483.0
Cash Cash Equivalents And Federal Funds Sold,11570922.0,14998445.0,11633160.0,17344720.0,12990106.0,
