,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,38472204.0,32786816.0,30861816.0,17915340.0,4787540.0,
Share Issued,38472204.0,32786816.0,30861816.0,17915340.0,4787540.0,
Total Debt,12721000.0,11358000.0,253000.0,341000.0,362000.0,
Tangible Book Value,-44558000.0,-22236000.0,1869000.0,2999000.0,615000.0,
Invested Capital,-12887000.0,7027000.0,12198000.0,13430000.0,14406000.0,
Working Capital,-40614000.0,4220000.0,1104000.0,2375000.0,12000.0,
Net Tangible Assets,-44558000.0,-443000.0,1869000.0,2999000.0,615000.0,
Capital Lease Obligations,1702000.0,2977000.0,253000.0,276000.0,297000.0,
Common Stock Equity,-23906000.0,-1354000.0,12198000.0,13365000.0,14341000.0,
Preferred Stock Equity,,21793000.0,,,,1331000.0
Total Capitalization,-23906000.0,20889000.0,12198000.0,13430000.0,14406000.0,
Total Equity Gross Minority Interest,-13629000.0,30444000.0,12198000.0,13365000.0,14341000.0,
Minority Interest,10277000.0,10005000.0,,,,0.0
Stockholders Equity,-23906000.0,20439000.0,12198000.0,13365000.0,14341000.0,
Other Equity Interest,2701000.0,2701000.0,1744000.0,960000.0,412000.0,
Gains Losses Not Affecting Retained Earnings,0.0,881000.0,898000.0,884000.0,-155000.0,
Other Equity Adjustments,,881000.0,898000.0,884000.0,-155000.0,-622000.0
Retained Earnings,-197593000.0,-162323000.0,-140738000.0,-127292000.0,-106434000.0,
Additional Paid In Capital,170948000.0,157354000.0,150263000.0,138795000.0,120513000.0,
Capital Stock,38000.0,21826000.0,31000.0,18000.0,5000.0,
Common Stock,38000.0,33000.0,31000.0,18000.0,5000.0,
Preferred Stock,0.0,21793000.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,91971000.0,50802000.0,35733000.0,22083000.0,12786000.0,
Total Non Current Liabilities Net Minority Interest,1020000.0,3199000.0,155000.0,246000.0,271000.0,
Liabilities Heldfor Sale Non Current,0.0,322000.0,,,,0.0
Long Term Debt And Capital Lease Obligation,1020000.0,2877000.0,155000.0,246000.0,271000.0,
Long Term Capital Lease Obligation,1020000.0,2427000.0,155000.0,181000.0,206000.0,
Long Term Debt,,450000.0,,65000.0,65000.0,65000.0
Current Liabilities,90951000.0,47603000.0,35578000.0,21837000.0,12515000.0,
Other Current Liabilities,65527000.0,25209000.0,28228000.0,14564000.0,4442000.0,
Current Deferred Liabilities,2480000.0,3071000.0,2087000.0,2329000.0,2158000.0,
Current Deferred Revenue,2480000.0,3071000.0,2087000.0,2329000.0,2158000.0,
Current Debt And Capital Lease Obligation,11701000.0,8481000.0,98000.0,95000.0,91000.0,
Current Capital Lease Obligation,682000.0,550000.0,98000.0,95000.0,91000.0,
Current Debt,11019000.0,7931000.0,,,,2657000.0
Other Current Borrowings,,,,,,-211000.0
Line Of Credit,4638000.0,0.0,,,,0.0
Current Notes Payable,6381000.0,7931000.0,0.0,0.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,2110000.0,3835000.0,1749000.0,1336000.0,1157000.0,
Payables And Accrued Expenses,9133000.0,7007000.0,3416000.0,3513000.0,4667000.0,
Current Accrued Expenses,4479000.0,1795000.0,856000.0,828000.0,801000.0,
Interest Payable,342000.0,391000.0,342000.0,342000.0,342000.0,
Payables,4654000.0,5212000.0,2560000.0,2685000.0,3866000.0,
Dueto Related Parties Current,,0.0,0.0,0.0,0.0,51000.0
Total Tax Payable,1241000.0,,,,,
Income Tax Payable,1241000.0,,,,,
Accounts Payable,3413000.0,5212000.0,2560000.0,2685000.0,3866000.0,
Total Assets,78342000.0,81246000.0,47931000.0,35448000.0,27127000.0,
Total Non Current Assets,28005000.0,29423000.0,11249000.0,11236000.0,14600000.0,
Other Non Current Assets,929000.0,5191000.0,435000.0,349000.0,362000.0,
Non Current Note Receivables,4330000.0,,,,,
Goodwill And Other Intangible Assets,20652000.0,20882000.0,10329000.0,10366000.0,13726000.0,
Other Intangible Assets,9108000.0,9338000.0,1169000.0,1223000.0,1308000.0,
Goodwill,11544000.0,11544000.0,9160000.0,9143000.0,12418000.0,
Net PPE,2094000.0,3350000.0,485000.0,521000.0,512000.0,
Accumulated Depreciation,,-174000.0,,,,-84000.0
Gross PPE,2094000.0,3524000.0,485000.0,521000.0,512000.0,
Other Properties,2094000.0,385000.0,485000.0,521000.0,512000.0,
Buildings And Improvements,,3139000.0,,,,394000.0
Properties,,0.0,,,,0.0
Current Assets,50337000.0,51823000.0,36682000.0,24212000.0,12527000.0,
Other Current Assets,1779000.0,1340000.0,182000.0,138000.0,91000.0,
Assets Held For Sale Current,0.0,3645000.0,,,,3208000.0
Prepaid Assets,4909000.0,2649000.0,736000.0,1152000.0,1516000.0,
Inventory,19413000.0,15400000.0,1433000.0,2490000.0,2318000.0,
Finished Goods,8778000.0,7725000.0,,,,1900000.0
Work In Process,,,,,,116000.0
Raw Materials,10635000.0,7675000.0,,,,198000.0
Receivables,9051000.0,12093000.0,2133000.0,386000.0,594000.0,
Other Receivables,,,38000.0,48000.0,21000.0,513000.0
Accounts Receivable,9051000.0,12093000.0,2095000.0,338000.0,573000.0,
Allowance For Doubtful Accounts Receivable,,0.0,-37000.0,-45000.0,-30000.0,-18000.0
Gross Accounts Receivable,,12093000.0,2132000.0,383000.0,603000.0,724000.0
Cash Cash Equivalents And Short Term Investments,15185000.0,16696000.0,32198000.0,20046000.0,8008000.0,
Cash And Cash Equivalents,15185000.0,16696000.0,32198000.0,20046000.0,8008000.0,
