,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Ordinary Shares Number,403658044.0,398408260.0,393041858.0,382073197.0,382073197.0,
Share Issued,403658044.0,398408260.0,393041858.0,382073197.0,382073197.0,
Net Debt,507471000.0,288377000.0,,489530000.0,420963000.0,460610000.0
Total Debt,746605000.0,755153000.0,814981000.0,736124000.0,673524000.0,
Tangible Book Value,93186000.0,112045000.0,66053000.0,-1750240000.0,-1668783000.0,
Invested Capital,888837000.0,915491000.0,931396000.0,-962299000.0,-938233000.0,
Working Capital,739091000.0,767435000.0,798855000.0,-45428000.0,-30005000.0,
Net Tangible Assets,93186000.0,112045000.0,66053000.0,-699679000.0,-618222000.0,
Capital Lease Obligations,33284000.0,34193000.0,34616000.0,35783000.0,34701000.0,
Common Stock Equity,175516000.0,194531000.0,151031000.0,-1662640000.0,-1577056000.0,
Preferred Stock Equity,,,,1050561000.0,1050561000.0,1050561000.0
Total Capitalization,888837000.0,915491000.0,931396000.0,88262000.0,112328000.0,
Total Equity Gross Minority Interest,175516000.0,194531000.0,151031000.0,-612079000.0,-526495000.0,
Stockholders Equity,175516000.0,194531000.0,151031000.0,-612079000.0,-526495000.0,
Gains Losses Not Affecting Retained Earnings,-46958000.0,-64811000.0,-73408000.0,-1782000.0,15814000.0,
Other Equity Adjustments,-46958000.0,-64811000.0,-73408000.0,-1782000.0,15814000.0,
Retained Earnings,-2745396000.0,-2628900000.0,-2572130000.0,-2119055000.0,-2028754000.0,
Additional Paid In Capital,2967830000.0,2888202000.0,2796530000.0,458186000.0,435874000.0,
Capital Stock,40000.0,40000.0,39000.0,1050572000.0,1050571000.0,
Common Stock,40000.0,40000.0,39000.0,11000.0,10000.0,
Preferred Stock,0.0,0.0,0.0,1050561000.0,1050561000.0,
Total Liabilities Net Minority Interest,1515491000.0,1577761000.0,1564005000.0,1439466000.0,1332487000.0,
Total Non Current Liabilities Net Minority Interest,883223000.0,896229000.0,961020000.0,884696000.0,823730000.0,
Other Non Current Liabilities,14329000.0,8719000.0,7737000.0,5930000.0,5464000.0,
Non Current Deferred Liabilities,132234000.0,143126000.0,148426000.0,153077000.0,154927000.0,
Non Current Deferred Revenue,132234000.0,143126000.0,148426000.0,153077000.0,154927000.0,
Long Term Debt And Capital Lease Obligation,736660000.0,744384000.0,804857000.0,725689000.0,663339000.0,
Long Term Capital Lease Obligation,23339000.0,23424000.0,24492000.0,25348000.0,24516000.0,
Long Term Debt,713321000.0,720960000.0,780365000.0,700341000.0,638823000.0,
Current Liabilities,632268000.0,681532000.0,602985000.0,554770000.0,508757000.0,
Other Current Liabilities,,1255000.0,7466000.0,6775000.0,6367000.0,658000.0
Current Deferred Liabilities,520602000.0,532732000.0,471455000.0,453300000.0,430691000.0,
Current Deferred Revenue,520602000.0,532732000.0,471455000.0,453300000.0,430691000.0,
Current Debt And Capital Lease Obligation,9945000.0,10769000.0,10124000.0,10435000.0,10185000.0,
Current Capital Lease Obligation,9945000.0,10769000.0,10124000.0,10435000.0,10185000.0,
Pensionand Other Post Retirement Benefit Plans Current,28097000.0,65504000.0,77471000.0,39668000.0,27078000.0,
Payables And Accrued Expenses,73624000.0,71272000.0,36469000.0,44592000.0,34436000.0,
Current Accrued Expenses,34355000.0,29022000.0,15547000.0,30958000.0,19972000.0,
Payables,39269000.0,42250000.0,20922000.0,13634000.0,14464000.0,
Total Tax Payable,15402000.0,27814000.0,4492000.0,6590000.0,8371000.0,
Income Tax Payable,,8292000.0,,,,5563000.0
Accounts Payable,23867000.0,14436000.0,16430000.0,7044000.0,6093000.0,
Total Assets,1691007000.0,1772292000.0,1715036000.0,827387000.0,805992000.0,
Total Non Current Assets,319647000.0,323325000.0,313196000.0,318045000.0,327240000.0,
Other Non Current Assets,13061000.0,14069000.0,16670000.0,17151000.0,21216000.0,
Non Current Deferred Assets,101139000.0,100798000.0,89188000.0,84167000.0,78964000.0,
Goodwill And Other Intangible Assets,82330000.0,82486000.0,84978000.0,87600000.0,91727000.0,
Other Intangible Assets,21247000.0,21403000.0,23895000.0,26517000.0,30644000.0,
Goodwill,61083000.0,61083000.0,61083000.0,61083000.0,61083000.0,
Net PPE,123117000.0,125972000.0,122360000.0,129127000.0,135333000.0,
Accumulated Depreciation,-172007000.0,-165186000.0,-157604000.0,-149925000.0,-142485000.0,
Gross PPE,295124000.0,291158000.0,279964000.0,279052000.0,277818000.0,
Leases,4533000.0,4514000.0,4494000.0,4494000.0,4494000.0,
Other Properties,231162000.0,228931000.0,219796000.0,220587000.0,221549000.0,
Machinery Furniture Equipment,59429000.0,57713000.0,55674000.0,53971000.0,51775000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,1371359000.0,1448967000.0,1401840000.0,509342000.0,478752000.0,
Other Current Assets,24133000.0,21813000.0,63213000.0,19100000.0,,4132000.0
Current Deferred Assets,55089000.0,54048000.0,48813000.0,46471000.0,43880000.0,
Prepaid Assets,47592000.0,51740000.0,,29621000.0,44610000.0,33859000.0
Inventory,5226000.0,4902000.0,5377000.0,5436000.0,5647000.0,
Receivables,136131000.0,158278000.0,131534000.0,147307000.0,115427000.0,
Accounts Receivable,136131000.0,158278000.0,131534000.0,147307000.0,115427000.0,
Cash Cash Equivalents And Short Term Investments,1103188000.0,1158186000.0,1152903000.0,261407000.0,269188000.0,
Other Short Term Investments,897338000.0,725603000.0,168251000.0,50596000.0,51328000.0,
Cash And Cash Equivalents,205850000.0,432583000.0,984652000.0,210811000.0,217860000.0,
