,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,21621622.0,21621622.0,21621622.0,21621622.0,21621622.0
Share Issued,21621622.0,21621622.0,21621622.0,21621622.0,21621622.0
Net Debt,3856437.0,3685936.0,3275731.0,,
Total Debt,3870642.0,3718011.0,3561989.0,228188.0,
Tangible Book Value,165198055.0,164419794.0,163126297.0,162016595.0,160460357.0
Invested Capital,169068697.0,168137805.0,166688286.0,162244783.0,160460357.0
Working Capital,-1121800.0,-386183.0,-17424.0,685919.0,883487.0
Net Tangible Assets,165198055.0,164419794.0,163126297.0,162016595.0,160460357.0
Common Stock Equity,165198055.0,164419794.0,163126297.0,162016595.0,160460357.0
Total Capitalization,165198055.0,164419794.0,163126297.0,162016595.0,160460357.0
Total Equity Gross Minority Interest,165198055.0,164419794.0,163126297.0,162016595.0,160460357.0
Stockholders Equity,165198055.0,164419794.0,163126297.0,162016595.0,160460357.0
Retained Earnings,-7722362.0,-6986745.0,-6617986.0,-5914643.0,-5683955.0
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0
Capital Stock,172920417.0,171406539.0,169744283.0,167931238.0,166144312.0
Common Stock,172920417.0,171406539.0,169744283.0,167931238.0,166144312.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,11731661.0,10894972.0,10662035.0,6891768.0,6632836.0
Total Non Current Liabilities Net Minority Interest,6600000.0,6600000.0,6600000.0,6600000.0,6600000.0
Non Current Deferred Liabilities,6600000.0,6600000.0,6600000.0,6600000.0,6600000.0
Current Liabilities,5131661.0,4294972.0,4062035.0,291768.0,32836.0
Other Current Liabilities,75000.0,,,,
Current Debt And Capital Lease Obligation,3870642.0,3718011.0,3561989.0,228188.0,
Current Debt,3870642.0,3718011.0,3561989.0,228188.0,
Other Current Borrowings,3870642.0,3718011.0,3561989.0,228188.0,
Payables And Accrued Expenses,1186019.0,576961.0,500046.0,63580.0,32836.0
Payables,1186019.0,,,,
Accounts Payable,1186019.0,,,,
Total Assets,176929716.0,175314766.0,173788332.0,168908363.0,167093193.0
Total Non Current Assets,172919855.0,171405977.0,169743721.0,167930676.0,166176870.0
Other Non Current Assets,172919855.0,171405977.0,169743721.0,167930676.0,166143750.0
Non Current Prepaid Assets,,0.0,0.0,0.0,33120.0
Current Assets,4009861.0,3908789.0,4044611.0,977687.0,916323.0
Prepaid Assets,33560.0,70852.0,130953.0,191263.0,223211.0
Receivables,3962096.0,3805862.0,3627400.0,230619.0,
Duefrom Related Parties Current,3962096.0,3805862.0,3627400.0,230619.0,
Cash Cash Equivalents And Short Term Investments,14205.0,32075.0,286258.0,555805.0,693112.0
Cash And Cash Equivalents,14205.0,32075.0,286258.0,555805.0,693112.0
Cash Financial,14205.0,32075.0,286258.0,555805.0,693112.0
