,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,19074495.0,19091736.0,19077086.0,19118966.0,19040310.0,,
Share Issued,19074495.0,19091736.0,19077086.0,19118966.0,19040310.0,,
Net Debt,48255000.0,42947000.0,44811000.0,46513000.0,54093000.0,,
Total Debt,145698000.0,152363000.0,152310000.0,152297000.0,158330000.0,,
Tangible Book Value,-69962000.0,-112290000.0,-90874000.0,-83462000.0,-97399000.0,,
Invested Capital,35759000.0,-171000.0,16680000.0,24404000.0,10778000.0,,
Working Capital,73131000.0,74408000.0,88278000.0,74269000.0,64917000.0,,
Net Tangible Assets,-69962000.0,-112290000.0,-90874000.0,-83462000.0,-97399000.0,,
Capital Lease Obligations,44661000.0,45121000.0,44756000.0,44431000.0,50153000.0,,
Common Stock Equity,-65278000.0,-107413000.0,-90874000.0,-83462000.0,-97399000.0,,
Total Capitalization,32884000.0,-9899000.0,13805000.0,21529000.0,7903000.0,,
Total Equity Gross Minority Interest,-65278000.0,-107413000.0,-90874000.0,-83462000.0,-97399000.0,,
Stockholders Equity,-65278000.0,-107413000.0,-90874000.0,-83462000.0,-97399000.0,,
Gains Losses Not Affecting Retained Earnings,2087000.0,2324000.0,2836000.0,3236000.0,1697000.0,,
Other Equity Adjustments,2087000.0,2324000.0,2836000.0,3236000.0,1697000.0,,
Retained Earnings,-140866000.0,-182515000.0,-165937000.0,-158492000.0,-170171000.0,,
Additional Paid In Capital,73280000.0,72557000.0,72006000.0,71572000.0,70854000.0,,
Capital Stock,221000.0,221000.0,221000.0,222000.0,221000.0,,
Common Stock,221000.0,221000.0,221000.0,222000.0,221000.0,,
Preferred Stock,,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,353276000.0,397462000.0,431631000.0,411555000.0,347867000.0,,
Total Non Current Liabilities Net Minority Interest,262942000.0,311865000.0,298784000.0,281800000.0,239807000.0,,
Other Non Current Liabilities,1320000.0,1333000.0,708000.0,948000.0,1139000.0,,
Preferred Securities Outside Stock Equity,,,,,,0.0,83889000.0
Derivative Product Liabilities,119426000.0,168529000.0,148650000.0,131061000.0,83431000.0,,
Employee Benefits,1310000.0,1256000.0,1268000.0,1203000.0,1138000.0,,
Non Current Pension And Other Postretirement Benefit Plans,1310000.0,1256000.0,1268000.0,1203000.0,1138000.0,,
Long Term Debt And Capital Lease Obligation,140886000.0,140747000.0,148158000.0,148588000.0,154099000.0,,
Long Term Capital Lease Obligation,42724000.0,43233000.0,43479000.0,43597000.0,48797000.0,,
Long Term Debt,98162000.0,97514000.0,104679000.0,104991000.0,105302000.0,,
Current Liabilities,90334000.0,85597000.0,132847000.0,129755000.0,108060000.0,,
Other Current Liabilities,9430000.0,8601000.0,17980000.0,29022000.0,27560000.0,,
Current Deferred Liabilities,9041000.0,539000.0,506000.0,0.0,3402000.0,,
Current Deferred Revenue,9041000.0,539000.0,506000.0,0.0,3402000.0,,
