,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,129003616.0,127026416.0,125086000.0,123048000.0,117780785.0,,
Share Issued,129003616.0,127026416.0,125086000.0,123048000.0,117780785.0,,
Total Debt,52188000.0,52132000.0,54298000.0,56451000.0,56790000.0,,
Tangible Book Value,48645000.0,48447000.0,48326000.0,49461000.0,45337000.0,,
Invested Capital,77131000.0,77344000.0,78189000.0,80288000.0,77127000.0,,
Working Capital,-3314000.0,-5704000.0,-5033000.0,-2431000.0,-5145000.0,,
Net Tangible Assets,48645000.0,48447000.0,48326000.0,49461000.0,45337000.0,,
Capital Lease Obligations,34448000.0,33981000.0,35181000.0,36370000.0,35746000.0,,
Common Stock Equity,59391000.0,59193000.0,59072000.0,60207000.0,56083000.0,,
Total Capitalization,77131000.0,73469000.0,74319000.0,76423000.0,73267000.0,,
Total Equity Gross Minority Interest,59391000.0,59193000.0,59072000.0,60207000.0,56083000.0,,
Stockholders Equity,59391000.0,59193000.0,59072000.0,60207000.0,56083000.0,,
Gains Losses Not Affecting Retained Earnings,-19000.0,3000.0,0.0,-2000.0,-2000.0,,
Other Equity Adjustments,-19000.0,3000.0,,-2000.0,-2000.0,3000.0,
Retained Earnings,-582547000.0,-576075000.0,-570500000.0,-566252000.0,-561076000.0,,
Additional Paid In Capital,641945000.0,635253000.0,629560000.0,626449000.0,617150000.0,,
Capital Stock,12000.0,12000.0,12000.0,12000.0,11000.0,,
Common Stock,12000.0,12000.0,12000.0,12000.0,11000.0,,
Total Liabilities Net Minority Interest,112982000.0,108052000.0,113397000.0,113396000.0,116417000.0,,
Total Non Current Liabilities Net Minority Interest,49283000.0,45672000.0,47863000.0,50223000.0,50812000.0,,
Other Non Current Liabilities,2871000.0,2816000.0,2558000.0,2507000.0,2488000.0,,
Liabilities Heldfor Sale Non Current,,,,,,0.0,
Long Term Debt And Capital Lease Obligation,46412000.0,42856000.0,45305000.0,47716000.0,48324000.0,,
Long Term Capital Lease Obligation,28672000.0,28580000.0,30058000.0,31500000.0,31140000.0,,
Long Term Debt,17740000.0,14276000.0,15247000.0,16216000.0,17184000.0,,
Current Liabilities,63699000.0,62380000.0,65534000.0,63173000.0,65605000.0,,
Current Deferred Liabilities,9495000.0,9599000.0,10783000.0,12392000.0,12762000.0,,
Current Deferred Revenue,9495000.0,9599000.0,10783000.0,12392000.0,12762000.0,,
Current Debt And Capital Lease Obligation,5776000.0,9276000.0,8993000.0,8735000.0,8466000.0,,
Current Capital Lease Obligation,5776000.0,5401000.0,5123000.0,4870000.0,4606000.0,,
Current Debt,,3875000.0,3870000.0,3865000.0,3860000.0,3855000.0,
Other Current Borrowings,,3875000.0,3870000.0,3865000.0,3860000.0,3855000.0,
Pensionand Other Post Retirement Benefit Plans Current,4087000.0,2527000.0,3464000.0,3205000.0,3179000.0,,
Current Provisions,4322000.0,3814000.0,3466000.0,3533000.0,4297000.0,,
Payables And Accrued Expenses,40019000.0,37164000.0,38828000.0,35308000.0,36901000.0,,
Current Accrued Expenses,6191000.0,6000000.0,5381000.0,5093000.0,5358000.0,,
Payables,33828000.0,31164000.0,33447000.0,30215000.0,31543000.0,,
Total Tax Payable,3017000.0,2571000.0,3185000.0,2711000.0,2785000.0,,
Accounts Payable,30811000.0,28593000.0,30262000.0,27504000.0,28758000.0,,
Total Assets,172373000.0,167245000.0,172469000.0,173603000.0,172500000.0,,
Total Non Current Assets,111988000.0,110569000.0,111968000.0,112861000.0,112040000.0,,
Other Non Current Assets,7185000.0,7204000.0,5984000.0,5965000.0,6004000.0,,
Goodwill And Other Intangible Assets,10746000.0,10746000.0,10746000.0,10746000.0,10746000.0,,
Other Intangible Assets,,,,,,,1995000.0
Goodwill,10746000.0,10746000.0,10746000.0,10746000.0,10746000.0,,
Net PPE,94057000.0,92619000.0,95238000.0,96150000.0,95290000.0,,
Accumulated Depreciation,-74579000.0,-71366000.0,-69036000.0,-66302000.0,-63491000.0,,
Gross PPE,168636000.0,163985000.0,164274000.0,162452000.0,158781000.0,,
Leases,23548000.0,23457000.0,24564000.0,23997000.0,23901000.0,,
Construction In Progress,6424000.0,6858000.0,6892000.0,6365000.0,6517000.0,,
Other Properties,26353000.0,25376000.0,27337000.0,28496000.0,27773000.0,,
Machinery Furniture Equipment,112311000.0,108294000.0,105481000.0,103594000.0,100590000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,60385000.0,56676000.0,60501000.0,60742000.0,60460000.0,,
Other Current Assets,6616000.0,6112000.0,5665000.0,9368000.0,9450000.0,,
Assets Held For Sale Current,,,,,,0.0,
Inventory,,,,,,690000.0,7375000.0
Finished Goods,,,,,,,6709000.0
Work In Process,,,,,,,666000.0
Receivables,4316000.0,2437000.0,3725000.0,3799000.0,4234000.0,,
Accounts Receivable,4316000.0,2437000.0,3725000.0,3799000.0,4234000.0,,
Cash Cash Equivalents And Short Term Investments,49453000.0,48127000.0,51111000.0,47575000.0,46776000.0,,
Other Short Term Investments,10457000.0,9498000.0,4893000.0,6606000.0,5719000.0,,
Cash And Cash Equivalents,38996000.0,38629000.0,46218000.0,40969000.0,41057000.0,,
