,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,6188186.0,6178230.0,6153507.0,6151274.0,6114801.0,
Share Issued,6188186.0,6178230.0,6153507.0,6151274.0,6114801.0,
Total Debt,4353000.0,5250000.0,6065000.0,6878000.0,7874000.0,
Tangible Book Value,31789000.0,53545000.0,71833000.0,101866000.0,116445000.0,
Invested Capital,31789000.0,53545000.0,71833000.0,101866000.0,116445000.0,
Working Capital,36307000.0,61629000.0,81448000.0,107679000.0,124257000.0,
Net Tangible Assets,31789000.0,53545000.0,71833000.0,101866000.0,116445000.0,
Capital Lease Obligations,4353000.0,5250000.0,6065000.0,6878000.0,7874000.0,
Common Stock Equity,31789000.0,53545000.0,71833000.0,101866000.0,116445000.0,
Total Capitalization,31789000.0,53545000.0,71833000.0,101866000.0,116445000.0,
Total Equity Gross Minority Interest,31789000.0,53545000.0,71833000.0,101866000.0,116445000.0,
Stockholders Equity,31789000.0,53545000.0,71833000.0,101866000.0,116445000.0,
Gains Losses Not Affecting Retained Earnings,438000.0,468000.0,455000.0,420000.0,447000.0,
Other Equity Adjustments,438000.0,468000.0,455000.0,420000.0,447000.0,
Retained Earnings,-665241000.0,-642201000.0,-622320000.0,-590783000.0,-574920000.0,
Additional Paid In Capital,696583000.0,695269000.0,693689000.0,692220000.0,690909000.0,
Capital Stock,9000.0,9000.0,9000.0,9000.0,9000.0,
Common Stock,9000.0,9000.0,9000.0,9000.0,9000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,32769000.0,34988000.0,37931000.0,32840000.0,34254000.0,
Total Non Current Liabilities Net Minority Interest,9447000.0,13755000.0,15944000.0,12575000.0,15306000.0,
Other Non Current Liabilities,,47000.0,46000.0,46000.0,46000.0,46000.0
Derivative Product Liabilities,8788000.0,12183000.0,13396000.0,9191000.0,10873000.0,
Long Term Debt And Capital Lease Obligation,659000.0,1525000.0,2502000.0,3338000.0,4387000.0,
Long Term Capital Lease Obligation,659000.0,1525000.0,2502000.0,3338000.0,4387000.0,
Current Liabilities,23322000.0,21233000.0,21987000.0,20265000.0,18948000.0,
Current Deferred Liabilities,,0.0,168000.0,579000.0,0.0,151000.0
Current Deferred Revenue,,0.0,168000.0,579000.0,0.0,151000.0
Current Debt And Capital Lease Obligation,3694000.0,3725000.0,3563000.0,3540000.0,3487000.0,
Current Capital Lease Obligation,3694000.0,3725000.0,3563000.0,3540000.0,3487000.0,
Pensionand Other Post Retirement Benefit Plans Current,4219000.0,7464000.0,5280000.0,4421000.0,3449000.0,
Payables And Accrued Expenses,15409000.0,10044000.0,12976000.0,11725000.0,12012000.0,
Current Accrued Expenses,7770000.0,6062000.0,8325000.0,6576000.0,6401000.0,
Payables,7639000.0,3982000.0,4651000.0,5149000.0,5611000.0,
Other Payable,,,,1212000.0,1151000.0,1471000.0
Accounts Payable,7639000.0,3982000.0,4651000.0,3937000.0,4460000.0,
Total Assets,64558000.0,88533000.0,109764000.0,134706000.0,150699000.0,
Total Non Current Assets,4929000.0,5671000.0,6329000.0,6762000.0,7494000.0,
Other Non Current Assets,759000.0,715000.0,713000.0,640000.0,632000.0,
Net PPE,4170000.0,4956000.0,5616000.0,6122000.0,6862000.0,
Accumulated Depreciation,-13058000.0,-12712000.0,-12455000.0,-12235000.0,-11976000.0,
Gross PPE,17228000.0,17668000.0,18071000.0,18357000.0,18838000.0,
Leases,6264000.0,6264000.0,6101000.0,6101000.0,6101000.0,
Construction In Progress,,0.0,163000.0,4000.0,4000.0,4000.0
Other Properties,8838000.0,9298000.0,9715000.0,10167000.0,10644000.0,
Machinery Furniture Equipment,2126000.0,2106000.0,2092000.0,2085000.0,2089000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,59629000.0,82862000.0,103435000.0,127944000.0,143205000.0,
Other Current Assets,4546000.0,4908000.0,4229000.0,4889000.0,5234000.0,
Restricted Cash,174000.0,110000.0,110000.0,110000.0,110000.0,
Cash Cash Equivalents And Short Term Investments,54909000.0,77844000.0,99096000.0,122945000.0,137861000.0,
Other Short Term Investments,24929000.0,59541000.0,57150000.0,104284000.0,64098000.0,
Cash And Cash Equivalents,29980000.0,18303000.0,41946000.0,18661000.0,73763000.0,
Cash Equivalents,29980000.0,18303000.0,,,73763000.0,36997000.0
