,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,171086205.0,170309376.0,169146043.0,168607881.0,167116045.0,
Share Issued,171086205.0,170309376.0,169146043.0,168607881.0,167116045.0,
Total Debt,50794000.0,52187000.0,54809000.0,56294000.0,56006000.0,
Tangible Book Value,1141895000.0,1118497000.0,805657000.0,708044000.0,648177000.0,
Invested Capital,1248066000.0,1227390000.0,917272000.0,822382000.0,765237000.0,
Working Capital,790492000.0,784999000.0,719838000.0,630529000.0,568412000.0,
Net Tangible Assets,1141895000.0,1118497000.0,805657000.0,708044000.0,648177000.0,
Capital Lease Obligations,50794000.0,52187000.0,54809000.0,56294000.0,56006000.0,
Common Stock Equity,1248066000.0,1227390000.0,917272000.0,822382000.0,765237000.0,
Total Capitalization,1248066000.0,1227390000.0,917272000.0,822382000.0,765237000.0,
Total Equity Gross Minority Interest,1248066000.0,1227390000.0,917272000.0,822382000.0,765237000.0,
Stockholders Equity,1248066000.0,1227390000.0,917272000.0,822382000.0,765237000.0,
Gains Losses Not Affecting Retained Earnings,-563000.0,1445000.0,989000.0,406000.0,437000.0,
Other Equity Adjustments,-563000.0,1445000.0,989000.0,406000.0,437000.0,
Retained Earnings,-1809749000.0,-1813386000.0,-2086954000.0,-2158733000.0,-2185399000.0,
Additional Paid In Capital,3058362000.0,3039315000.0,3003221000.0,2980693000.0,2950183000.0,
Capital Stock,16000.0,16000.0,16000.0,16000.0,16000.0,
Common Stock,16000.0,16000.0,16000.0,16000.0,16000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,357164000.0,336805000.0,413499000.0,403173000.0,367127000.0,
Total Non Current Liabilities Net Minority Interest,51640000.0,59691000.0,56915000.0,73149000.0,64597000.0,
Other Non Current Liabilities,12637000.0,19137000.0,13889000.0,28548000.0,19963000.0,
Long Term Debt And Capital Lease Obligation,39003000.0,40554000.0,43026000.0,44601000.0,44634000.0,
Long Term Capital Lease Obligation,39003000.0,40554000.0,43026000.0,44601000.0,44634000.0,
Current Liabilities,305524000.0,277114000.0,356584000.0,330024000.0,302530000.0,
Current Debt And Capital Lease Obligation,11791000.0,11633000.0,11783000.0,11693000.0,11372000.0,
Current Capital Lease Obligation,11791000.0,11633000.0,11783000.0,11693000.0,11372000.0,
Pensionand Other Post Retirement Benefit Plans Current,31429000.0,45579000.0,37813000.0,28773000.0,25263000.0,
Payables And Accrued Expenses,262304000.0,219902000.0,306988000.0,289558000.0,265895000.0,
Current Accrued Expenses,250058000.0,208695000.0,285241000.0,269461000.0,238752000.0,
Payables,12246000.0,11207000.0,21747000.0,20097000.0,27143000.0,
Total Tax Payable,,304000.0,,,9048000.0,12016000.0
Accounts Payable,12246000.0,10903000.0,21747000.0,20097000.0,18095000.0,
Total Assets,1605230000.0,1564195000.0,1330771000.0,1225555000.0,1132364000.0,
Total Non Current Assets,509214000.0,502082000.0,254349000.0,265002000.0,261422000.0,
Other Non Current Assets,92493000.0,88445000.0,89353000.0,96126000.0,90250000.0,
Non Current Deferred Assets,249624000.0,249879000.0,,,,0.0
Non Current Deferred Taxes Assets,249624000.0,249879000.0,,,,0.0
Goodwill And Other Intangible Assets,106171000.0,108893000.0,111615000.0,114338000.0,117060000.0,
Net PPE,60926000.0,54865000.0,53381000.0,54538000.0,54112000.0,
Accumulated Depreciation,,-9484000.0,,,,-10217000.0
Gross PPE,60926000.0,64349000.0,53381000.0,54538000.0,54112000.0,
Leases,,4644000.0,,,,3746000.0
Construction In Progress,,3262000.0,,,,523000.0
Other Properties,60926000.0,47354000.0,53381000.0,54538000.0,54112000.0,
Machinery Furniture Equipment,,9089000.0,,,,10163000.0
Properties,,0.0,,,,0.0
Current Assets,1096016000.0,1062113000.0,1076422000.0,960553000.0,870942000.0,
Prepaid Assets,64600000.0,59526000.0,60868000.0,52747000.0,52703000.0,
Inventory,31574000.0,34670000.0,29097000.0,26124000.0,22948000.0,
Receivables,148384000.0,148231000.0,139438000.0,119686000.0,113714000.0,
Accrued Interest Receivable,13034000.0,26774000.0,23588000.0,12181000.0,7971000.0,
Accounts Receivable,135350000.0,121457000.0,115850000.0,107505000.0,105743000.0,
Cash Cash Equivalents And Short Term Investments,851458000.0,819686000.0,847019000.0,761996000.0,681577000.0,
Other Short Term Investments,569246000.0,641991000.0,589023000.0,508359000.0,463881000.0,
Cash And Cash Equivalents,282212000.0,177695000.0,257996000.0,253637000.0,217696000.0,
