,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,202556000.0,200511000.0,200060000.0,200043000.0,173624000.0
Share Issued,202556000.0,200511000.0,200060000.0,200043000.0,173624000.0
Net Debt,175529000.0,159552000.0,66282000.0,22640000.0,119988000.0
Total Debt,257008000.0,179054000.0,87775000.0,46554000.0,146747000.0
Tangible Book Value,643166000.0,648633000.0,600077000.0,563153000.0,471427000.0
Invested Capital,819037000.0,808492000.0,666553000.0,586315000.0,592339000.0
Working Capital,-180285000.0,-36635000.0,-56240000.0,-82540000.0,-31249000.0
Net Tangible Assets,643166000.0,648633000.0,600077000.0,563153000.0,471427000.0
Capital Lease Obligations,81137000.0,19195000.0,21299000.0,23392000.0,25835000.0
Common Stock Equity,643166000.0,648633000.0,600077000.0,563153000.0,471427000.0
Total Capitalization,819037000.0,808492000.0,666553000.0,586315000.0,592339000.0
Total Equity Gross Minority Interest,643166000.0,648633000.0,600077000.0,563153000.0,471427000.0
Stockholders Equity,643166000.0,648633000.0,600077000.0,563153000.0,471427000.0
Retained Earnings,507363000.0,521000000.0,479347000.0,445816000.0,450985000.0
Additional Paid In Capital,13620000.0,15286000.0,10313000.0,6846000.0,6914000.0
Capital Stock,122183000.0,112347000.0,110417000.0,110491000.0,13528000.0
Common Stock,122183000.0,112347000.0,110417000.0,110491000.0,13528000.0
Total Liabilities Net Minority Interest,705168000.0,524681000.0,437447000.0,409400000.0,461717000.0
Total Non Current Liabilities Net Minority Interest,272249000.0,247443000.0,157422000.0,123330000.0,219346000.0
Derivative Product Liabilities,7911000.0,0.0,2214000.0,4765000.0,2722000.0
Long Term Debt And Capital Lease Obligation,182481000.0,169075000.0,78207000.0,36943000.0,137026000.0
Long Term Capital Lease Obligation,6610000.0,9216000.0,11731000.0,13781000.0,16114000.0
Long Term Debt,175871000.0,159859000.0,66476000.0,23162000.0,120912000.0
Long Term Provisions,81857000.0,78368000.0,77001000.0,81622000.0,79598000.0
Current Liabilities,432919000.0,277238000.0,280025000.0,286070000.0,242371000.0
Other Current Liabilities,50493000.0,,,15127000.0,143000.0
Current Debt And Capital Lease Obligation,74527000.0,9979000.0,9568000.0,9611000.0,9721000.0
Current Capital Lease Obligation,74527000.0,9979000.0,9568000.0,9611000.0,9721000.0
Current Provisions,2200000.0,1700000.0,2700000.0,2700000.0,2700000.0
Payables And Accrued Expenses,305699000.0,265559000.0,267757000.0,258632000.0,229807000.0
Payables,305699000.0,265559000.0,267757000.0,258632000.0,229807000.0
Dividends Payable,150811000.0,150811000.0,150811000.0,150811000.0,150811000.0
Accounts Payable,154888000.0,114748000.0,116946000.0,107821000.0,78996000.0
Total Assets,1348334000.0,1173314000.0,1037524000.0,972553000.0,933144000.0
Total Non Current Assets,1095700000.0,932711000.0,813739000.0,769023000.0,722022000.0
Non Current Deferred Assets,16453000.0,8662000.0,22492000.0,33512000.0,30940000.0
Non Current Deferred Taxes Assets,16453000.0,8662000.0,22492000.0,33512000.0,30940000.0
Financial Assets,4037000.0,4418000.0,2084000.0,219000.0,0.0
Net PPE,1075210000.0,919631000.0,789163000.0,735292000.0,691082000.0
Accumulated Depreciation,-535503000.0,-488143000.0,-403715000.0,-372454000.0,-341976000.0
Gross PPE,1610713000.0,1407774000.0,1192878000.0,1107746000.0,1033058000.0
Other Properties,134615000.0,69996000.0,66706000.0,65884000.0,65529000.0
Current Assets,252634000.0,240603000.0,223785000.0,203530000.0,211122000.0
Hedging Assets Current,26391000.0,17409000.0,10591000.0,939000.0,5810000.0
Restricted Cash,150811000.0,150811000.0,150811000.0,150811000.0,150811000.0
Prepaid Assets,10483000.0,10012000.0,9984000.0,6746000.0,6427000.0
Receivables,64607000.0,62064000.0,52205000.0,44512000.0,47150000.0
Duefrom Related Parties Current,8786000.0,,25550000.0,16219000.0,
Taxes Receivable,779000.0,,2142000.0,,
Accrued Interest Receivable,,,,684000.0,
Accounts Receivable,55042000.0,62064000.0,24513000.0,27609000.0,47150000.0
Gross Accounts Receivable,,,,27609000.0,
Cash Cash Equivalents And Short Term Investments,342000.0,307000.0,194000.0,522000.0,924000.0
Cash And Cash Equivalents,342000.0,307000.0,194000.0,522000.0,924000.0
