,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,753759784.0,750978655.0,750978655.0,750978655.0,750978655.0,
Share Issued,753759784.0,750978655.0,750978655.0,750978655.0,750978655.0,
Net Debt,1030099000.0,1028816000.0,1068006000.0,1234699000.0,1219476000.0,
Total Debt,1115902000.0,1138054000.0,1230685000.0,1326951000.0,1332342000.0,
Tangible Book Value,3337313000.0,3307056000.0,3379877000.0,3360178000.0,3334047000.0,
Invested Capital,4691383000.0,4690092000.0,4854450000.0,4928708000.0,4920908000.0,
Working Capital,-502208000.0,-502432000.0,-497321000.0,-544065000.0,-664708000.0,
Net Tangible Assets,3337313000.0,3307056000.0,3379877000.0,3360178000.0,3334047000.0,
Capital Lease Obligations,59242000.0,53791000.0,57269000.0,60854000.0,49092000.0,
Common Stock Equity,3634723000.0,3605829000.0,3681034000.0,3662611000.0,3637658000.0,
Total Capitalization,3694366000.0,3668110000.0,3745953000.0,3730167000.0,3707852000.0,
Total Equity Gross Minority Interest,3634723000.0,3606352000.0,3681557000.0,3663135000.0,3638181000.0,
Minority Interest,0.0,523000.0,523000.0,524000.0,523000.0,
Stockholders Equity,3634723000.0,3605829000.0,3681034000.0,3662611000.0,3637658000.0,
Other Equity Interest,951469000.0,943927000.0,1019725000.0,1019973000.0,1019169000.0,
Gains Losses Not Affecting Retained Earnings,98629000.0,98629000.0,98629000.0,98629000.0,98629000.0,
Other Equity Adjustments,98629000.0,98629000.0,98629000.0,98629000.0,98629000.0,
Retained Earnings,-291489000.0,-307279000.0,-307872000.0,-326543000.0,-350692000.0,
Additional Paid In Capital,2122354000.0,2119573000.0,2119573000.0,2119573000.0,2119573000.0,
Capital Stock,753760000.0,750979000.0,750979000.0,750979000.0,750979000.0,
Common Stock,753760000.0,750979000.0,750979000.0,750979000.0,750979000.0,
Total Liabilities Net Minority Interest,2349798000.0,2392836000.0,2500518000.0,2711887000.0,2739822000.0,
Total Non Current Liabilities Net Minority Interest,321554000.0,355124000.0,379752000.0,386960000.0,384906000.0,
Other Non Current Liabilities,551000.0,475000.0,497000.0,517000.0,539000.0,
Employee Benefits,84184000.0,82390000.0,81184000.0,83020000.0,86530000.0,
Non Current Deferred Liabilities,132597000.0,169134000.0,189037000.0,188388000.0,190891000.0,
Non Current Deferred Taxes Liabilities,132597000.0,169134000.0,189037000.0,188388000.0,190891000.0,
Long Term Debt And Capital Lease Obligation,104222000.0,103125000.0,109034000.0,115035000.0,106946000.0,
Long Term Capital Lease Obligation,44579000.0,40844000.0,44115000.0,47479000.0,36752000.0,
Long Term Debt,59643000.0,62281000.0,64919000.0,67556000.0,70194000.0,
Current Liabilities,2028244000.0,2037712000.0,2120766000.0,2324927000.0,2354916000.0,
Other Current Liabilities,25992000.0,17429000.0,47000.0,46000.0,252000.0,
Current Deferred Liabilities,296784000.0,333587000.0,367088000.0,334169000.0,370830000.0,
Current Deferred Revenue,296784000.0,333587000.0,367088000.0,334169000.0,370830000.0,
Current Debt And Capital Lease Obligation,1011680000.0,1034929000.0,1121651000.0,1211916000.0,1225396000.0,
Current Capital Lease Obligation,14663000.0,12947000.0,13154000.0,13375000.0,12340000.0,
Current Debt,997017000.0,1021982000.0,1108497000.0,1198541000.0,1213056000.0,
Other Current Borrowings,10551000.0,10551000.0,10551000.0,10551000.0,10551000.0,
Line Of Credit,25785000.0,0.0,33356000.0,34929000.0,11638000.0,
Current Notes Payable,960681000.0,1011431000.0,1064590000.0,1153061000.0,1190867000.0,
Pensionand Other Post Retirement Benefit Plans Current,4883000.0,4883000.0,2793000.0,2793000.0,8850000.0,
Current Provisions,35809000.0,32306000.0,29458000.0,27372000.0,25995000.0,
Payables And Accrued Expenses,653096000.0,614578000.0,599729000.0,748631000.0,723593000.0,
Current Accrued Expenses,8711000.0,25129000.0,14149000.0,13356000.0,14976000.0,
Payables,644385000.0,589449000.0,585580000.0,735275000.0,708617000.0,
Other Payable,247381000.0,251897000.0,256061000.0,239611000.0,332805000.0,
Total Tax Payable,37466000.0,40645000.0,40201000.0,49149000.0,39427000.0,
Accounts Payable,359538000.0,296907000.0,289318000.0,446515000.0,336385000.0,
Total Assets,5984521000.0,5999188000.0,6182075000.0,6375022000.0,6378003000.0,
Total Non Current Assets,4458485000.0,4463908000.0,4558630000.0,4594160000.0,4687795000.0,
Other Non Current Assets,65457000.0,59867000.0,71175000.0,71898000.0,71709000.0,
Non Current Deferred Assets,7151000.0,7157000.0,7209000.0,7164000.0,9448000.0,
Non Current Deferred Taxes Assets,7151000.0,7157000.0,7209000.0,7164000.0,9448000.0,
Non Current Note Receivables,0.0,0.0,0.0,0.0,0.0,
Non Current Accounts Receivable,26503000.0,32412000.0,17803000.0,13360000.0,15264000.0,
Investments And Advances,3658555000.0,3660192000.0,3760829000.0,3799004000.0,3885778000.0,
Investmentin Financial Assets,2212976000.0,2196630000.0,2302199000.0,2303293000.0,2382693000.0,
Available For Sale Securities,2212976000.0,2196630000.0,2297935000.0,2297935000.0,2297935000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,4264000.0,5358000.0,84758000.0,86623000.0
Long Term Equity Investment,1445579000.0,1463562000.0,1458630000.0,1495711000.0,1503085000.0,
Investmentsin Joint Venturesat Cost,71767000.0,71736000.0,71845000.0,72133000.0,72565000.0,
Investmentsin Associatesat Cost,1373812000.0,1391826000.0,1386785000.0,1423578000.0,1430520000.0,
Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,0.0,0.0,
Investment Properties,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,
Goodwill And Other Intangible Assets,297410000.0,298773000.0,301157000.0,302433000.0,303611000.0,
Other Intangible Assets,,298773000.0,,,,306489000.0
