,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,88308411.0,87204137.0,86819212.0,85860949.0,85298941.0
Share Issued,88308411.0,87204137.0,86819212.0,85860949.0,85298941.0
Net Debt,,661000.0,35001000.0,20188000.0,
Total Debt,184824000.0,197927000.0,199182000.0,200383000.0,147665000.0
Tangible Book Value,101789000.0,37893000.0,15161000.0,8233000.0,42702000.0
Invested Capital,286445000.0,236089000.0,214549000.0,208798000.0,190520000.0
Working Capital,183315000.0,137633000.0,123777000.0,117173000.0,116687000.0
Net Tangible Assets,101789000.0,37893000.0,15161000.0,8233000.0,42702000.0
Capital Lease Obligations,6958000.0,6586000.0,6685000.0,6773000.0,6858000.0
Common Stock Equity,108579000.0,44748000.0,22052000.0,15188000.0,49713000.0
Total Capitalization,236222000.0,177683000.0,158498000.0,164658000.0,152895000.0
Total Equity Gross Minority Interest,108579000.0,44748000.0,22052000.0,15188000.0,49713000.0
Stockholders Equity,108579000.0,44748000.0,22052000.0,15188000.0,49713000.0
Retained Earnings,-573451000.0,-626313000.0,-640868000.0,-637335000.0,-595756000.0
Additional Paid In Capital,681942000.0,670974000.0,662833000.0,652438000.0,645384000.0
Capital Stock,88000.0,87000.0,87000.0,85000.0,85000.0
Common Stock,88000.0,87000.0,87000.0,85000.0,85000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,292954000.0,283186000.0,253929000.0,242222000.0,177716000.0
Total Non Current Liabilities Net Minority Interest,143214000.0,147418000.0,150987000.0,163812000.0,117198000.0
Other Non Current Liabilities,,,,1000.0,
Tradeand Other Payables Non Current,9420000.0,8384000.0,8284000.0,7970000.0,7535000.0
Long Term Debt And Capital Lease Obligation,133794000.0,139034000.0,142703000.0,155841000.0,109663000.0
Long Term Capital Lease Obligation,6151000.0,6099000.0,6257000.0,6371000.0,6481000.0
Long Term Debt,127643000.0,132935000.0,136446000.0,149470000.0,103182000.0
Current Liabilities,149740000.0,135768000.0,102942000.0,78410000.0,60518000.0
Current Debt And Capital Lease Obligation,51030000.0,58893000.0,56479000.0,44542000.0,38002000.0
Current Capital Lease Obligation,807000.0,487000.0,428000.0,402000.0,377000.0
Current Debt,50223000.0,58406000.0,56051000.0,44140000.0,37625000.0
Other Current Borrowings,50223000.0,58406000.0,56051000.0,44140000.0,37625000.0
Pensionand Other Post Retirement Benefit Plans Current,5960000.0,20319000.0,8743000.0,5757000.0,6276000.0
Payables And Accrued Expenses,92750000.0,56556000.0,37720000.0,28111000.0,16240000.0
Current Accrued Expenses,77848000.0,52878000.0,31701000.0,16765000.0,7565000.0
Payables,14902000.0,3678000.0,6019000.0,11346000.0,8675000.0
Total Tax Payable,3921000.0,,,,
Income Tax Payable,3921000.0,,,,
Accounts Payable,10981000.0,3678000.0,6019000.0,11346000.0,8675000.0
Total Assets,401533000.0,327934000.0,275981000.0,257410000.0,227429000.0
Total Non Current Assets,68478000.0,54533000.0,49262000.0,61827000.0,50224000.0
Other Non Current Assets,28950000.0,25067000.0,20752000.0,34208000.0,23419000.0
Non Current Deferred Assets,7542000.0,6818000.0,6901000.0,7049000.0,7178000.0
Non Current Deferred Taxes Assets,873000.0,,,,
Goodwill And Other Intangible Assets,6790000.0,6855000.0,6891000.0,6955000.0,7011000.0
Other Intangible Assets,2887000.0,2952000.0,2988000.0,3052000.0,3108000.0
Goodwill,3903000.0,3903000.0,3903000.0,3903000.0,3903000.0
Net PPE,25196000.0,15793000.0,14718000.0,13615000.0,12616000.0
Accumulated Depreciation,-17648000.0,-13968000.0,-16826000.0,-16422000.0,-16104000.0
Gross PPE,42844000.0,29761000.0,31544000.0,30037000.0,28720000.0
Leases,13028000.0,13028000.0,13028000.0,13010000.0,13010000.0
Construction In Progress,14022000.0,5091000.0,3792000.0,2799000.0,2900000.0
Other Properties,13332000.0,9180000.0,12262000.0,11822000.0,11489000.0
Machinery Furniture Equipment,2462000.0,2462000.0,2462000.0,2406000.0,1321000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,333055000.0,273401000.0,226719000.0,195583000.0,177205000.0
Other Current Assets,7606000.0,4826000.0,8730000.0,5749000.0,4851000.0
Inventory,28506000.0,23802000.0,24534000.0,6444000.0,1349000.0
Receivables,74157000.0,54093000.0,35959000.0,9968000.0,1247000.0
Accounts Receivable,74157000.0,54093000.0,35959000.0,9968000.0,1247000.0
Cash Cash Equivalents And Short Term Investments,222786000.0,190680000.0,157496000.0,173422000.0,169758000.0
Cash And Cash Equivalents,222786000.0,190680000.0,157496000.0,173422000.0,169758000.0
