,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,336294916.0,338313000.0,338534000.0,338782503.0,338361559.0,,
Share Issued,336294916.0,338313000.0,338534000.0,338782503.0,338361559.0,,
Net Debt,755351000.0,1025891000.0,1845066000.0,2318350000.0,3158940000.0,,
Total Debt,3514022000.0,3544741000.0,3511965000.0,3510958000.0,3709964000.0,,
Tangible Book Value,471437000.0,197971000.0,-488837000.0,-820353000.0,-1919421000.0,,
Invested Capital,5877505000.0,5647658000.0,4985885000.0,4678085000.0,4285385000.0,,
Working Capital,3353193000.0,3097004000.0,2414433000.0,1898804000.0,958110000.0,,
Net Tangible Assets,471437000.0,197971000.0,-488837000.0,-820353000.0,-1919421000.0,,
Capital Lease Obligations,,31754000.0,,,,45627000.0,
Common Stock Equity,2363483000.0,2134671000.0,1473920000.0,1167127000.0,575421000.0,,
Total Capitalization,5877505000.0,5647658000.0,4985885000.0,4678085000.0,4085385000.0,,
Total Equity Gross Minority Interest,2363483000.0,2134671000.0,1473920000.0,1167127000.0,575421000.0,,
Stockholders Equity,2363483000.0,2134671000.0,1473920000.0,1167127000.0,575421000.0,,
Gains Losses Not Affecting Retained Earnings,-67767000.0,-46987000.0,-2659000.0,-5149000.0,-73185000.0,,
Other Equity Adjustments,-67767000.0,-46987000.0,-2659000.0,-5149000.0,-73185000.0,,
Retained Earnings,1926897000.0,1735097000.0,1048570000.0,723366000.0,173953000.0,,
Additional Paid In Capital,504342000.0,446550000.0,427998000.0,448899000.0,474642000.0,,
Capital Stock,11000.0,11000.0,11000.0,11000.0,11000.0,,
Common Stock,11000.0,11000.0,11000.0,11000.0,11000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,5344222000.0,5124939000.0,4869115000.0,4792370000.0,5131280000.0,,
Total Non Current Liabilities Net Minority Interest,3849840000.0,3791151000.0,3795982000.0,3698485000.0,3722056000.0,,
Other Non Current Liabilities,335818000.0,260353000.0,284017000.0,187527000.0,212092000.0,,
Liabilities Heldfor Sale Non Current,,0.0,0.0,0.0,,1414000.0,
Long Term Debt And Capital Lease Obligation,3514022000.0,3530798000.0,3511965000.0,3510958000.0,3509964000.0,,
Long Term Capital Lease Obligation,,17811000.0,,,,31101000.0,
Long Term Debt,3514022000.0,3512987000.0,3511965000.0,3510958000.0,3509964000.0,,
Current Liabilities,1494382000.0,1333788000.0,1073133000.0,1093885000.0,1409224000.0,,
Other Current Liabilities,,,,,,137113000.0,
Current Deferred Liabilities,,47682000.0,45748000.0,44975000.0,72624000.0,37053000.0,
Current Deferred Revenue,,47682000.0,45748000.0,44975000.0,72624000.0,37053000.0,
Current Debt And Capital Lease Obligation,,13943000.0,,,200000000.0,14526000.0,35563000.0
Current Capital Lease Obligation,,13943000.0,,,,14526000.0,
Current Debt,,,,,200000000.0,,35563000.0
Pensionand Other Post Retirement Benefit Plans Current,,18335000.0,,,,49559000.0,
Payables And Accrued Expenses,1494382000.0,1253828000.0,1027385000.0,1048910000.0,1136600000.0,,
Current Accrued Expenses,796858000.0,55257000.0,510947000.0,495218000.0,541381000.0,,
Payables,697524000.0,1198571000.0,516438000.0,553692000.0,595219000.0,,
Total Tax Payable,,451594000.0,,,,263703000.0,
Accounts Payable,697524000.0,746977000.0,516438000.0,553692000.0,595219000.0,,
Total Assets,7707705000.0,7259610000.0,6343035000.0,5959497000.0,5706701000.0,,
Total Non Current Assets,2860130000.0,2828818000.0,2855469000.0,2966808000.0,3339367000.0,,
Other Non Current Assets,564595000.0,456550000.0,761897000.0,849728000.0,682870000.0,,
Investments And Advances,288669000.0,287666000.0,,,,0.0,
Long Term Equity Investment,288669000.0,287666000.0,,,,0.0,
Goodwill And Other Intangible Assets,1892046000.0,1936700000.0,1962757000.0,1987480000.0,2494842000.0,,
Other Intangible Assets,368996000.0,396714000.0,421868000.0,448179000.0,855046000.0,,
Goodwill,1523050000.0,1539986000.0,1540889000.0,1539301000.0,1639796000.0,,
Net PPE,114820000.0,147902000.0,130815000.0,129600000.0,161655000.0,,
Accumulated Depreciation,,-117567000.0,,,,-90646000.0,
Gross PPE,114820000.0,265469000.0,130815000.0,129600000.0,161655000.0,,
Leases,,17608000.0,,,,17666000.0,
Other Properties,114820000.0,237665000.0,130815000.0,129600000.0,161655000.0,,
Machinery Furniture Equipment,,10196000.0,,,,10747000.0,
Properties,,0.0,,,,0.0,
Current Assets,4847575000.0,4430792000.0,3487566000.0,2992689000.0,2367334000.0,,
Other Current Assets,130881000.0,124330000.0,216714000.0,218402000.0,238498000.0,,
Assets Held For Sale Current,,0.0,0.0,0.0,,191355000.0,
Receivables,1958023000.0,1819366000.0,1603953000.0,1581679000.0,1577812000.0,,
Accounts Receivable,1958023000.0,1819366000.0,1603953000.0,1581679000.0,1577812000.0,,
Cash Cash Equivalents And Short Term Investments,2758671000.0,2487096000.0,1666899000.0,1192608000.0,551024000.0,,
Cash And Cash Equivalents,2758671000.0,2487096000.0,1666899000.0,1192608000.0,551024000.0,,
