,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,38141000.0,38453000.0,39083000.0,39074000.0,39652000.0,,
Share Issued,38141000.0,38453000.0,39083000.0,39074000.0,39652000.0,,
Net Debt,3654389000.0,3592929000.0,3499524000.0,3482614000.0,3337421000.0,,
Total Debt,3810762000.0,3729498000.0,3638153000.0,3643659000.0,3496959000.0,,
Tangible Book Value,975417000.0,952980000.0,901622000.0,897476000.0,798393000.0,,
Invested Capital,4781455000.0,4677189000.0,4535471000.0,4951131000.0,4685183000.0,,
Working Capital,4683020000.0,4607264000.0,4456273000.0,4452770000.0,4200938000.0,,
Net Tangible Assets,975417000.0,952980000.0,901622000.0,897476000.0,798393000.0,,
Capital Lease Obligations,31595000.0,32160000.0,31175000.0,29453000.0,30884000.0,,
Common Stock Equity,1002288000.0,979851000.0,928493000.0,1336925000.0,1219108000.0,,
Total Capitalization,4781455000.0,4677189000.0,4535471000.0,4951131000.0,4685183000.0,,
Total Equity Gross Minority Interest,1068554000.0,1039965000.0,983972000.0,1396611000.0,1280518000.0,,
Minority Interest,66266000.0,60114000.0,55479000.0,59686000.0,61410000.0,,
Stockholders Equity,1002288000.0,979851000.0,928493000.0,1336925000.0,1219108000.0,,
Gains Losses Not Affecting Retained Earnings,-284599000.0,-287015000.0,-288358000.0,-283734000.0,-364913000.0,,
Other Equity Adjustments,-284599000.0,-287015000.0,-288358000.0,-283734000.0,-364913000.0,,
Retained Earnings,1283217000.0,1255007000.0,1198479000.0,1606182000.0,1563808000.0,,
Additional Paid In Capital,3289000.0,11474000.0,17981000.0,14086000.0,19816000.0,,
Capital Stock,381000.0,385000.0,391000.0,391000.0,397000.0,,
Common Stock,381000.0,385000.0,391000.0,391000.0,397000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,4138276000.0,4063357000.0,4015237000.0,4038156000.0,3867551000.0,,
Total Non Current Liabilities Net Minority Interest,3928970000.0,3795552000.0,3711266000.0,3707848000.0,3547377000.0,,
Other Non Current Liabilities,99475000.0,48990000.0,55450000.0,41729000.0,30755000.0,,
Non Current Deferred Liabilities,18733000.0,17064000.0,17663000.0,22460000.0,19663000.0,,
Non Current Deferred Taxes Liabilities,18733000.0,17064000.0,17663000.0,22460000.0,19663000.0,,
Long Term Debt And Capital Lease Obligation,3810762000.0,3729498000.0,3638153000.0,3643659000.0,3496959000.0,,
Long Term Capital Lease Obligation,31595000.0,32160000.0,31175000.0,29453000.0,30884000.0,,
Long Term Debt,3779167000.0,3697338000.0,3606978000.0,3614206000.0,3466075000.0,,
Current Liabilities,209306000.0,267805000.0,303971000.0,330308000.0,320174000.0,,
Other Current Liabilities,78740000.0,106148000.0,139671000.0,168656000.0,187717000.0,,
Payables And Accrued Expenses,130566000.0,161657000.0,164300000.0,161652000.0,132457000.0,,
Current Accrued Expenses,100483000.0,131812000.0,115518000.0,124103000.0,103111000.0,,
Payables,30083000.0,29845000.0,48782000.0,37549000.0,29346000.0,,
Total Tax Payable,30083000.0,29845000.0,48782000.0,37549000.0,29346000.0,,
Income Tax Payable,30083000.0,29845000.0,48782000.0,37549000.0,29346000.0,,
Accounts Payable,,,,,,,8176000.0
Total Assets,5206830000.0,5103322000.0,4999209000.0,5434767000.0,5148069000.0,,
Total Non Current Assets,314504000.0,228253000.0,238965000.0,651689000.0,626957000.0,,
Other Non Current Assets,134833000.0,68641000.0,63279000.0,65629000.0,62271000.0,,
Non Current Deferred Assets,70914000.0,76955000.0,93872000.0,92226000.0,80282000.0,,
Non Current Deferred Taxes Assets,70914000.0,76955000.0,93872000.0,92226000.0,80282000.0,,
Investments And Advances,28604000.0,1694000.0,1689000.0,1726000.0,9487000.0,,
Investmentin Financial Assets,1442000.0,1694000.0,1689000.0,1726000.0,1719000.0,,
Available For Sale Securities,1442000.0,1694000.0,1689000.0,1726000.0,1719000.0,,
Long Term Equity Investment,27162000.0,0.0,0.0,0.0,7768000.0,,
Goodwill And Other Intangible Assets,26871000.0,26871000.0,26871000.0,439449000.0,420715000.0,,
Goodwill,26871000.0,26871000.0,26871000.0,439449000.0,420715000.0,,
Net PPE,53282000.0,54092000.0,53254000.0,52659000.0,54202000.0,,
Accumulated Depreciation,,-124358000.0,,,,-119604000.0,
Gross PPE,53282000.0,178450000.0,53254000.0,52659000.0,54202000.0,,
Leases,,16239000.0,,,,18076000.0,
Construction In Progress,,2002000.0,,,,848000.0,
Other Properties,53282000.0,38874000.0,53254000.0,52659000.0,54202000.0,,
Machinery Furniture Equipment,,100250000.0,,,,99102000.0,
Buildings And Improvements,,19678000.0,,,,19637000.0,
Land And Improvements,,1407000.0,,,,1407000.0,
Properties,,0.0,,,,0.0,
Current Assets,4892326000.0,4875069000.0,4760244000.0,4783078000.0,4521112000.0,,
Receivables,4652794000.0,4705726000.0,4589564000.0,4586712000.0,4331790000.0,,
Taxes Receivable,15700000.0,17702000.0,17397000.0,24136000.0,23456000.0,,
Accounts Receivable,4637094000.0,4688024000.0,4572167000.0,4562576000.0,4308334000.0,,
Cash Cash Equivalents And Short Term Investments,239532000.0,169343000.0,170680000.0,196366000.0,189322000.0,,
Other Short Term Investments,114754000.0,64934000.0,63226000.0,64774000.0,60668000.0,,
Cash And Cash Equivalents,124778000.0,104409000.0,107454000.0,131592000.0,128654000.0,,
