,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,118523000.0,117782000.0,117523000.0,117621000.0,123170000.0,
Share Issued,118523000.0,117782000.0,117523000.0,117621000.0,123170000.0,
Net Debt,1834890000.0,2008810000.0,1091092000.0,1447239000.0,1331119000.0,
Total Debt,2144639000.0,2142630000.0,1510757000.0,1509100000.0,1507447000.0,
Tangible Book Value,-1314642000.0,-1513013000.0,-261450000.0,-450379000.0,-318619000.0,
Invested Capital,2364275000.0,2191444000.0,2014672000.0,1841848000.0,1989717000.0,
Working Capital,639826000.0,648115000.0,491521000.0,988391000.0,1111649000.0,
Net Tangible Assets,-1314642000.0,-1513013000.0,-261450000.0,-450379000.0,-318619000.0,
Common Stock Equity,219636000.0,48814000.0,503915000.0,332748000.0,482270000.0,
Total Capitalization,2155532000.0,2191444000.0,1303987000.0,1841848000.0,1989717000.0,
Total Equity Gross Minority Interest,219636000.0,48814000.0,503915000.0,332748000.0,482270000.0,
Stockholders Equity,219636000.0,48814000.0,503915000.0,332748000.0,482270000.0,
Gains Losses Not Affecting Retained Earnings,-12703000.0,-18092000.0,-22258000.0,-28403000.0,-3413000.0,
Other Equity Adjustments,-12703000.0,-18092000.0,-22258000.0,-28403000.0,-3413000.0,
Retained Earnings,204835000.0,54786000.0,502146000.0,361033000.0,477964000.0,
Additional Paid In Capital,27386000.0,12002000.0,23909000.0,0.0,7596000.0,
Capital Stock,118000.0,118000.0,118000.0,118000.0,123000.0,
Common Stock,118000.0,118000.0,118000.0,118000.0,123000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2453083000.0,2476509000.0,1717317000.0,1721151000.0,1714262000.0,
Total Non Current Liabilities Net Minority Interest,2089873000.0,2299417000.0,880089000.0,1586869000.0,1563883000.0,
Other Non Current Liabilities,106448000.0,113863000.0,71799000.0,77769000.0,56436000.0,
Non Current Deferred Liabilities,47529000.0,42924000.0,8218000.0,,,0.0
Non Current Deferred Taxes Liabilities,47529000.0,42924000.0,8218000.0,,,0.0
Long Term Debt And Capital Lease Obligation,1935896000.0,2142630000.0,800072000.0,1509100000.0,1507447000.0,
Long Term Debt,1935896000.0,2142630000.0,800072000.0,1509100000.0,1507447000.0,
Current Liabilities,363210000.0,177092000.0,837228000.0,134282000.0,150379000.0,
Current Debt And Capital Lease Obligation,208743000.0,,710685000.0,,,
Current Debt,208743000.0,,710685000.0,,,
Payables And Accrued Expenses,154467000.0,177092000.0,126543000.0,134282000.0,150379000.0,
Current Accrued Expenses,140369000.0,156193000.0,111183000.0,115591000.0,130305000.0,
Payables,14098000.0,20899000.0,15360000.0,18691000.0,20074000.0,
Accounts Payable,14098000.0,20899000.0,15360000.0,18691000.0,20074000.0,
Total Assets,2672719000.0,2525323000.0,2221232000.0,2053899000.0,2196532000.0,
Total Non Current Assets,1669683000.0,1700116000.0,892483000.0,931226000.0,934504000.0,
Other Non Current Assets,53175000.0,56152000.0,55698000.0,56371000.0,55609000.0,
Non Current Deferred Assets,,0.0,0.0,20208000.0,5190000.0,3855000.0
Non Current Deferred Taxes Assets,,0.0,0.0,20208000.0,5190000.0,3855000.0
Goodwill And Other Intangible Assets,1534278000.0,1561827000.0,765365000.0,783127000.0,800889000.0,
Other Intangible Assets,951955000.0,981467000.0,348544000.0,366306000.0,384068000.0,
Goodwill,582323000.0,580360000.0,416821000.0,416821000.0,416821000.0,
Net PPE,82230000.0,82137000.0,71420000.0,71520000.0,72816000.0,
Accumulated Depreciation,-35215000.0,-33159000.0,-31059000.0,-29208000.0,-27229000.0,
Gross PPE,117445000.0,115296000.0,102479000.0,100728000.0,100045000.0,
Leases,7521000.0,7521000.0,7428000.0,7352000.0,7203000.0,
Other Properties,99544000.0,97863000.0,84751000.0,83492000.0,83025000.0,
Machinery Furniture Equipment,10380000.0,9912000.0,10300000.0,9884000.0,9817000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,1003036000.0,825207000.0,1328749000.0,1122673000.0,1262028000.0,
Other Current Assets,70958000.0,64639000.0,94955000.0,76652000.0,44617000.0,
Inventory,155467000.0,176475000.0,185796000.0,181505000.0,164868000.0,
Receivables,457989000.0,441273000.0,346035000.0,316339000.0,304621000.0,
Receivables Adjustments Allowances,-10256000.0,-9606000.0,-7804000.0,-7363000.0,-6982000.0,
Other Receivables,,16612000.0,2500000.0,1266000.0,596000.0,20251000.0
Accounts Receivable,468245000.0,434267000.0,351339000.0,322436000.0,311007000.0,
Cash Cash Equivalents And Short Term Investments,318622000.0,142820000.0,701963000.0,548177000.0,747922000.0,
Other Short Term Investments,8873000.0,9000000.0,282298000.0,486316000.0,571594000.0,
Cash And Cash Equivalents,309749000.0,133820000.0,419665000.0,61861000.0,176328000.0,
