,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,2533780.0,2445010.0,2451469.0,2357128.0,2320126.0,
Share Issued,2533780.0,2445010.0,2451469.0,2357128.0,2320126.0,
Total Debt,5714000.0,6083000.0,6139000.0,1510000.0,1763000.0,
Tangible Book Value,-45745000.0,-45538000.0,-48525000.0,-49924000.0,-50240000.0,
Invested Capital,-12241000.0,-11682000.0,-14517000.0,-15759000.0,-15806000.0,
Working Capital,-117309000.0,-102503000.0,-112177000.0,-109475000.0,-95282000.0,
Net Tangible Assets,-45745000.0,-45538000.0,-48525000.0,-49924000.0,-50240000.0,
Capital Lease Obligations,5714000.0,6083000.0,6139000.0,1510000.0,1763000.0,
Common Stock Equity,-12241000.0,-11682000.0,-14517000.0,-15759000.0,-15806000.0,
Total Capitalization,-12241000.0,-11682000.0,-14517000.0,-15759000.0,-15806000.0,
Total Equity Gross Minority Interest,-226894000.0,-213625000.0,-225951000.0,-227018000.0,-217731000.0,
Minority Interest,-214653000.0,-201943000.0,-211434000.0,-211259000.0,-201925000.0,
Stockholders Equity,-12241000.0,-11682000.0,-14517000.0,-15759000.0,-15806000.0,
Gains Losses Not Affecting Retained Earnings,27000.0,36000.0,22000.0,56000.0,56000.0,
Other Equity Adjustments,27000.0,36000.0,22000.0,56000.0,56000.0,
Retained Earnings,-114237000.0,-113664000.0,-115592000.0,-117097000.0,-118394000.0,
Additional Paid In Capital,101968000.0,101945000.0,101052000.0,101281000.0,102531000.0,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,428810000.0,432004000.0,427607000.0,438771000.0,457291000.0,
Total Non Current Liabilities Net Minority Interest,199667000.0,197800000.0,198415000.0,199252000.0,209099000.0,
Other Non Current Liabilities,2479000.0,,2549000.0,2099000.0,2610000.0,
Employee Benefits,,2611000.0,,,,2811000.0
Tradeand Other Payables Non Current,3246000.0,4260000.0,4260000.0,4260000.0,3737000.0,
Non Current Deferred Liabilities,188956000.0,185754000.0,186246000.0,192329000.0,202099000.0,
Non Current Deferred Revenue,188956000.0,185754000.0,186246000.0,192329000.0,202099000.0,
Long Term Debt And Capital Lease Obligation,4986000.0,5175000.0,5360000.0,564000.0,653000.0,
Long Term Capital Lease Obligation,4986000.0,5175000.0,5360000.0,564000.0,653000.0,
Current Liabilities,229143000.0,234204000.0,229192000.0,239519000.0,248192000.0,
Other Current Liabilities,12580000.0,11900000.0,10450000.0,11268000.0,11795000.0,
Current Deferred Liabilities,184775000.0,183798000.0,188680000.0,201141000.0,213004000.0,
Current Deferred Revenue,184775000.0,183798000.0,188680000.0,201141000.0,213004000.0,
Current Debt And Capital Lease Obligation,728000.0,908000.0,779000.0,946000.0,1110000.0,
Current Capital Lease Obligation,728000.0,908000.0,779000.0,946000.0,1110000.0,
Payables And Accrued Expenses,31060000.0,37598000.0,29283000.0,26164000.0,22283000.0,
Current Accrued Expenses,22953000.0,33221000.0,24972000.0,23088000.0,18457000.0,
Payables,8107000.0,4377000.0,4311000.0,3076000.0,3826000.0,
Dueto Related Parties Current,1417000.0,509000.0,692000.0,439000.0,531000.0,
Total Tax Payable,789000.0,,,,,
Accounts Payable,5901000.0,3868000.0,3619000.0,2637000.0,3295000.0,
Total Assets,201916000.0,218379000.0,201656000.0,211753000.0,239560000.0,
Total Non Current Assets,90082000.0,86678000.0,84641000.0,81709000.0,86650000.0,
Non Current Deferred Assets,49395000.0,45685000.0,43425000.0,44888000.0,49243000.0,
Non Current Deferred Taxes Assets,10822000.0,11007000.0,9223000.0,10291000.0,10289000.0,
Goodwill And Other Intangible Assets,33504000.0,33856000.0,34008000.0,34165000.0,34434000.0,
Other Intangible Assets,3461000.0,3813000.0,3965000.0,4122000.0,4391000.0,
Goodwill,30043000.0,30043000.0,30043000.0,30043000.0,30043000.0,
Net PPE,7183000.0,7137000.0,7208000.0,2656000.0,2973000.0,
Accumulated Depreciation,-2504000.0,-2551000.0,-2514000.0,-2482000.0,-2517000.0,
Gross PPE,9687000.0,9688000.0,9722000.0,5138000.0,5490000.0,
Leases,62000.0,61000.0,61000.0,61000.0,61000.0,
Construction In Progress,542000.0,160000.0,,,,0.0
Other Properties,6296000.0,6684000.0,6932000.0,2363000.0,2770000.0,
Machinery Furniture Equipment,2787000.0,2783000.0,2729000.0,2714000.0,2659000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,111834000.0,131701000.0,117015000.0,130044000.0,152910000.0,
Other Current Assets,808000.0,814000.0,1283000.0,850000.0,1016000.0,
Current Deferred Assets,42766000.0,43388000.0,44910000.0,47946000.0,52182000.0,
Prepaid Assets,10720000.0,10799000.0,15665000.0,7287000.0,10162000.0,
Receivables,4871000.0,6560000.0,4622000.0,4849000.0,10372000.0,
Duefrom Related Parties Current,271000.0,838000.0,475000.0,781000.0,1583000.0,
Accounts Receivable,4600000.0,5722000.0,4147000.0,4068000.0,8789000.0,
Cash Cash Equivalents And Short Term Investments,52669000.0,70140000.0,50535000.0,69112000.0,79178000.0,
Cash And Cash Equivalents,52669000.0,70140000.0,50535000.0,69112000.0,79178000.0,
