,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,45208922.0,44024088.0,41428922.0,,,41428922.0
Share Issued,45208922.0,44024088.0,41428922.0,,,41428922.0
Total Debt,5591000.0,5802000.0,6006000.0,,,6579000.0
Tangible Book Value,399834000.0,458372000.0,-274177000.0,,,-193628000.0
Invested Capital,399834000.0,458372000.0,-274177000.0,,,-193628000.0
Working Capital,312945000.0,308441000.0,226744000.0,,,98682000.0
Net Tangible Assets,399834000.0,458372000.0,233516000.0,63761000.0,92995000.0,
Capital Lease Obligations,5591000.0,5802000.0,6006000.0,,,6579000.0
Common Stock Equity,399834000.0,458372000.0,-274177000.0,,,-193628000.0
Preferred Stock Equity,,,507693000.0,,,308823000.0
Total Capitalization,399834000.0,458372000.0,233516000.0,63761000.0,92995000.0,
Total Equity Gross Minority Interest,399834000.0,458372000.0,233516000.0,63761000.0,92995000.0,
Stockholders Equity,399834000.0,458372000.0,233516000.0,63761000.0,92995000.0,
Gains Losses Not Affecting Retained Earnings,-883000.0,-228000.0,46000.0,,,163000.0
Other Equity Adjustments,-883000.0,-228000.0,46000.0,,,163000.0
Retained Earnings,-421188000.0,-360520000.0,-280972000.0,,,-199368000.0
Additional Paid In Capital,821900000.0,819115000.0,6749000.0,,,5577000.0
Capital Stock,5000.0,5000.0,507693000.0,308823000.0,308823000.0,
Common Stock,5000.0,5000.0,0.0,,,0.0
Preferred Stock,0.0,0.0,507693000.0,,,308823000.0
Total Liabilities Net Minority Interest,18954000.0,21140000.0,23706000.0,20356000.0,18572000.0,
Total Non Current Liabilities Net Minority Interest,4671000.0,4911000.0,5144000.0,5372000.0,5590000.0,
Preferred Securities Outside Stock Equity,,,507693000.0,,,308823000.0
Long Term Debt And Capital Lease Obligation,4671000.0,4911000.0,5144000.0,,,5801000.0
Long Term Capital Lease Obligation,4671000.0,4911000.0,5144000.0,,,5801000.0
Current Liabilities,14283000.0,16229000.0,18562000.0,,,15920000.0
Current Deferred Liabilities,,0.0,1206000.0,,,3239000.0
Current Deferred Revenue,,0.0,1206000.0,,,3239000.0
Current Debt And Capital Lease Obligation,920000.0,891000.0,862000.0,,,778000.0
Current Capital Lease Obligation,920000.0,891000.0,862000.0,,,778000.0
Pensionand Other Post Retirement Benefit Plans Current,2212000.0,6162000.0,3995000.0,,,4013000.0
Payables And Accrued Expenses,11151000.0,9176000.0,12499000.0,,,7890000.0
Current Accrued Expenses,7963000.0,5887000.0,10053000.0,,,5978000.0
Payables,3188000.0,3289000.0,2446000.0,,,1912000.0
Accounts Payable,3188000.0,3289000.0,2446000.0,,,1912000.0
Total Assets,418788000.0,479512000.0,257222000.0,,,136916000.0
Total Non Current Assets,91560000.0,154842000.0,11916000.0,,,22314000.0
Other Non Current Assets,243000.0,266000.0,5347000.0,,,3373000.0
Investments And Advances,85090000.0,147993000.0,0.0,,,11380000.0
Other Investments,85090000.0,,0.0,,,
Investmentin Financial Assets,,147993000.0,,,,11380000.0
Held To Maturity Securities,,,,,,11380000.0
Available For Sale Securities,,147993000.0,,,2493000.0,11380000.0
Long Term Equity Investment,,,,,,0.0
Net PPE,6227000.0,6583000.0,6569000.0,,,7561000.0
Accumulated Depreciation,,-2639000.0,-2500000.0,,,-2082000.0
Gross PPE,6227000.0,9222000.0,9069000.0,,,9643000.0
Leases,,,,,,5000.0
Other Properties,6227000.0,8595000.0,8442000.0,,,9016000.0
Machinery Furniture Equipment,,627000.0,627000.0,,,627000.0
Properties,,,,,,0.0
Current Assets,327228000.0,324670000.0,245306000.0,,,114602000.0
Other Current Assets,17115000.0,19567000.0,18138000.0,,,5807000.0
Cash Cash Equivalents And Short Term Investments,310113000.0,305103000.0,227168000.0,,,108795000.0
Other Short Term Investments,254406000.0,258374000.0,163022000.0,,,70542000.0
Cash And Cash Equivalents,55707000.0,46729000.0,64146000.0,,,38253000.0
