,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,51376890.0,51376890.0,50595118.0,50595118.0,50595118.0,,
Share Issued,51376890.0,51376890.0,50595118.0,50595118.0,50595118.0,,
Total Debt,2296000.0,2372000.0,1768000.0,1987000.0,1907000.0,,
Tangible Book Value,16584000.0,21321000.0,21954000.0,25404000.0,28037000.0,,
Invested Capital,37452000.0,42922000.0,44715000.0,48765000.0,51540000.0,,
Working Capital,14514000.0,19355000.0,20184000.0,23457000.0,26061000.0,,
Net Tangible Assets,16584000.0,21321000.0,21954000.0,25404000.0,28037000.0,,
Capital Lease Obligations,2296000.0,2372000.0,1768000.0,1987000.0,1907000.0,,
Common Stock Equity,37452000.0,42922000.0,44715000.0,48765000.0,51540000.0,,
Total Capitalization,37452000.0,42922000.0,44715000.0,48765000.0,51540000.0,,
Total Equity Gross Minority Interest,37452000.0,42922000.0,44715000.0,48765000.0,51540000.0,,
Stockholders Equity,37452000.0,42922000.0,44715000.0,48765000.0,51540000.0,,
Gains Losses Not Affecting Retained Earnings,411000.0,524000.0,419000.0,412000.0,-21000.0,,
Foreign Currency Translation Adjustments,175000.0,288000.0,323000.0,316000.0,-117000.0,,
Minimum Pension Liabilities,236000.0,236000.0,96000.0,96000.0,96000.0,,
Retained Earnings,-230647000.0,-224186000.0,-220409000.0,-215447000.0,-211169000.0,,
Additional Paid In Capital,267687000.0,266583000.0,264704000.0,263799000.0,262729000.0,,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Total Liabilities Net Minority Interest,19936000.0,19774000.0,22403000.0,22870000.0,21752000.0,,
Total Non Current Liabilities Net Minority Interest,2839000.0,3020000.0,2528000.0,2504000.0,2491000.0,,
Employee Benefits,1176000.0,1275000.0,1427000.0,1349000.0,1303000.0,,
Non Current Pension And Other Postretirement Benefit Plans,1176000.0,1275000.0,,,,1239000.0,
Long Term Debt And Capital Lease Obligation,1663000.0,1745000.0,1101000.0,1155000.0,1188000.0,,
Long Term Capital Lease Obligation,1663000.0,1745000.0,1101000.0,1155000.0,1188000.0,,
Current Liabilities,17097000.0,16754000.0,19875000.0,20366000.0,19261000.0,,
Other Current Liabilities,5743000.0,5107000.0,6784000.0,6256000.0,6019000.0,,
Current Deferred Liabilities,,2842000.0,,,,3147000.0,
Current Deferred Revenue,,2842000.0,,,,3147000.0,
Current Debt And Capital Lease Obligation,633000.0,627000.0,667000.0,832000.0,719000.0,,
Current Capital Lease Obligation,633000.0,627000.0,667000.0,832000.0,719000.0,,
Payables And Accrued Expenses,10721000.0,8178000.0,12424000.0,13278000.0,12523000.0,,
Current Accrued Expenses,7157000.0,2541000.0,7111000.0,7612000.0,6870000.0,,
Payables,3564000.0,5637000.0,5313000.0,5666000.0,5653000.0,,
Other Payable,,534000.0,,,,1050000.0,
Accounts Payable,3564000.0,5103000.0,5313000.0,5666000.0,5653000.0,,
Total Assets,57388000.0,62696000.0,67118000.0,71635000.0,73292000.0,,
Total Non Current Assets,25777000.0,26587000.0,27059000.0,27812000.0,27970000.0,,
Other Non Current Assets,1808000.0,,1732000.0,1626000.0,1618000.0,,1616000.0
Non Current Prepaid Assets,,1827000.0,,,,1637000.0,
Non Current Deferred Assets,557000.0,560000.0,477000.0,519000.0,502000.0,,
Non Current Deferred Taxes Assets,557000.0,560000.0,477000.0,519000.0,502000.0,,
Goodwill And Other Intangible Assets,20868000.0,21601000.0,22761000.0,23361000.0,23503000.0,,
Other Intangible Assets,6109000.0,6792000.0,7411000.0,8018000.0,8368000.0,,
Goodwill,14759000.0,14809000.0,15350000.0,15343000.0,15135000.0,,
Net PPE,2544000.0,2599000.0,2089000.0,2306000.0,2347000.0,,
Accumulated Depreciation,,-4150000.0,,,,-4543000.0,
Gross PPE,2544000.0,6749000.0,2089000.0,2306000.0,2347000.0,,
Leases,,402000.0,,,,976000.0,
Other Properties,2544000.0,,2089000.0,2306000.0,2347000.0,,1897000.0
Machinery Furniture Equipment,,1248000.0,,,,1208000.0,
Buildings And Improvements,,5054000.0,,,,3901000.0,
Current Assets,31611000.0,36109000.0,40059000.0,43823000.0,45322000.0,,
Other Current Assets,3219000.0,2884000.0,3072000.0,3298000.0,3346000.0,,
Prepaid Assets,,834000.0,,,,650000.0,
Receivables,4898000.0,4498000.0,6340000.0,6376000.0,5539000.0,,
Other Receivables,1357000.0,692000.0,2079000.0,2333000.0,1718000.0,,
Accrued Interest Receivable,,33000.0,,,,28000.0,
Accounts Receivable,3541000.0,3773000.0,4261000.0,4043000.0,3821000.0,,
Allowance For Doubtful Accounts Receivable,,-177000.0,,,,-247000.0,
Gross Accounts Receivable,,3950000.0,,,,3304000.0,
Cash Cash Equivalents And Short Term Investments,23494000.0,27893000.0,30647000.0,34149000.0,36437000.0,,
Other Short Term Investments,14731000.0,14546000.0,14357000.0,14168000.0,0.0,,
Cash And Cash Equivalents,8763000.0,13347000.0,16290000.0,19981000.0,36437000.0,,
