,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,44322000.0,44929000.0,45791000.0,45710000.0,45572000.0,
Share Issued,44322000.0,44929000.0,45791000.0,45710000.0,45572000.0,
Net Debt,860985000.0,227930000.0,,21100000.0,120617000.0,191187000.0
Total Debt,1602113000.0,1267950000.0,1269724000.0,1272418000.0,1266206000.0,
Tangible Book Value,-364920000.0,288276000.0,575376000.0,490474000.0,386966000.0,
Invested Capital,3181056000.0,2964923000.0,2940035000.0,2858665000.0,2732259000.0,
Working Capital,951059000.0,810091000.0,1156657000.0,1015814000.0,919108000.0,
Net Tangible Assets,-364920000.0,288276000.0,575376000.0,490474000.0,386966000.0,
Capital Lease Obligations,28278000.0,19623000.0,22890000.0,27061000.0,22322000.0,
Common Stock Equity,1607221000.0,1716596000.0,1693201000.0,1613308000.0,1488375000.0,
Total Capitalization,3181056000.0,2505401000.0,2481107000.0,2400331000.0,2274512000.0,
Total Equity Gross Minority Interest,1628948000.0,1738196000.0,1713418000.0,1634424000.0,1509079000.0,
Minority Interest,21727000.0,21600000.0,20217000.0,21116000.0,20704000.0,
Stockholders Equity,1607221000.0,1716596000.0,1693201000.0,1613308000.0,1488375000.0,
Gains Losses Not Affecting Retained Earnings,-69331000.0,-56505000.0,-62908000.0,-59869000.0,-96383000.0,
Other Equity Adjustments,-69331000.0,-56505000.0,-62908000.0,-59869000.0,-96383000.0,
Retained Earnings,165210000.0,111751000.0,10123000.0,-55490000.0,-123830000.0,
Capital Stock,1511342000.0,1661350000.0,1745986000.0,1728667000.0,1708588000.0,
Common Stock,1511342000.0,1661350000.0,1745986000.0,1728667000.0,1708588000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2349256000.0,1982511000.0,1997343000.0,1989344000.0,1994063000.0,
Total Non Current Liabilities Net Minority Interest,1775634000.0,970284000.0,1009969000.0,1016285000.0,1010643000.0,
Other Non Current Liabilities,96398000.0,91885000.0,125270000.0,128221000.0,132725000.0,
Employee Benefits,60163000.0,61998000.0,65733000.0,65864000.0,61253000.0,
Non Current Pension And Other Postretirement Benefit Plans,60163000.0,61998000.0,65733000.0,65864000.0,61253000.0,
Non Current Deferred Liabilities,9618000.0,623000.0,808000.0,661000.0,623000.0,
Non Current Deferred Taxes Liabilities,9618000.0,623000.0,808000.0,661000.0,623000.0,
Long Term Debt And Capital Lease Obligation,1602113000.0,808428000.0,810796000.0,814084000.0,808459000.0,
Long Term Capital Lease Obligation,28278000.0,19623000.0,22890000.0,27061000.0,22322000.0,
Long Term Debt,1573835000.0,788805000.0,787906000.0,787023000.0,786137000.0,
Long Term Provisions,7342000.0,7350000.0,7362000.0,7455000.0,7583000.0,
Current Liabilities,573622000.0,1012227000.0,987374000.0,973059000.0,983420000.0,
Other Current Liabilities,50932000.0,58864000.0,59712000.0,62283000.0,50028000.0,
Current Deferred Liabilities,222972000.0,187822000.0,184216000.0,195530000.0,187812000.0,
Current Deferred Revenue,222972000.0,187822000.0,184216000.0,195530000.0,187812000.0,
