,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Goodwill And Other Intangible Assets,17439000000.0,17437000000.0,17656000000.0,17666000000.0,17676000000.0,,
Other Intangible Assets,,,220000000.0,231000000.0,242000000.0,254000000.0,268000000.0
Goodwill,17439000000.0,17437000000.0,17436000000.0,17435000000.0,17434000000.0,,
Net PPE,12168000000.0,12831000000.0,12325000000.0,12320000000.0,12348000000.0,,
Accumulated Depreciation,-9854000000.0,-9648000000.0,-9430000000.0,-9207000000.0,-8998000000.0,,
Gross PPE,22022000000.0,22479000000.0,21755000000.0,21527000000.0,21346000000.0,,
Leases,,3551000000.0,,,,3288000000.0,
Other Properties,22022000000.0,1859000000.0,21755000000.0,21527000000.0,21346000000.0,,
Machinery Furniture Equipment,,11999000000.0,,,,11168000000.0,
Buildings And Improvements,,4278000000.0,,,,4031000000.0,
Land And Improvements,,792000000.0,,,,782000000.0,
Properties,,0.0,,,,0.0,
Current Assets,14770000000.0,15287000000.0,14105000000.0,14026000000.0,13267000000.0,,
Other Current Assets,1868000000.0,1656000000.0,1520000000.0,1245000000.0,1342000000.0,,
Inventory,1450000000.0,1309000000.0,1615000000.0,1553000000.0,1578000000.0,,
Finished Goods,70000000.0,58000000.0,72000000.0,70000000.0,54000000.0,,
Work In Process,1062000000.0,945000000.0,1203000000.0,1133000000.0,1217000000.0,,
Raw Materials,318000000.0,306000000.0,340000000.0,350000000.0,307000000.0,,
Receivables,9362000000.0,7919000000.0,9013000000.0,9329000000.0,8662000000.0,,
Other Receivables,7556000000.0,6544000000.0,7030000000.0,7133000000.0,6857000000.0,,
Accounts Receivable,1806000000.0,1375000000.0,1983000000.0,2196000000.0,1805000000.0,,
Allowance For Doubtful Accounts Receivable,,-5000000.0,,,,-5000000.0,
Gross Accounts Receivable,,1380000000.0,,,,1277000000.0,
Cash Cash Equivalents And Short Term Investments,2090000000.0,4403000000.0,1957000000.0,1899000000.0,1685000000.0,,
Cash And Cash Equivalents,2090000000.0,4403000000.0,1957000000.0,1899000000.0,1685000000.0,,
