,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,36495939.0,29344775.0,23261012.0,13967978.0,5433824.0,
Share Issued,36495939.0,29344775.0,23261012.0,13967978.0,5433824.0,
Total Debt,232903.0,273875.0,313848.0,352847.0,390897.0,
Tangible Book Value,155748133.0,96560683.0,70394051.0,22944904.0,1433764.0,
Invested Capital,155782440.0,96596795.0,70432421.0,22985531.0,1476648.0,
Working Capital,154355940.0,95242327.0,69539212.0,22384429.0,705243.0,
Net Tangible Assets,155748133.0,96560683.0,70394051.0,22944904.0,1433764.0,
Capital Lease Obligations,232903.0,273875.0,313848.0,352847.0,390897.0,
Common Stock Equity,155782440.0,96596795.0,70432421.0,22985531.0,1476648.0,
Total Capitalization,155782440.0,96596795.0,70432421.0,22985531.0,1476648.0,
Total Equity Gross Minority Interest,155782440.0,96596795.0,70432421.0,22985531.0,1476648.0,
Stockholders Equity,155782440.0,96596795.0,70432421.0,22985531.0,1476648.0,
Other Equity Interest,10694576.0,7473991.0,13236001.0,12975048.0,11283515.0,
Gains Losses Not Affecting Retained Earnings,-211213.0,-128795.0,-381671.0,-126464.0,-138991.0,
Other Equity Adjustments,-211213.0,-128795.0,-381671.0,-126464.0,-138991.0,
Retained Earnings,-146075774.0,-140446908.0,-130822612.0,-125652815.0,-120890654.0,
Capital Stock,291374851.0,229698507.0,188400703.0,135789762.0,111222778.0,
Common Stock,291374851.0,229698507.0,188400703.0,135789762.0,111222778.0,
Total Liabilities Net Minority Interest,5353376.0,4791078.0,6648640.0,5467204.0,5442449.0,
Total Non Current Liabilities Net Minority Interest,144405.0,174763.0,212723.0,249805.0,296067.0,
Non Current Deferred Liabilities,37428.0,44512.0,49908.0,55208.0,63164.0,
Non Current Deferred Revenue,37428.0,44512.0,49908.0,55208.0,63164.0,
Long Term Debt And Capital Lease Obligation,106977.0,130251.0,162815.0,194597.0,232903.0,
Long Term Capital Lease Obligation,106977.0,130251.0,162815.0,194597.0,232903.0,
Current Liabilities,5208971.0,4616315.0,6435917.0,5217399.0,5146382.0,
Other Current Liabilities,329101.0,492470.0,3037087.0,2220610.0,2040291.0,
Current Deferred Liabilities,493697.0,582878.0,250052.0,268529.0,463748.0,
Current Deferred Revenue,493697.0,582878.0,250052.0,268529.0,463748.0,
Current Debt And Capital Lease Obligation,125926.0,143624.0,151033.0,158250.0,157994.0,
Current Capital Lease Obligation,125926.0,143624.0,151033.0,158250.0,157994.0,
Payables And Accrued Expenses,4260247.0,3397343.0,2997745.0,2570010.0,2484349.0,
Current Accrued Expenses,3121581.0,2729947.0,2196143.0,1357068.0,2044535.0,
Payables,1138666.0,667396.0,801602.0,1212942.0,439814.0,
Accounts Payable,1138666.0,667396.0,801602.0,1212942.0,439814.0,
Total Assets,161135816.0,101387873.0,77081061.0,28452735.0,6919097.0,
Total Non Current Assets,1570905.0,1529231.0,1105932.0,850905.0,1067472.0,
Non Current Prepaid Assets,,0.0,,,156200.0,156200.0
Non Current Note Receivables,,,,0.0,,
Investments And Advances,28571.0,71429.0,21428.0,28571.0,21459.0,
Investmentin Financial Assets,28571.0,71429.0,21428.0,28571.0,21459.0,
Available For Sale Securities,28571.0,71429.0,21428.0,28571.0,21459.0,
Goodwill And Other Intangible Assets,34307.0,36112.0,38370.0,40627.0,42884.0,
Other Intangible Assets,34307.0,36112.0,38370.0,40627.0,42884.0,
Net PPE,1508027.0,1421690.0,1046134.0,781707.0,846929.0,
Accumulated Depreciation,-2094239.0,-2080648.0,-785864.0,-834466.0,-799136.0,
Gross PPE,3602266.0,3502338.0,1831998.0,1616173.0,1646065.0,
Leases,51923.0,51923.0,51923.0,50623.0,88889.0,
Other Properties,,1455039.0,,,,1455039.0
Machinery Furniture Equipment,2095304.0,1995376.0,1514777.0,1264570.0,1220514.0,
Buildings And Improvements,1455039.0,,265298.0,300980.0,336662.0,
Land And Improvements,,,0.0,0.0,0.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,159564911.0,99858642.0,75975129.0,27601828.0,5851625.0,
Prepaid Assets,3356456.0,4757100.0,1913632.0,1324529.0,1179306.0,
Inventory,7711812.0,3903139.0,2930594.0,2576266.0,1968547.0,
Finished Goods,5351788.0,2233225.0,1591500.0,1372229.0,1188887.0,
Work In Process,97476.0,107287.0,,,,16409.0
Raw Materials,2262548.0,1562627.0,1339094.0,1204037.0,779660.0,
Receivables,1156922.0,1041582.0,1249555.0,1129974.0,577669.0,
Taxes Receivable,334262.0,93643.0,113801.0,102381.0,,
Accounts Receivable,822660.0,947939.0,1135754.0,1027593.0,577669.0,
Allowance For Doubtful Accounts Receivable,-556448.0,,,,,
Gross Accounts Receivable,1379108.0,947939.0,1135754.0,1027593.0,,
Cash Cash Equivalents And Short Term Investments,147339721.0,90156821.0,69881348.0,22571059.0,2126103.0,
Cash And Cash Equivalents,147339721.0,90156821.0,69881348.0,22571059.0,2126103.0,
Cash Financial,147339721.0,,69881348.0,22571059.0,,
