,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,46017908.0,44268816.0,43584272.0,42592418.0,41403294.0,
Share Issued,46017908.0,44268816.0,43584272.0,42592418.0,41403294.0,
Total Debt,6740000.0,5967000.0,6855000.0,7357000.0,6293000.0,
Tangible Book Value,-52152000.0,-20978000.0,-17988000.0,-14289000.0,-11802000.0,
Invested Capital,3872000.0,-13014000.0,-9211000.0,-5011000.0,-3070000.0,
Working Capital,-22985000.0,9190000.0,-5742000.0,-1016000.0,865000.0,
Net Tangible Assets,-52152000.0,-20978000.0,-17988000.0,-14289000.0,-11802000.0,
Capital Lease Obligations,5459000.0,4349000.0,4617000.0,4839000.0,4542000.0,
Common Stock Equity,2591000.0,-14632000.0,-11449000.0,-7529000.0,-4821000.0,
Total Capitalization,3043000.0,-14180000.0,-10825000.0,-6966000.0,-4453000.0,
Total Equity Gross Minority Interest,2591000.0,-14632000.0,-11449000.0,-7529000.0,-4821000.0,
Stockholders Equity,2591000.0,-14632000.0,-11449000.0,-7529000.0,-4821000.0,
Gains Losses Not Affecting Retained Earnings,121000.0,179000.0,258000.0,215000.0,129000.0,
Other Equity Adjustments,121000.0,179000.0,258000.0,215000.0,129000.0,
Retained Earnings,-179590000.0,-171631000.0,-163127000.0,-154136000.0,-145006000.0,
Additional Paid In Capital,182014000.0,156776000.0,151377000.0,146350000.0,140015000.0,
Capital Stock,46000.0,44000.0,43000.0,42000.0,41000.0,
Common Stock,46000.0,44000.0,43000.0,42000.0,41000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,137285000.0,129663000.0,119186000.0,114409000.0,103140000.0,
Total Non Current Liabilities Net Minority Interest,52763000.0,56463000.0,52414000.0,51850000.0,46601000.0,
Other Non Current Liabilities,2462000.0,375000.0,1981000.0,1882000.0,1846000.0,
Employee Benefits,,2094000.0,,,,1405000.0
Non Current Pension And Other Postretirement Benefit Plans,,2094000.0,,,,1405000.0
Tradeand Other Payables Non Current,,,,,,0.0
Non Current Deferred Liabilities,45763000.0,50426000.0,46378000.0,45672000.0,40892000.0,
Non Current Deferred Revenue,45763000.0,50426000.0,46378000.0,45672000.0,40892000.0,
Long Term Debt And Capital Lease Obligation,4538000.0,3568000.0,4055000.0,4296000.0,3863000.0,
Long Term Capital Lease Obligation,4086000.0,3116000.0,3431000.0,3733000.0,3495000.0,
Long Term Debt,452000.0,452000.0,624000.0,563000.0,368000.0,
Current Liabilities,84522000.0,73200000.0,66772000.0,62559000.0,56539000.0,
Other Current Liabilities,,18000.0,,,,826000.0
Current Deferred Liabilities,54729000.0,52546000.0,46243000.0,43321000.0,40172000.0,
Current Deferred Revenue,54729000.0,52546000.0,46243000.0,43321000.0,40172000.0,
Current Debt And Capital Lease Obligation,2202000.0,2399000.0,2800000.0,3061000.0,2430000.0,
Current Capital Lease Obligation,1373000.0,1233000.0,1186000.0,1106000.0,1047000.0,
Current Debt,829000.0,1166000.0,1614000.0,1955000.0,1383000.0,
Other Current Borrowings,829000.0,1166000.0,1614000.0,1955000.0,1383000.0,
Current Provisions,,2232000.0,,,,1761000.0
Payables And Accrued Expenses,27591000.0,16005000.0,17729000.0,16177000.0,13937000.0,
Current Accrued Expenses,27028000.0,15665000.0,17212000.0,15321000.0,13710000.0,
Payables,563000.0,340000.0,517000.0,856000.0,227000.0,
Accounts Payable,563000.0,340000.0,517000.0,856000.0,227000.0,
Total Assets,139876000.0,115031000.0,107737000.0,106880000.0,98319000.0,
Total Non Current Assets,78339000.0,32641000.0,46707000.0,45337000.0,40915000.0,
Other Non Current Assets,11058000.0,3052000.0,10552000.0,9745000.0,8407000.0,
Non Current Accounts Receivable,,7517000.0,,,,5408000.0
Investments And Advances,3779000.0,7935000.0,20960000.0,20112000.0,17766000.0,
Other Investments,3779000.0,4946000.0,17237000.0,15905000.0,12779000.0,
Long Term Equity Investment,0.0,2989000.0,3723000.0,4207000.0,4987000.0,
Goodwill And Other Intangible Assets,54743000.0,6346000.0,6539000.0,6760000.0,6981000.0,
Other Intangible Assets,19548000.0,2168000.0,2361000.0,2582000.0,2803000.0,
Goodwill,35195000.0,4178000.0,4178000.0,4178000.0,4178000.0,
