,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,32195697.0,32069447.0,31945535.0,32167644.0,32518786.0,,
Share Issued,32195697.0,32069447.0,31945535.0,32167644.0,32518786.0,,
Total Debt,104323000.0,103969000.0,108512000.0,105014000.0,104914000.0,,
Tangible Book Value,532270000.0,520561000.0,509812000.0,505003000.0,504846000.0,,
Invested Capital,652926000.0,643236000.0,636189000.0,630290000.0,630150000.0,,
Net Tangible Assets,532270000.0,520561000.0,509812000.0,505003000.0,504846000.0,,
Capital Lease Obligations,3635000.0,3809000.0,4996000.0,2866000.0,3070000.0,,
Common Stock Equity,552238000.0,543076000.0,532673000.0,528142000.0,528306000.0,,
Total Capitalization,652926000.0,643236000.0,636189000.0,630290000.0,630150000.0,,
Total Equity Gross Minority Interest,552238000.0,543076000.0,532673000.0,528142000.0,528306000.0,,
Stockholders Equity,552238000.0,543076000.0,532673000.0,528142000.0,528306000.0,,
Gains Losses Not Affecting Retained Earnings,-727000.0,-1275000.0,562000.0,-847000.0,-317000.0,,
Other Equity Adjustments,-727000.0,-1275000.0,562000.0,-847000.0,-317000.0,,
Retained Earnings,220721000.0,213998000.0,203728000.0,200409000.0,196284000.0,,
Additional Paid In Capital,980000.0,1815000.0,2473000.0,2540000.0,2540000.0,,
Capital Stock,331264000.0,328538000.0,325910000.0,326040000.0,329799000.0,,
Common Stock,331264000.0,328538000.0,325910000.0,326040000.0,329799000.0,,
Preferred Stock,,,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,5888462000.0,5602934000.0,5275802000.0,4949347000.0,4518827000.0,,
Derivative Product Liabilities,0.0,1248000.0,416000.0,423000.0,381000.0,,
Non Current Deferred Liabilities,39000.0,49000.0,33000.0,73000.0,96000.0,,
Non Current Deferred Taxes Liabilities,39000.0,49000.0,33000.0,73000.0,96000.0,,
Long Term Debt And Capital Lease Obligation,104323000.0,103969000.0,108512000.0,105014000.0,104914000.0,,
Long Term Capital Lease Obligation,3635000.0,3809000.0,4996000.0,2866000.0,3070000.0,,
Long Term Debt,100688000.0,100160000.0,103516000.0,102148000.0,101844000.0,,
Long Term Provisions,249151000.0,235313000.0,290666000.0,199804000.0,192878000.0,,
Payables And Accrued Expenses,1465000.0,1015000.0,126000.0,0.0,1985000.0,,
Payables,1465000.0,1015000.0,126000.0,0.0,1985000.0,,
Total Tax Payable,1465000.0,1015000.0,126000.0,0.0,1985000.0,,
Income Tax Payable,1465000.0,1015000.0,126000.0,0.0,1985000.0,,
Total Assets,6440700000.0,6146010000.0,5808475000.0,5477489000.0,5047133000.0,,
Investments And Advances,106277000.0,101276000.0,81876000.0,161089000.0,105760000.0,,
Available For Sale Securities,,,80923000.0,,,,299300000.0
Goodwill And Other Intangible Assets,19968000.0,22515000.0,22861000.0,23139000.0,23460000.0,,
Other Intangible Assets,7667000.0,10214000.0,10560000.0,10838000.0,11159000.0,,
Goodwill,12301000.0,12301000.0,12301000.0,12301000.0,12301000.0,,
Net PPE,31478000.0,26719000.0,26360000.0,26700000.0,27167000.0,,
Accumulated Depreciation,,,-13451000.0,,,,-13531000.0
Gross PPE,31478000.0,26719000.0,39811000.0,26700000.0,27167000.0,,
Other Properties,31478000.0,26719000.0,36636000.0,26700000.0,27167000.0,,
Buildings And Improvements,,,3175000.0,,,,3429000.0
Receivables,33555000.0,33119000.0,30789000.0,33367000.0,29792000.0,,
Accounts Receivable,33555000.0,33119000.0,30789000.0,33367000.0,29792000.0,,
Other Short Term Investments,106277000.0,101276000.0,953000.0,161089000.0,105760000.0,,
Cash And Cash Equivalents,568161000.0,628002000.0,581710000.0,460312000.0,340186000.0,,
Cash Financial,568161000.0,628002000.0,581710000.0,460312000.0,340186000.0,,
Cash Cash Equivalents And Federal Funds Sold,568161000.0,628002000.0,581710000.0,460312000.0,340186000.0,,
