,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,,
Share Issued,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,,
Total Debt,167525000.0,189140328.0,200556000.0,208235000.0,195549000.0,,
Tangible Book Value,673437000.0,617281926.0,582215000.0,548441000.0,556673000.0,,
Invested Capital,692926000.0,638693846.0,608649000.0,577450000.0,588295000.0,,
Working Capital,511082000.0,440478721.0,355361000.0,309907000.0,330634000.0,,
Net Tangible Assets,673437000.0,617281926.0,582215000.0,548441000.0,556673000.0,,
Capital Lease Obligations,167525000.0,189140328.0,200556000.0,208235000.0,195549000.0,,
Common Stock Equity,692926000.0,638693846.0,608649000.0,577450000.0,588295000.0,,
Total Capitalization,692926000.0,638693846.0,608649000.0,577450000.0,588295000.0,,
Total Equity Gross Minority Interest,692926000.0,638693846.0,608649000.0,577450000.0,588295000.0,,
Stockholders Equity,692926000.0,638693846.0,608649000.0,577450000.0,588295000.0,,
Gains Losses Not Affecting Retained Earnings,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,,
Other Equity Adjustments,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,,
Retained Earnings,433116000.0,378884254.0,348839000.0,317640000.0,328485000.0,,
Additional Paid In Capital,39810000.0,39809592.0,39810000.0,39810000.0,39810000.0,,
Capital Stock,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,,
Common Stock,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,,
Total Liabilities Net Minority Interest,659080000.0,730689694.0,710096000.0,753313000.0,647304000.0,,
Total Non Current Liabilities Net Minority Interest,117812000.0,130152939.0,144432000.0,156551000.0,148475000.0,,
Other Non Current Liabilities,,,,,,448.0,
Employee Benefits,26666000.0,25946672.0,27106000.0,26403000.0,27038000.0,,
Tradeand Other Payables Non Current,,,,,,26335000.0,
