,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Ordinary Shares Number,21045750.0,21045750.0,15158100.0,15158100.0,15158100.0,
Share Issued,21045750.0,21045750.0,15158100.0,15158100.0,15158100.0,
Net Debt,,,14834.0,14433.0,12817.0,14005.0
Total Debt,,,16000.0,16000.0,16000.0,16000.0
Tangible Book Value,-113982.0,-78323.0,-347627.0,-284534.0,-75380.0,
Invested Capital,-113982.0,-78323.0,-331627.0,-268534.0,-59380.0,
Working Capital,-113982.0,-78323.0,-347627.0,-284534.0,-236691.0,
Net Tangible Assets,-113982.0,-78323.0,-347627.0,-284534.0,-75380.0,
Common Stock Equity,-113982.0,-78323.0,-347627.0,-284534.0,-75380.0,
Total Capitalization,-113982.0,-78323.0,-347627.0,-284534.0,-75380.0,
Total Equity Gross Minority Interest,-113982.0,-78323.0,-347627.0,-284534.0,-75380.0,
Stockholders Equity,-113982.0,-78323.0,-347627.0,-284534.0,-75380.0,
Other Equity Interest,,,,417836.0,,
Retained Earnings,-2173179.0,-2137520.0,-2112441.0,-2049348.0,-1840194.0,
Additional Paid In Capital,417836.0,417836.0,417836.0,,417836.0,417836.0
Capital Stock,1641361.0,1641361.0,1346978.0,1346978.0,1346978.0,
Common Stock,1641361.0,1641361.0,1346978.0,1346978.0,1346978.0,
Total Liabilities Net Minority Interest,139817.0,114222.0,354981.0,290502.0,242075.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,139817.0,114222.0,354981.0,290502.0,242075.0,
Current Debt And Capital Lease Obligation,,,16000.0,16000.0,16000.0,16000.0
Current Debt,,,16000.0,16000.0,16000.0,16000.0
Other Current Borrowings,,,16000.0,16000.0,,
Payables And Accrued Expenses,139817.0,114222.0,338981.0,274502.0,226075.0,
Payables,139817.0,114222.0,338981.0,,226075.0,205086.0
Accounts Payable,139817.0,114222.0,338981.0,,226075.0,205086.0
Total Assets,25835.0,35899.0,7354.0,5968.0,166695.0,
Total Non Current Assets,0.0,0.0,0.0,0.0,161311.0,
Non Current Prepaid Assets,,,,0.0,161311.0,161311.0
Net PPE,0.0,0.0,0.0,,0.0,0.0
Current Assets,25835.0,35899.0,7354.0,5968.0,5384.0,
Receivables,22081.0,20591.0,6188.0,4401.0,2201.0,
Taxes Receivable,,,,4401.0,,
Accounts Receivable,22081.0,20591.0,6188.0,,2201.0,4099.0
Cash Cash Equivalents And Short Term Investments,3754.0,15308.0,1166.0,1567.0,3183.0,
Cash And Cash Equivalents,3754.0,15308.0,1166.0,1567.0,3183.0,
Cash Financial,3754.0,15308.0,1166.0,1567.0,3183.0,
