,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,10449859.0,9699858.0,1773086.0,882149.0,479799.0,
Share Issued,10449859.0,9699858.0,1773086.0,882149.0,479799.0,
Net Debt,20079000.0,3189000.0,19540967.0,37329200.0,42599385.0,
Total Debt,42905000.0,37822000.0,54061926.0,44537746.0,50696315.0,
Tangible Book Value,12670000.0,29730000.0,32070226.0,22346739.0,31392096.0,
Invested Capital,46872000.0,58471000.0,64337340.0,61866759.0,76636306.0,
Working Capital,8732000.0,20970000.0,12532338.0,-9794265.0,-2844507.0,
Net Tangible Assets,12670000.0,29730000.0,32070226.0,22346739.0,31392096.0,
Capital Lease Obligations,22226000.0,22393000.0,21794812.0,5017726.0,5452105.0,
Common Stock Equity,26193000.0,43042000.0,32070226.0,22346739.0,31392096.0,
Preferred Stock Equity,,,,,,42000.0
Total Capitalization,41872000.0,58471000.0,37218226.0,22346739.0,31392096.0,
Total Equity Gross Minority Interest,26193000.0,43042000.0,32070226.0,22346739.0,31392096.0,
Stockholders Equity,26193000.0,43042000.0,32070226.0,22346739.0,31392096.0,
Retained Earnings,-338905000.0,-319023000.0,-896611544.0,-888783642.0,-874002678.0,
Additional Paid In Capital,365087000.0,362055000.0,928660494.0,911119795.0,905389017.0,
Capital Stock,11000.0,10000.0,21276.0,10586.0,5757.0,
Common Stock,11000.0,10000.0,21276.0,10586.0,5757.0,
Preferred Stock,0.0,0.0,,,,42000.0
Total Liabilities Net Minority Interest,76543000.0,74850000.0,84665066.0,76907373.0,84091855.0,
Total Non Current Liabilities Net Minority Interest,38242000.0,35998000.0,24235603.0,3424595.0,3703757.0,
Other Non Current Liabilities,1724000.0,1792000.0,,,1.0,1227000.0
Long Term Debt And Capital Lease Obligation,36518000.0,34206000.0,24235603.0,3424595.0,3703756.0,
Long Term Capital Lease Obligation,20839000.0,18777000.0,19087603.0,3424595.0,3703756.0,
Long Term Debt,15679000.0,15429000.0,5148000.0,,,
Current Liabilities,38301000.0,38852000.0,60429463.0,73482778.0,80388098.0,
Other Current Liabilities,1339000.0,7947000.0,10317298.0,3509684.0,5570859.0,
Current Deferred Liabilities,1291000.0,1615000.0,1057000.0,6048581.0,6350581.0,
Current Deferred Revenue,1291000.0,1615000.0,1057000.0,6048581.0,6350581.0,
Current Debt And Capital Lease Obligation,6387000.0,3616000.0,29826323.0,41113151.0,46992559.0,
Current Capital Lease Obligation,1387000.0,3616000.0,2707209.0,1593131.0,1748349.0,
Current Debt,5000000.0,,27119114.0,39520020.0,45244210.0,68363000.0
Other Current Borrowings,5000000.0,,27119114.0,39520020.0,45244210.0,10491792.0
Current Notes Payable,,0.0,,,,68363000.0
Pensionand Other Post Retirement Benefit Plans Current,,,4483063.0,5698228.0,5528100.0,4507561.0
Current Provisions,3830000.0,3183000.0,1665931.0,2253619.0,1983561.0,
Payables And Accrued Expenses,25454000.0,22491000.0,13079848.0,14859515.0,13962438.0,
Current Accrued Expenses,11993000.0,10856000.0,1853900.0,4036442.0,2870526.0,
Interest Payable,,,829382.0,1009098.0,433508.0,167388.0
Payables,13461000.0,11635000.0,11225948.0,10823073.0,11091912.0,
Accounts Payable,13461000.0,11635000.0,11225948.0,10823073.0,11091912.0,
Total Assets,102736000.0,117892000.0,116735292.0,99254112.0,115483951.0,
Total Non Current Assets,55703000.0,58070000.0,43773491.0,35565599.0,37940360.0,
Other Non Current Assets,416000.0,416000.0,416310.0,416308.0,416310.0,
Goodwill And Other Intangible Assets,13523000.0,13312000.0,,,,0.0
Other Intangible Assets,10041000.0,10182000.0,,,,
Goodwill,3482000.0,3130000.0,,,,0.0
Net PPE,41764000.0,44342000.0,43357181.0,35149291.0,37524050.0,
Accumulated Depreciation,,-4115000.0,,,,-3875000.0
Gross PPE,41764000.0,48457000.0,43357181.0,35149291.0,37524050.0,
Leases,,420000.0,,,,389000.0
Construction In Progress,,249000.0,,,,426000.0
Other Properties,41764000.0,27504000.0,43357181.0,35149291.0,37524050.0,
Machinery Furniture Equipment,,20284000.0,,,,4693000.0
Buildings And Improvements,,,,,,12751981.0
Land And Improvements,,,,,,2130542.0
Properties,,0.0,,,,0.0
Current Assets,47033000.0,59822000.0,72961801.0,63688513.0,77543591.0,
Other Current Assets,992000.0,934000.0,765336.0,1330621.0,1423557.0,
Restricted Cash,680000.0,680000.0,25475596.0,22528341.0,27946513.0,
Prepaid Assets,4067000.0,3014000.0,1383259.0,2371725.0,4052982.0,
Inventory,37272000.0,39065000.0,29999387.0,32757831.0,41308930.0,
Inventories Adjustments Allowances,-19097000.0,-19031000.0,-16091611.0,-15048808.0,-11831088.0,
Finished Goods,6054000.0,6793000.0,17628171.0,17721558.0,21062826.0,
Work In Process,1530000.0,1341000.0,948723.0,1058331.0,1845316.0,
Raw Materials,48785000.0,49962000.0,27514104.0,29026750.0,30231876.0,
Receivables,3422000.0,3889000.0,2612076.0,2509175.0,166784.0,
Other Receivables,,,1460100.0,136474.0,139487.0,544436.0
Accounts Receivable,3422000.0,3889000.0,1151976.0,2372701.0,27297.0,
Allowance For Doubtful Accounts Receivable,-295000.0,-435000.0,-300000.0,-300000.0,-300000.0,
Gross Accounts Receivable,3717000.0,4324000.0,1451976.0,2672701.0,327297.0,
Cash Cash Equivalents And Short Term Investments,600000.0,12240000.0,12726147.0,2190820.0,2644825.0,
Cash And Cash Equivalents,600000.0,12240000.0,12726147.0,2190820.0,2644825.0,
