,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Ordinary Shares Number,64134000.0,63264000.0,62493000.0,61690000.0,60809000.0,
Share Issued,64134000.0,63264000.0,62493000.0,61690000.0,60809000.0,
Total Debt,6321000.0,6971000.0,7603000.0,8217000.0,8824000.0,
Tangible Book Value,117888000.0,122003000.0,124481000.0,131701000.0,135933000.0,
Invested Capital,123947000.0,128107000.0,130630000.0,137895000.0,142172000.0,
Working Capital,108524000.0,112566000.0,114070000.0,121748000.0,126186000.0,
Net Tangible Assets,117888000.0,122003000.0,124481000.0,131701000.0,135933000.0,
Capital Lease Obligations,6321000.0,6971000.0,7603000.0,8217000.0,8824000.0,
Common Stock Equity,123947000.0,128107000.0,130630000.0,137895000.0,142172000.0,
Total Capitalization,123947000.0,128107000.0,130630000.0,137895000.0,142172000.0,
Total Equity Gross Minority Interest,123947000.0,128107000.0,130630000.0,137895000.0,142172000.0,
Stockholders Equity,123947000.0,128107000.0,130630000.0,137895000.0,142172000.0,
Gains Losses Not Affecting Retained Earnings,-21000.0,32000.0,10000.0,-8000.0,1000.0,
Other Equity Adjustments,-21000.0,32000.0,10000.0,-8000.0,1000.0,
Retained Earnings,-351420000.0,-341802000.0,-333300000.0,-319635000.0,-308823000.0,
Additional Paid In Capital,475067000.0,469560000.0,463607000.0,457229000.0,450689000.0,
Capital Stock,321000.0,317000.0,313000.0,309000.0,305000.0,
Common Stock,321000.0,317000.0,313000.0,309000.0,305000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,38425000.0,45532000.0,44131000.0,26977000.0,25858000.0,
Total Non Current Liabilities Net Minority Interest,4428000.0,5104000.0,5139000.0,5809000.0,6448000.0,
Other Non Current Liabilities,832000.0,801000.0,148000.0,149000.0,127000.0,
Long Term Debt And Capital Lease Obligation,3596000.0,4303000.0,4991000.0,5660000.0,6321000.0,
Long Term Capital Lease Obligation,3596000.0,4303000.0,4991000.0,5660000.0,6321000.0,
Current Liabilities,33997000.0,40428000.0,38992000.0,21168000.0,19410000.0,
Current Deferred Liabilities,4338000.0,5382000.0,4272000.0,3493000.0,3905000.0,
Current Deferred Revenue,4338000.0,5382000.0,4272000.0,3493000.0,3905000.0,
Current Debt And Capital Lease Obligation,2725000.0,2668000.0,2612000.0,2557000.0,2503000.0,
Current Capital Lease Obligation,2725000.0,2668000.0,2612000.0,2557000.0,2503000.0,
Payables And Accrued Expenses,26934000.0,32378000.0,32108000.0,15118000.0,13002000.0,
Current Accrued Expenses,24232000.0,28490000.0,28644000.0,11996000.0,7593000.0,
Payables,2702000.0,3888000.0,3464000.0,3122000.0,5409000.0,
Accounts Payable,2702000.0,3888000.0,3464000.0,3122000.0,5409000.0,
Total Assets,162372000.0,173639000.0,174761000.0,164872000.0,168030000.0,
Total Non Current Assets,19851000.0,20645000.0,21699000.0,21956000.0,22434000.0,
Other Non Current Assets,866000.0,837000.0,820000.0,827000.0,825000.0,
Goodwill And Other Intangible Assets,6059000.0,6104000.0,6149000.0,6194000.0,6239000.0,
Other Intangible Assets,161000.0,206000.0,251000.0,296000.0,341000.0,
Goodwill,5898000.0,5898000.0,5898000.0,5898000.0,5898000.0,
Net PPE,12926000.0,13704000.0,14730000.0,14935000.0,15370000.0,
Accumulated Depreciation,-17661000.0,-16698000.0,-15777000.0,-14882000.0,-13989000.0,
Gross PPE,30587000.0,30402000.0,30507000.0,29817000.0,29359000.0,
Leases,1137000.0,1137000.0,1137000.0,1135000.0,1115000.0,
Other Properties,5535000.0,6121000.0,6700000.0,7270000.0,7832000.0,
Machinery Furniture Equipment,23915000.0,23144000.0,22670000.0,21412000.0,20412000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,142521000.0,152994000.0,153062000.0,142916000.0,145596000.0,
Other Current Assets,4574000.0,4736000.0,6103000.0,4566000.0,4459000.0,
Receivables,34909000.0,33661000.0,33473000.0,23861000.0,22326000.0,
Other Receivables,8084000.0,8039000.0,9240000.0,,,2700000.0
Accounts Receivable,26825000.0,25622000.0,24233000.0,23861000.0,22326000.0,
Allowance For Doubtful Accounts Receivable,,,,,,-3400000.0
Gross Accounts Receivable,,,,,,24688000.0
Cash Cash Equivalents And Short Term Investments,103038000.0,114597000.0,113486000.0,114489000.0,118811000.0,
Other Short Term Investments,85391000.0,94942000.0,84682000.0,92817000.0,84278000.0,
Cash And Cash Equivalents,17647000.0,19655000.0,28804000.0,21672000.0,34533000.0,
