,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,25652596.0,25522051.0,25514329.0,25490955.0,25446516.0,
Share Issued,25652596.0,25522051.0,25514329.0,25490955.0,25446516.0,
Total Debt,146274000.0,146200000.0,146128000.0,117157000.0,,117059000.0
Tangible Book Value,947593000.0,937973000.0,895337000.0,842116000.0,847150000.0,
Invested Capital,1096887000.0,1087370000.0,1044839000.0,962825000.0,,898590000.0
Net Tangible Assets,947593000.0,937973000.0,895337000.0,842116000.0,847150000.0,
Common Stock Equity,950613000.0,941170000.0,898711000.0,845668000.0,850879000.0,
Total Capitalization,1096887000.0,1087370000.0,1044839000.0,962825000.0,850879000.0,
Total Equity Gross Minority Interest,950613000.0,941170000.0,898711000.0,845668000.0,817662000.0,
Stockholders Equity,950613000.0,941170000.0,898711000.0,845668000.0,850879000.0,
Gains Losses Not Affecting Retained Earnings,-20736000.0,-5063000.0,-10997000.0,-25715000.0,,-54781000.0
Other Equity Adjustments,-20736000.0,-5063000.0,-10997000.0,-25715000.0,,-54781000.0
Retained Earnings,747260000.0,722321000.0,688050000.0,653026000.0,634002000.0,
Additional Paid In Capital,224064000.0,223887000.0,221633000.0,218332000.0,216877000.0,
Capital Stock,25000.0,25000.0,25000.0,25000.0,,25000.0
Common Stock,25000.0,25000.0,25000.0,25000.0,,25000.0
Total Liabilities Net Minority Interest,2958928000.0,2899619000.0,2855201000.0,2815462000.0,2710602000.0,
Long Term Debt And Capital Lease Obligation,146274000.0,146200000.0,146128000.0,117157000.0,,117059000.0
Long Term Debt,146274000.0,146200000.0,146128000.0,117157000.0,,117059000.0
Total Assets,3909541000.0,3840789000.0,3753912000.0,3661130000.0,3528264000.0,
Investments And Advances,2218931000.0,2205350000.0,2016366000.0,1953543000.0,,1868431000.0
Goodwill And Other Intangible Assets,3020000.0,3197000.0,3374000.0,3552000.0,3729000.0,
Other Intangible Assets,,3197000.0,,,,3906000.0
Net PPE,130160000.0,132631000.0,134698000.0,135714000.0,136245000.0,
Prepaid Assets,30298000.0,32357000.0,32334000.0,39737000.0,44137000.0,
Receivables,776387000.0,736960000.0,756661000.0,766469000.0,,695810000.0
Taxes Receivable,0.0,532000.0,2691000.0,5988000.0,7897000.0,
Accounts Receivable,776387000.0,736428000.0,753970000.0,760481000.0,,681629000.0
Cash Cash Equivalents And Short Term Investments,1337081000.0,1274365000.0,1238836000.0,1186622000.0,183678000.0,
Other Short Term Investments,1175052000.0,1118033000.0,1005099000.0,984473000.0,,1868431000.0
Cash And Cash Equivalents,162029000.0,156332000.0,233737000.0,202149000.0,183678000.0,
