,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,132584000.0,134033000.0,133705000.0,132478000.0,130857000.0,
Share Issued,132584000.0,134033000.0,133705000.0,132478000.0,130857000.0,
Total Debt,10148000.0,9568000.0,3785000.0,4875000.0,5369000.0,
Tangible Book Value,184276000.0,213789000.0,230225000.0,250898000.0,261043000.0,
Invested Capital,217305000.0,245346000.0,262228000.0,279504000.0,289460000.0,
Working Capital,89456000.0,91917000.0,94986000.0,115316000.0,134825000.0,
Net Tangible Assets,184276000.0,213789000.0,230225000.0,250898000.0,261043000.0,
Capital Lease Obligations,10148000.0,9568000.0,3785000.0,4875000.0,5369000.0,
Common Stock Equity,217305000.0,245346000.0,262228000.0,279504000.0,289460000.0,
Total Capitalization,217305000.0,245346000.0,262228000.0,279504000.0,289460000.0,
Total Equity Gross Minority Interest,217305000.0,245346000.0,262228000.0,279504000.0,289460000.0,
Stockholders Equity,217305000.0,245346000.0,262228000.0,279504000.0,289460000.0,
Gains Losses Not Affecting Retained Earnings,115000.0,589000.0,528000.0,346000.0,326000.0,
Other Equity Adjustments,115000.0,589000.0,528000.0,346000.0,326000.0,
Retained Earnings,-569664000.0,-546390000.0,-528734000.0,-504748000.0,-480080000.0,
Additional Paid In Capital,786853000.0,791146000.0,790433000.0,783905000.0,769213000.0,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,184437000.0,175338000.0,175896000.0,177106000.0,156328000.0,
Total Non Current Liabilities Net Minority Interest,10741000.0,10592000.0,5105000.0,5630000.0,5177000.0,
Other Non Current Liabilities,4144000.0,3710000.0,3338000.0,3311000.0,3098000.0,
Long Term Debt And Capital Lease Obligation,6597000.0,6882000.0,1767000.0,2319000.0,2079000.0,
Long Term Capital Lease Obligation,6597000.0,6882000.0,1767000.0,2319000.0,2079000.0,
Current Liabilities,173696000.0,164746000.0,170791000.0,171476000.0,151151000.0,
Current Deferred Liabilities,133422000.0,121888000.0,131534000.0,136659000.0,117004000.0,
Current Deferred Revenue,133422000.0,121888000.0,131534000.0,136659000.0,117004000.0,
Current Debt And Capital Lease Obligation,3551000.0,2686000.0,2018000.0,2556000.0,3290000.0,
Current Capital Lease Obligation,3551000.0,2686000.0,2018000.0,2556000.0,3290000.0,
Pensionand Other Post Retirement Benefit Plans Current,2606000.0,1284000.0,2551000.0,1243000.0,1946000.0,
Payables And Accrued Expenses,34117000.0,38888000.0,34688000.0,31018000.0,28911000.0,
Current Accrued Expenses,27883000.0,33058000.0,26235000.0,26687000.0,23716000.0,
Payables,6234000.0,5830000.0,8453000.0,4331000.0,5195000.0,
Other Payable,1597000.0,,1478000.0,1074000.0,1113000.0,
Total Tax Payable,1612000.0,96000.0,1447000.0,1334000.0,1840000.0,
Accounts Payable,3025000.0,5734000.0,5528000.0,1923000.0,2242000.0,
Total Assets,401742000.0,420684000.0,438124000.0,456610000.0,445788000.0,
Total Non Current Assets,138590000.0,164022000.0,172347000.0,169818000.0,159812000.0,
Other Non Current Assets,9291000.0,9110000.0,8050000.0,8824000.0,7806000.0,
Non Current Deferred Assets,36128000.0,35135000.0,32382000.0,30796000.0,27945000.0,
Investments And Advances,31544000.0,60543000.0,78150000.0,79465000.0,73995000.0,
Investmentin Financial Assets,31544000.0,60543000.0,78150000.0,79465000.0,73995000.0,
Available For Sale Securities,31544000.0,60543000.0,78150000.0,79465000.0,73995000.0,
Goodwill And Other Intangible Assets,33029000.0,31557000.0,32003000.0,28606000.0,28417000.0,
Other Intangible Assets,7849000.0,6377000.0,6822000.0,4248000.0,4059000.0,
Goodwill,25180000.0,25180000.0,25181000.0,24358000.0,24358000.0,
Net PPE,28598000.0,27677000.0,21762000.0,22127000.0,21649000.0,
Accumulated Depreciation,,-17792000.0,,,,-11783000.0
Gross PPE,28598000.0,45469000.0,21762000.0,22127000.0,21649000.0,
Leases,,1344000.0,,,,1320000.0
Other Properties,28598000.0,9045000.0,21762000.0,22127000.0,21649000.0,
Machinery Furniture Equipment,,35080000.0,,,,26796000.0
Properties,,0.0,,,,0.0
Current Assets,263152000.0,256663000.0,265777000.0,286792000.0,285976000.0,
Other Current Assets,12933000.0,14460000.0,15565000.0,16726000.0,11997000.0,
Current Deferred Assets,19106000.0,18380000.0,17255000.0,16580000.0,15412000.0,
Restricted Cash,52000.0,0.0,891000.0,888000.0,885000.0,
Prepaid Assets,8237000.0,8399000.0,8076000.0,7824000.0,6896000.0,
Receivables,40899000.0,23423000.0,34790000.0,36690000.0,41746000.0,
Accounts Receivable,40899000.0,23423000.0,34790000.0,36690000.0,41746000.0,
Allowance For Doubtful Accounts Receivable,-1340000.0,-1046000.0,-1439000.0,-1320000.0,-1139000.0,
Gross Accounts Receivable,42239000.0,24469000.0,36229000.0,38010000.0,42885000.0,
Cash Cash Equivalents And Short Term Investments,181925000.0,192001000.0,189200000.0,208084000.0,209040000.0,
Other Short Term Investments,95335000.0,110882000.0,106983000.0,88428000.0,77867000.0,
Cash And Cash Equivalents,86590000.0,81119000.0,82217000.0,119656000.0,131173000.0,
Cash Equivalents,,36771000.0,,,,137374000.0
Cash Financial,,44348000.0,,,,34304000.0
