,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,8761226.0,8719181.0,8213092.0,8146517.0,8057633.0,,
Share Issued,8761226.0,8719181.0,8213092.0,8146517.0,8057633.0,,
Net Debt,3046000.0,,,,,,
Total Debt,33265000.0,39640000.0,43248000.0,38138000.0,43629000.0,,
Tangible Book Value,16200000.0,35839000.0,51855000.0,71283000.0,82781000.0,,
Invested Capital,33718000.0,53285000.0,64245000.0,76361000.0,82822000.0,,
Working Capital,23969000.0,41474000.0,46626000.0,57338000.0,67347000.0,,
Net Tangible Assets,16200000.0,35839000.0,51855000.0,71283000.0,82781000.0,,
Capital Lease Obligations,15822000.0,22269000.0,30935000.0,33138000.0,43629000.0,,
Common Stock Equity,16275000.0,35914000.0,51932000.0,71361000.0,82822000.0,,
Total Capitalization,33718000.0,53285000.0,64245000.0,76361000.0,82822000.0,,
Total Equity Gross Minority Interest,16275000.0,35914000.0,51932000.0,71361000.0,82822000.0,,
Stockholders Equity,16275000.0,35914000.0,51932000.0,71361000.0,82822000.0,,
Gains Losses Not Affecting Retained Earnings,-3915000.0,-3874000.0,-3759000.0,-3097000.0,-4991000.0,,
Other Equity Adjustments,-3915000.0,-3874000.0,-3759000.0,-3097000.0,-4991000.0,,
Retained Earnings,-582524000.0,-561800000.0,-542217000.0,-521893000.0,-506392000.0,,
Additional Paid In Capital,602714000.0,601587000.0,597907000.0,596350000.0,594204000.0,,
Capital Stock,0.0,1000.0,1000.0,1000.0,1000.0,,
Common Stock,0.0,1000.0,1000.0,1000.0,1000.0,,
Total Liabilities Net Minority Interest,68454000.0,73505000.0,67982000.0,65457000.0,64437000.0,,
Total Non Current Liabilities Net Minority Interest,27677000.0,32863000.0,33891000.0,28511000.0,33996000.0,,
Other Non Current Liabilities,1000.0,,,29000.0,29000.0,29000.0,38000.0
Long Term Debt And Capital Lease Obligation,27676000.0,32863000.0,33891000.0,28482000.0,33967000.0,,
Long Term Capital Lease Obligation,10233000.0,15492000.0,21578000.0,23482000.0,33967000.0,,
Long Term Debt,17443000.0,17371000.0,12313000.0,5000000.0,,,
Current Liabilities,40777000.0,40642000.0,34091000.0,36946000.0,30441000.0,,
Current Deferred Liabilities,1606000.0,1696000.0,1511000.0,1602000.0,1587000.0,,
Current Deferred Revenue,1606000.0,1696000.0,1511000.0,1602000.0,1587000.0,,
Current Debt And Capital Lease Obligation,5589000.0,6777000.0,9357000.0,9656000.0,9662000.0,,
Current Capital Lease Obligation,5589000.0,6777000.0,9357000.0,9656000.0,9662000.0,,
Pensionand Other Post Retirement Benefit Plans Current,1053000.0,1349000.0,3202000.0,2991000.0,4467000.0,,
Current Provisions,941000.0,1494000.0,949000.0,1365000.0,1396000.0,,
Payables And Accrued Expenses,31588000.0,29326000.0,19072000.0,21332000.0,13329000.0,,
Current Accrued Expenses,6886000.0,10506000.0,6469000.0,8360000.0,6909000.0,,
Payables,24702000.0,18820000.0,12603000.0,12972000.0,6420000.0,,
Total Tax Payable,1507000.0,1052000.0,860000.0,885000.0,863000.0,,
Accounts Payable,23195000.0,17768000.0,11743000.0,12087000.0,5557000.0,,
Total Assets,84729000.0,109419000.0,119914000.0,136818000.0,147259000.0,,
Total Non Current Assets,19983000.0,27303000.0,39197000.0,42534000.0,49471000.0,,
Other Non Current Assets,2165000.0,2407000.0,2648000.0,2888000.0,,,
Non Current Prepaid Assets,0.0,748000.0,1140000.0,1192000.0,1319000.0,,
Non Current Deferred Assets,501000.0,509000.0,563000.0,563000.0,563000.0,,
Non Current Deferred Taxes Assets,501000.0,509000.0,563000.0,563000.0,563000.0,,
Investments And Advances,,0.0,0.0,200000.0,200000.0,200000.0,
Investmentin Financial Assets,,0.0,0.0,200000.0,200000.0,200000.0,
Available For Sale Securities,,,,200000.0,200000.0,200000.0,2000000.0
Goodwill And Other Intangible Assets,75000.0,75000.0,77000.0,78000.0,41000.0,,
Net PPE,17242000.0,23564000.0,34769000.0,37613000.0,47348000.0,,
Accumulated Depreciation,-24616000.0,-48237000.0,-50321000.0,-49394000.0,-52541000.0,,
Gross PPE,41858000.0,71801000.0,85090000.0,87007000.0,99889000.0,,
Leases,2215000.0,17604000.0,20972000.0,21609000.0,24616000.0,,
Other Properties,8290000.0,13051000.0,20927000.0,22227000.0,30772000.0,,
Machinery Furniture Equipment,31353000.0,41146000.0,43191000.0,43171000.0,44501000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,64746000.0,82116000.0,80717000.0,94284000.0,97788000.0,,
Other Current Assets,,,-40000.0,14000.0,,1000.0,
Current Deferred Assets,0.0,224000.0,224000.0,229000.0,,0.0,
Restricted Cash,1208000.0,862000.0,860000.0,857000.0,854000.0,,
Prepaid Assets,3437000.0,3588000.0,2716000.0,5005000.0,4394000.0,,
Inventory,37199000.0,38875000.0,43127000.0,42243000.0,42873000.0,,
Finished Goods,37199000.0,38875000.0,43127000.0,42243000.0,42873000.0,,
Receivables,8505000.0,11877000.0,10126000.0,12792000.0,10611000.0,,
Other Receivables,1040000.0,501000.0,951000.0,2760000.0,394000.0,,
Taxes Receivable,3890000.0,4537000.0,4975000.0,4632000.0,5132000.0,,
Accounts Receivable,3575000.0,6839000.0,4200000.0,5400000.0,5085000.0,,
Cash Cash Equivalents And Short Term Investments,14397000.0,26690000.0,23704000.0,33144000.0,39056000.0,,
Cash And Cash Equivalents,14397000.0,26690000.0,23704000.0,33144000.0,39056000.0,,
