,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,165902064.0,163304875.0,161137930.0,159196782.0,159041259.0,
Share Issued,165902064.0,163304875.0,161137930.0,159196782.0,159041259.0,
Net Debt,1608358000.0,1429869000.0,888478000.0,958308000.0,986526000.0,
Total Debt,2040954000.0,2064512000.0,1489491000.0,1419991000.0,1410110000.0,
Tangible Book Value,491414000.0,489089000.0,617967000.0,631724000.0,475726000.0,
Invested Capital,2273153000.0,2291218000.0,1844786000.0,1887336000.0,1726444000.0,
Working Capital,2220354000.0,2209068000.0,1615537000.0,1679914000.0,2168639000.0,
Net Tangible Assets,491414000.0,489089000.0,617967000.0,631724000.0,475726000.0,
Capital Lease Obligations,259215000.0,262383000.0,262672000.0,164379000.0,159392000.0,
Common Stock Equity,491414000.0,489089000.0,617967000.0,631724000.0,475726000.0,
Total Capitalization,1840653000.0,1836532000.0,1213875000.0,1257218000.0,1726444000.0,
Total Equity Gross Minority Interest,491414000.0,489089000.0,617967000.0,631724000.0,475726000.0,
Stockholders Equity,491414000.0,489089000.0,617967000.0,631724000.0,475726000.0,
Gains Losses Not Affecting Retained Earnings,-31023000.0,-25281000.0,-25978000.0,-27987000.0,-28949000.0,
Other Equity Adjustments,-31023000.0,-25281000.0,-25978000.0,-27987000.0,-28949000.0,
Retained Earnings,-2723723000.0,-2631195000.0,-2401801000.0,-2273195000.0,-2396746000.0,
Additional Paid In Capital,3245994000.0,3145402000.0,3045585000.0,2932747000.0,2901262000.0,
Capital Stock,166000.0,163000.0,161000.0,159000.0,159000.0,
Common Stock,166000.0,163000.0,161000.0,159000.0,159000.0,
Total Liabilities Net Minority Interest,2958555000.0,3034747000.0,2415124000.0,2353409000.0,2337222000.0,
Total Non Current Liabilities Net Minority Interest,2241964000.0,2253180000.0,1511668000.0,1456173000.0,2086929000.0,
Other Non Current Liabilities,557765000.0,551353000.0,545182000.0,541205000.0,536141000.0,
Non Current Deferred Liabilities,75745000.0,92001000.0,107906000.0,125095000.0,140678000.0,
Non Current Deferred Revenue,75745000.0,92001000.0,107906000.0,125095000.0,140678000.0,
Long Term Debt And Capital Lease Obligation,1608454000.0,1609826000.0,858580000.0,789873000.0,1410110000.0,
Long Term Capital Lease Obligation,259215000.0,262383000.0,262672000.0,164379000.0,159392000.0,
Long Term Debt,1349239000.0,1347443000.0,595908000.0,625494000.0,1250718000.0,
Current Liabilities,716591000.0,781567000.0,903456000.0,897236000.0,250293000.0,
Other Current Liabilities,23390000.0,,24803000.0,22806000.0,22304000.0,
Current Deferred Liabilities,69199000.0,73761000.0,76986000.0,75910000.0,81097000.0,
Current Deferred Revenue,69199000.0,73761000.0,76986000.0,75910000.0,81097000.0,
Current Debt And Capital Lease Obligation,432500000.0,454686000.0,630911000.0,630118000.0,,9279000.0
Current Debt,432500000.0,454686000.0,630911000.0,630118000.0,,9279000.0
Other Current Borrowings,432500000.0,454686000.0,630911000.0,630118000.0,,9279000.0
Pensionand Other Post Retirement Benefit Plans Current,36049000.0,116236000.0,57019000.0,46564000.0,26575000.0,
Payables And Accrued Expenses,155453000.0,136884000.0,113737000.0,121838000.0,120317000.0,
Current Accrued Expenses,126549000.0,106089000.0,99310000.0,98957000.0,102735000.0,
Payables,28904000.0,30795000.0,14427000.0,22881000.0,17582000.0,
Total Tax Payable,2874000.0,2713000.0,101000.0,81000.0,126000.0,
Income Tax Payable,2874000.0,2713000.0,101000.0,81000.0,126000.0,
Accounts Payable,26030000.0,28082000.0,14326000.0,22800000.0,17456000.0,
Total Assets,3449969000.0,3523836000.0,3033091000.0,2985133000.0,2812948000.0,
Total Non Current Assets,513024000.0,533201000.0,514098000.0,407983000.0,394016000.0,
Other Non Current Assets,135559000.0,171604000.0,165988000.0,132099000.0,131822000.0,
Net PPE,377465000.0,361597000.0,348110000.0,275884000.0,262194000.0,
Accumulated Depreciation,,-109080000.0,,,,-106316000.0
Gross PPE,377465000.0,470677000.0,348110000.0,275884000.0,262194000.0,
Leases,,89153000.0,,,,54375000.0
Other Properties,377465000.0,238549000.0,348110000.0,275884000.0,262194000.0,
Machinery Furniture Equipment,,101174000.0,,,,96395000.0
Buildings And Improvements,,41801000.0,,,,41228000.0
Land And Improvements,,0.0,,,,8569000.0
Properties,,0.0,,,,0.0
Current Assets,2936945000.0,2990635000.0,2518993000.0,2577150000.0,2418932000.0,
Other Current Assets,306080000.0,237092000.0,243744000.0,226109000.0,222571000.0,
Restricted Cash,632511000.0,,,,,
Inventory,5557000.0,10048000.0,10470000.0,8481000.0,11502000.0,
Finished Goods,990000.0,1096000.0,,,2118000.0,276000.0
Work In Process,4077000.0,7913000.0,,,8744000.0,6679000.0
Raw Materials,490000.0,1039000.0,,,640000.0,5557000.0
Receivables,73684000.0,66059000.0,24608000.0,52580000.0,39707000.0,
Other Receivables,73684000.0,66059000.0,24608000.0,52580000.0,39707000.0,
Cash Cash Equivalents And Short Term Investments,1919113000.0,2677436000.0,2240171000.0,2289980000.0,2145152000.0,
Other Short Term Investments,1745732000.0,2305176000.0,1901830000.0,1992676000.0,1880960000.0,
Cash And Cash Equivalents,173381000.0,372260000.0,338341000.0,297304000.0,264192000.0,
