,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,10929869.0,7720229.0,7714701.0,7714701.0,7666247.0,
Share Issued,10929869.0,7720229.0,7714701.0,7714701.0,7666247.0,
Net Debt,,696667.0,330523.0,93368.0,,2727266.0
Total Debt,4279608.0,4415959.0,4522814.0,2036420.0,2105063.0,
Tangible Book Value,11066190.0,285557.0,1872974.0,3202131.0,4117251.0,
Invested Capital,21539585.0,10907887.0,12646071.0,14125937.0,15189467.0,
Working Capital,11213767.0,470717.0,2242681.0,3906673.0,4961639.0,
Net Tangible Assets,11066190.0,285557.0,1872974.0,3202131.0,4117251.0,
Capital Lease Obligations,2845930.0,2837806.0,2800186.0,169317.0,93313.0,
Common Stock Equity,20105907.0,9329734.0,10923443.0,12258834.0,13177717.0,
Total Capitalization,20961687.0,10329989.0,12068173.0,13548039.0,14613062.0,
Total Equity Gross Minority Interest,20105907.0,9329734.0,10923443.0,12258834.0,13177717.0,
Stockholders Equity,20105907.0,9329734.0,10923443.0,12258834.0,13177717.0,
Retained Earnings,-60496734.0,-60388451.0,-58607660.0,-56970630.0,-55568073.0,
Additional Paid In Capital,80493343.0,69640983.0,69453956.0,69152317.0,68669128.0,
Capital Stock,109298.0,77202.0,77147.0,77147.0,76662.0,
Common Stock,109298.0,77202.0,77147.0,77147.0,76662.0,
Total Liabilities Net Minority Interest,13580300.0,13565819.0,11461487.0,7531453.0,6444557.0,
Total Non Current Liabilities Net Minority Interest,3387381.0,3615059.0,3844192.0,1380159.0,1435345.0,
Long Term Debt And Capital Lease Obligation,3387381.0,3615059.0,3844192.0,1380159.0,1435345.0,
Long Term Capital Lease Obligation,2531601.0,2614804.0,2699462.0,90954.0,0.0,
Long Term Debt,855780.0,1000255.0,1144730.0,1289205.0,1435345.0,
Current Liabilities,10192919.0,9950760.0,7617295.0,6151294.0,5009212.0,
Current Deferred Liabilities,2224660.0,1976816.0,2030772.0,1821929.0,1665551.0,
Current Deferred Revenue,2224660.0,1976816.0,2030772.0,1821929.0,1665551.0,
Current Debt And Capital Lease Obligation,892227.0,800900.0,678622.0,656261.0,669718.0,
Current Capital Lease Obligation,314329.0,223002.0,100724.0,78363.0,93313.0,
Current Debt,577898.0,577898.0,577898.0,577898.0,576405.0,
Other Current Borrowings,577898.0,577898.0,577898.0,577898.0,576405.0,
Line Of Credit,,,,0.0,0.0,900000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,,800371.0,791037.0
Payables And Accrued Expenses,7076032.0,7173044.0,4907901.0,3673104.0,1873572.0,
Current Accrued Expenses,836582.0,1128356.0,899566.0,764004.0,,
Payables,6239450.0,6044688.0,4008335.0,2909100.0,1873572.0,
Accounts Payable,6239450.0,6044688.0,4008335.0,2909100.0,1873572.0,
Total Assets,33686207.0,22895553.0,22384930.0,19790287.0,19622274.0,
Total Non Current Assets,12279521.0,12474076.0,12524954.0,9732320.0,9651423.0,
Goodwill And Other Intangible Assets,9039717.0,9044177.0,9050469.0,9056703.0,9060466.0,
Other Intangible Assets,215507.0,219967.0,226259.0,232493.0,236256.0,
Goodwill,8824210.0,8824210.0,8824210.0,8824210.0,8824210.0,
Net PPE,3239804.0,3429899.0,3474485.0,675617.0,590957.0,
Accumulated Depreciation,-4388000.0,-4318690.0,-4250817.0,-4261950.0,-4215649.0,
Gross PPE,7627804.0,7748589.0,7725302.0,4937567.0,4806606.0,
Leases,1225401.0,1273875.0,1240705.0,871356.0,823191.0,
Other Properties,2371091.0,2440552.0,2513607.0,141825.0,57088.0,
Machinery Furniture Equipment,4031312.0,4034162.0,3970990.0,3924386.0,3926327.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,21406686.0,10421477.0,9859976.0,10057967.0,9970851.0,
Prepaid Assets,446313.0,404448.0,399630.0,385390.0,326524.0,
Inventory,3702461.0,4264049.0,3880308.0,3562112.0,3671401.0,
Other Inventories,,,,,,50.0
Finished Goods,1243136.0,1307650.0,1358375.0,1163768.0,1142807.0,
Work In Process,579589.0,616391.0,576042.0,598720.0,529976.0,
Raw Materials,1879736.0,2340008.0,1945891.0,1799624.0,1998618.0,
Receivables,6577866.0,4871494.0,4187933.0,4336730.0,3425053.0,
Accounts Receivable,6577866.0,4871494.0,4187933.0,4336730.0,3425053.0,
Allowance For Doubtful Accounts Receivable,-134313.0,-99258.0,-63804.0,-80192.0,-66833.0,
Gross Accounts Receivable,6712179.0,4970752.0,4251737.0,4416922.0,3491886.0,
Cash Cash Equivalents And Short Term Investments,10680046.0,881486.0,1392105.0,1773735.0,2547873.0,
Cash And Cash Equivalents,10680046.0,881486.0,1392105.0,1773735.0,2547873.0,
